OnSet desviation,Nominal_OD
0.0,none
-0.2554195011337867,del
-0.2321995464852611,del
-0.5340589569161001,del
-0.626938775510204,del
-0.6269387755102045,del
-0.6733786848072558,del
-0.7430385487528337,del
-0.9055782312925168,del
-0.9055782312925178,del
-0.9752380952380948,del
-1.021678004535148,del
-1.0913378684807258,del
-1.2770975056689355,del
-1.2770975056689355,del
-1.4860770975056692,del
-1.6253968253968232,del
-1.5789569160997754,del
-1.6486167800453533,del
-1.6486167800453495,del
-1.6486167800453495,del
-1.7879365079365073,del
-1.857596371882087,del
-1.973696145124718,del
-1.973696145124716,del
-1.973696145124716,del
-1.97369614512472,del
-1.97369614512472,del
-2.043356009070294,del
-2.043356009070294,del
-2.043356009070294,del
-2.043356009070294,del
-2.0433560090702976,del
-2.0433560090702976,del
-2.043356009070294,del
-2.043356009070294,del
-2.043356009070294,del
-2.0433560090702976,del
-2.0433560090702976,del
-2.0433560090702976,del
-2.066575963718819,del
-2.066575963718819,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276643967,del
-2.1362358276644,del
-2.113015873015872,del
-2.159455782312925,del
-2.159455782312925,del
-2.159455782312925,del
-2.159455782312929,del
-2.159455782312929,del
-2.159455782312925,del
-2.159455782312925,del
-2.159455782312925,del
-2.159455782312929,del
-2.159455782312925,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.1362358276644,del
-2.089795918367347,del
-2.089795918367347,del
-2.089795918367347,del
-2.089795918367347,del
-2.089795918367347,del
-2.089795918367347,del
-2.0897959183673507,del
-2.089795918367347,del
-2.089795918367347,del
-2.089795918367347,del
-2.1362358276644,del
-2.043356009070294,del
-1.8575963718820887,del
-1.8575963718820887,del
-1.8575963718820887,del
-1.8575963718820887,del
-1.8575963718820887,del
-1.8575963718820847,del
-1.8575963718820887,del
-1.8575963718820887,del
-1.8575963718820887,del
-1.6486167800453515,del
-1.6718367346938798,del
-1.6718367346938798,del
-1.6718367346938798,del
-1.6718367346938798,del
-1.6718367346938798,del
-1.6718367346938798,del
-1.6718367346938798,del
-1.6718367346938798,del
-1.6718367346938765,del
-1.6718367346938765,del
-1.6718367346938765,del
-1.6718367346938765,del
-1.6718367346938798,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7879365079365108,del
-1.7879365079365108,del
-1.7879365079365108,del
-1.7879365079365108,del
-1.811156462585036,del
-1.811156462585036,del
-1.811156462585036,del
-1.811156462585036,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7647165532879825,del
-1.7414965986394575,del
-1.7414965986394575,del
-1.7414965986394575,del
-1.7414965986394575,del
-1.7414965986394575,del
-1.7414965986394575,del
-1.7414965986394575,del
-1.7414965986394575,del
-1.7182766439909294,del
-1.7182766439909294,del
-1.7182766439909294,del
-1.7182766439909294,del
-1.5325170068027203,del
1.1609977324262992,adv
1.1609977324262992,adv
