OnSet desviation,Nominal_OD
0.0,none
0.1460314126984125,adv
-0.1491163129251698,del
-0.0030849002267574,none
-0.1821328526077095,del
-0.1754211678004531,del
-0.3080292108843543,del
-0.324537480725624,del
-0.5035854331065766,del
-0.5433136575963724,del
-0.6527017460317461,del
-0.7388698798185951,del
-0.8482579682539688,del
-0.8415462834467116,del
-0.9044944625850332,del
-0.8977827777777776,del
-1.1232706394557823,del
-1.131524774376418,del
-1.1165589546485268,del
-1.1248130895691606,del
-1.202727088435374,del
-1.2342011780045343,del
-1.2888952222222212,del
-1.343589266439908,del
-1.328623446712017,del
-1.3279773548752836,del
-1.3969911269841262,del
-1.3969911269841262,del
-1.3963450351473927,del
-1.3956989433106577,del
-1.3956989433106577,del
-1.3950528514739222,del
-1.3944067596371887,del
-1.3944067596371887,del
-1.3937606678004515,del
-1.416334530612243,del
-1.4156884387755095,del
-1.4150423469387745,del
-1.4150423469387745,del
-1.4143962551020408,del
-1.4137501632653056,del
-1.4137501632653056,del
-1.4131040714285703,del
-1.412457979591835,del
-1.412457979591835,del
-1.4118118877551016,del
-1.41116579591837,del
-1.4105197040816346,del
-1.4098736122448958,del
-1.4098736122448958,del
-1.409227520408164,del
-1.4085814285714306,del
-1.4085814285714306,del
-1.4079353367346918,del
-1.40728924489796,del
-1.40728924489796,del
-1.4066431530612284,del
-1.4059970612244896,del
-1.4053509693877544,del
-1.4047048775510227,del
-1.4047048775510227,del
-1.404058785714291,del
-1.4034126938775486,del
-1.4034126938775486,del
-1.402766602040817,del
-1.4021205102040852,del
-1.4021205102040852,del
-1.4014744183673464,del
-1.4008283265306112,del
-1.4001822346938797,del
-1.3995361428571478,del
-1.3995361428571478,del
-1.398890051020409,del
-1.3982439591836735,del
-1.3982439591836735,del
-1.397597867346942,del
-1.3969517755102032,del
-1.3969517755102032,del
-1.3963056836734715,del
-1.3956595918367365,del
-1.395013500000001,del
-1.4408073174603189,del
-1.4408073174603189,del
-1.4401612256235836,del
-1.4627350884353767,del
-1.4627350884353767,del
-1.462088996598638,del
-1.4614429047619062,del
-1.4614429047619062,del
-1.460796812925171,del
-1.4601507210884392,del
-1.4588585374149687,del
-1.4588585374149687,del
-1.4588585374149687,del
-1.4588585374149687,del
-1.4575663537414982,del
-1.4575663537414982,del
-1.4575663537414982,del
-1.4575663537414982,del
-1.4562741700680275,del
-1.4562741700680275,del
-1.4562741700680275,del
-1.4562741700680275,del
-1.4549819863945572,del
-1.4536898027210905,del
-1.4536898027210905,del
-1.4536898027210905,del
-1.4536898027210905,del
-1.4523976190476198,del
-1.4523976190476198,del
-1.4523976190476198,del
-1.4523976190476198,del
-1.4511054353741493,del
-1.4511054353741493,del
-1.4511054353741493,del
-1.4511054353741493,del
-1.2872735691609982,del
-1.2859813854875313,del
-1.2859813854875313,del
-1.2859813854875313,del
-1.2859813854875313,del
-1.2846892018140608,del
-1.2846892018140608,del
-1.2846892018140608,del
-1.2846892018140608,del
-1.2833970181405905,del
-1.2833970181405905,del
-1.2833970181405905,del
-1.2833970181405905,del
-1.2821048344671233,del
-1.141492922902497,del
-1.141492922902497,del
-1.141492922902497,del
-1.141492922902497,del
-1.1402007392290263,del
-1.1402007392290263,del
-1.1402007392290263,del
-1.1402007392290263,del
-1.138908555555556,del
-1.138908555555556,del
-1.138908555555556,del
-1.138908555555556,del
-0.9518567346938768,del
-0.9492723673469392,del
-0.9492723673469392,del
