OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412697,none
-0.0097965850340135,none
0.0897949183673469,none
0.0732866485260772,none
0.1960981065759637,adv
0.2028097913832196,adv
0.1863015215419503,adv
0.1930132063492058,adv
0.1997248911564622,adv
0.2296565306122451,adv
0.2131482607709749,adv
0.2198599455782304,adv
0.2730115396825407,adv
0.2565032698412697,adv
0.2864349092970517,adv
0.4324663219954647,adv
0.4242121870748292,adv
0.4391780068027202,adv
0.4309238718820847,adv
0.2136901451247155,adv
0.1822160555555552,adv
0.1739619206349214,adv
0.0728279671201814,none
0.0645738321995459,none
0.0652199240362811,none
0.0658660158730146,none
0.0658660158730146,none
0.0665121077097499,none
0.0671581995464851,none
0.0671581995464851,none
0.0678042913832186,none
0.0684503832199538,none
0.0684503832199538,none
0.0690964750566891,none
0.0465226122448978,none
0.0471687040816313,none
0.0478147959183683,none
0.0478147959183683,none
0.0484608877551018,none
0.0491069795918353,none
0.0491069795918353,none
0.0497530714285723,none
0.0503991632653075,none
0.0503991632653075,none
0.0510452551020392,none
0.0516913469387709,none
-0.0405423798185964,none
-0.1095561519274355,del
-0.1095561519274355,del
-0.1089100600907038,del
-0.1082639682539685,del
-0.1082639682539685,del
-0.1076178764172333,del
-0.106971784580498,del
-0.106971784580498,del
-0.1063256927437663,del
-0.1056796009070311,del
-0.1050335090702923,del
-0.1043874172335606,del
-0.1043874172335606,del
-0.1037413253968289,del
-0.1030952335600901,del
-0.1030952335600901,del
-0.1024491417233548,del
-0.1018030498866231,del
-0.1018030498866231,del
-0.1011569580498878,del
-0.100510866213149,del
-0.1695246383219952,del
-0.1688785464852635,del
-0.1688785464852635,del
-0.1682324546485283,del
-0.1675863628117895,del
-0.1675863628117895,del
-0.1669402709750578,del
-0.1662941791383225,del
-0.1662941791383225,del
-0.1656480873015873,del
-0.165001995464852,del
-0.2804556768707513,del
-0.3494694489795904,del
-0.3494694489795904,del
-0.3488233571428552,del
-0.3713972199546482,del
-0.3713972199546482,del
-0.370751128117913,del
-0.3701050362811813,del
-0.3701050362811813,del
-0.3694589444444425,del
-0.3688128526077108,del
-0.3443007142857155,del
-0.3443007142857155,del
-0.3443007142857155,del
-0.3443007142857155,del
-0.343008530612245,del
-0.343008530612245,del
-0.343008530612245,del
-0.343008530612245,del
-0.3417163469387745,del
-0.3417163469387745,del
-0.3417163469387745,del
-0.3417163469387745,del
-0.340424163265304,del
-0.339131979591837,del
-0.339131979591837,del
-0.339131979591837,del
-0.339131979591837,del
-0.3378397959183665,del
-0.3378397959183665,del
-0.3378397959183665,del
-0.3378397959183665,del
-0.3365476122448996,del
-0.3365476122448996,del
-0.3365476122448996,del
-0.3365476122448996,del
-0.3352554285714291,del
-0.3339632448979586,del
-0.3339632448979586,del
-0.3339632448979586,del
-0.3339632448979586,del
-0.3326710612244916,del
-0.3326710612244916,del
-0.3326710612244916,del
-0.3326710612244916,del
-0.3778187868480742,del
-0.3778187868480742,del
-0.3778187868480742,del
-0.3778187868480742,del
-0.3765266031746037,del
-0.3752344195011368,del
-0.3752344195011368,del
-0.3752344195011368,del
-0.3752344195011368,del
-0.3739422358276627,del
-0.3739422358276627,del
-0.3739422358276627,del
-0.3739422358276627,del
-0.3726500521541958,del
-0.3726500521541958,del
-0.3726500521541958,del
-0.3726500521541958,del
-0.39457782312925,del
-0.3455535464852595,del
-0.3455535464852595,del
