OnSet desviation,Nominal_OD
0.0,none
0.1924713219954648,adv
0.0830832335600908,none
0.0897949183673469,none
0.026846739229025,none
0.0335584240362814,none
-0.0526097097505666,none
-0.0691179795918364,none
-0.0624062947845809,none
-0.0556946099773254,none
-0.0489829251700681,none
-0.088711149659864,none
-0.290979056689344,del
-0.3074873265306106,del
-0.4400953696145109,del
-0.4333836848072554,del
-0.4266719999999999,del
-0.4349261349206355,del
-0.4199603151927444,del
-0.4282144501133782,del
-0.4364685850340137,del
-0.6072624024943298,del
-0.7316163106575946,del
-0.7630904002267567,del
-0.794564489795917,del
-0.8403583072562348,del
-0.9093720793650792,del
-0.9093720793650792,del
-0.908725987528344,del
-0.9080798956916104,del
-0.9080798956916104,del
-0.9074338038548752,del
-0.90678771201814,del
-0.90678771201814,del
-0.9061416201814048,del
-0.998375346938774,del
-1.090609073696145,del
-1.0899629818594097,del
-1.0899629818594097,del
-1.0893168900226744,del
-1.088670798185941,del
-1.088670798185941,del
-1.0880247063492057,del
-1.0873786145124686,del
-1.0873786145124686,del
-1.086732522675737,del
-1.0860864308390052,del
-1.1318802482993195,del
-1.340213748299318,del
-1.340213748299318,del
-1.3395676564625862,del
-1.3389215646258528,del
-1.3389215646258528,del
-1.338275472789114,del
-1.3376293809523825,del
-1.3376293809523825,del
-1.3369832891156506,del
-1.3363371972789118,del
-1.3821310147392296,del
-1.4279248321995477,del
-1.4279248321995477,del
-1.4272787403628158,del
-1.426632648526077,del
-1.426632648526077,del
-1.4259865566893415,del
-1.42534046485261,del
-1.42534046485261,del
-1.4246943730158748,del
-1.424048281179136,del
-1.4234021893424045,del
-1.4924159614512504,del
-1.4924159614512504,del
-1.631089597505671,del
-1.6304435056689357,del
-1.6304435056689357,del
-1.6297974138322004,del
-1.6291513219954652,del
-1.6291513219954652,del
-1.6517251848072585,del
-1.651079092970523,del
-1.650433001133791,del
-1.6497869092970523,del
-1.6497869092970523,del
-1.6955807267573704,del
-1.7413745442176882,del
-1.7413745442176882,del
-1.9497080442176864,del
-1.949061952380955,del
-1.949061952380955,del
-2.0180757244897976,del
-2.08708949659864,del
-2.085797312925173,del
-2.085797312925173,del
-2.085797312925173,del
-2.085797312925173,del
-2.0845051292517027,del
-2.0845051292517027,del
-2.0845051292517027,del
-2.0845051292517027,del
-2.083212945578232,del
-2.083212945578232,del
-2.083212945578232,del
-2.083212945578232,del
-2.2676803990929706,del
-2.2663882154195,del
-2.2663882154195,del
-2.2663882154195,del
-2.2663882154195,del
-2.265096031746033,del
-2.265096031746033,del
-2.265096031746033,del
-2.265096031746033,del
-2.4263435306122467,del
-2.4263435306122467,del
-2.4263435306122467,del
-2.4263435306122467,del
-2.425051346938776,del
-2.4237591632653093,del
-2.4237591632653093,del
-2.4237591632653093,del
-2.4237591632653093,del
-2.4224669795918388,del
-2.4224669795918388,del
-2.4224669795918388,del
-2.4224669795918388,del
-2.723034206349208,del
-2.723034206349208,del
-2.723034206349208,del
-2.723034206349208,del
-2.744961977324266,del
-2.7436697936507954,del
-2.7436697936507954,del
-2.7436697936507954,del
-2.7436697936507954,del
-2.742377609977325,del
-2.742377609977325,del
-2.742377609977325,del
-2.742377609977325,del
-2.7410854263038544,del
-2.7410854263038544,del
-2.7410854263038544,del
-2.7410854263038544,del
-2.7397932426303875,del
-2.7372088752834465,del
-2.7372088752834465,del
