OnSet desviation,Nominal_OD
0.0,none
0.1393197278911564,adv
0.3715192743764171,adv
0.6269387755102036,adv
0.6269387755102045,adv
0.9984580498866222,adv
0.8126984126984134,adv
1.741496598639456,adv
1.2306575963718824,adv
1.6950566893424028,adv
1.555736961451247,adv
1.8575963718820847,adv
2.043356009070294,adv
2.229115646258503,adv
2.2987755102040808,adv
2.6006349206349224,adv
2.6006349206349206,adv
2.832834467120181,adv
3.088253968253971,adv
3.088253968253966,adv
3.088253968253966,adv
3.0882539682539694,adv
3.0882539682539694,adv
3.1346938775510225,adv
3.134693877551019,adv
3.088253968253966,adv
3.0882539682539694,adv
3.0882539682539694,adv
3.0882539682539694,adv
3.088253968253966,adv
3.088253968253966,adv
3.0882539682539694,adv
3.0882539682539694,adv
3.0882539682539694,adv
3.088253968253966,adv
3.088253968253966,adv
3.088253968253966,adv
3.0882539682539694,adv
3.0882539682539694,adv
3.0882539682539694,adv
3.088253968253966,adv
3.088253968253966,adv
3.018594104308388,adv
2.9024943310657605,adv
2.9024943310657605,adv
2.902494331065757,adv
2.9024943310657605,adv
2.9721541950113384,adv
3.0418140589569163,adv
3.0418140589569163,adv
3.0418140589569163,adv
3.0418140589569127,adv
3.0418140589569127,adv
3.0882539682539694,adv
3.111473922902494,adv
3.111473922902494,adv
3.111473922902494,adv
3.0418140589569163,adv
3.0185941043083915,adv
3.0185941043083915,adv
3.0185941043083915,adv
3.0418140589569163,adv
3.0418140589569127,adv
3.0418140589569127,adv
3.088253968253966,adv
3.065034013605441,adv
3.065034013605441,adv
3.0185941043083915,adv
2.972154195011335,adv
2.9257142857142853,adv
2.879274376417232,adv
2.879274376417232,adv
3.0185941043083915,adv
3.018594104308388,adv
3.018594104308388,adv
3.0418140589569127,adv
3.0418140589569163,adv
3.0418140589569163,adv
3.0418140589569163,adv
3.0418140589569163,adv
3.0418140589569163,adv
3.018594104308388,adv
3.018594104308388,adv
2.94893424036281,adv
2.94893424036281,adv
2.94893424036281,adv
2.94893424036281,adv
2.9721541950113384,adv
2.9721541950113384,adv
3.065034013605441,adv
3.065034013605441,adv
3.065034013605441,adv
3.065034013605441,adv
3.065034013605441,adv
3.065034013605441,adv
3.25079365079365,adv
3.25079365079365,adv
3.25079365079365,adv
3.25079365079365,adv
3.1579138321995472,adv
3.1579138321995472,adv
3.1579138321995472,adv
3.1579138321995472,adv
2.832834467120179,adv
2.8328344671201826,adv
2.8328344671201826,adv
2.8328344671201826,adv
2.8328344671201826,adv
2.8328344671201826,adv
2.8328344671201826,adv
2.8328344671201826,adv
2.8328344671201826,adv
2.832834467120179,adv
2.832834467120179,adv
2.832834467120179,adv
2.832834467120179,adv
2.832834467120179,adv
2.786394557823126,adv
2.786394557823126,adv
2.786394557823126,adv
2.786394557823126,adv
2.716734693877548,adv
2.716734693877548,adv
2.716734693877548,adv
2.716734693877548,adv
2.6702947845804985,adv
2.6702947845804985,adv
2.6702947845804985,adv
2.6702947845804985,adv
2.670294784580495,adv
2.6702947845804985,adv
2.6702947845804985,adv
2.6702947845804985,adv
2.6702947845804985,adv
2.716734693877548,adv
2.716734693877548,adv
2.716734693877548,adv
2.716734693877548,adv
2.6470748299319737,adv
2.6470748299319737,adv
2.6470748299319737,adv
2.6470748299319737,adv
2.6470748299319737,adv
2.647074829931966,adv
2.647074829931966,adv
