OnSet desviation,Nominal_OD
0.0,none
0.1692513673469386,adv
-0.0794564489795919,none
0.1130148730158731,adv
-0.0195931700680271,none
-0.0128814852607708,none
-0.1222695736961454,del
-0.1387778435374151,del
-0.1320661587301588,del
-0.148574428571429,del
-0.2115226077097505,del
-0.2280308775510215,del
-0.3141990113378687,del
-0.284267371882084,del
-0.3472155510204064,del
-0.22440409297052,del
-0.2873522721088424,del
-0.2723864523809514,del
-0.2574206326530603,del
-0.2656747675736959,del
-0.4132486303854872,del
-0.7001422210884343,del
-0.8012761746031742,del
-0.9488500374149657,del
-0.980324126984126,del
-0.9796780351473924,del
-0.9790319433106572,del
-0.9790319433106572,del
-0.978385851473922,del
-0.9777397596371884,del
-0.9777397596371884,del
-0.9770936678004531,del
-0.9764475759637196,del
-0.9764475759637196,del
-0.9758014841269826,del
-1.1376950748299317,del
-1.276368710884352,del
-1.2757226190476183,del
-1.2757226190476183,del
-1.2750765272108833,del
-1.2744304353741498,del
-1.2744304353741498,del
-1.2737843435374143,del
-1.2731382517006775,del
-1.2731382517006775,del
-1.2724921598639458,del
-1.271846068027214,del
-1.3176398854875284,del
-1.502753430839002,del
-1.502753430839002,del
-1.5021073390022668,del
-1.5014612471655315,del
-1.5014612471655315,del
-1.500815155328798,del
-1.5001690634920664,del
-1.5001690634920664,del
-1.499522971655331,del
-1.6846365170068047,del
-1.800090198412697,del
-1.7994441065759652,del
-1.7994441065759652,del
-1.7987980147392335,del
-1.7981519229024947,del
-1.7981519229024947,del
-1.7975058310657597,del
-1.7968597392290278,del
-1.7968597392290278,del
-1.7962136473922925,del
-1.7955675555555537,del
-1.957461146258506,del
-2.049694873015877,del
-2.049694873015877,del
-2.0490487811791382,del
-2.048402689342403,del
-2.048402689342403,del
-2.0477565975056717,del
-2.047110505668936,del
-2.047110505668936,del
-2.046464413832201,del
-2.092258231292518,del
-2.114832094104312,del
-2.1141860022675765,del
-2.1141860022675765,del
-2.1135399104308377,del
-2.1361137732426307,del
-2.1361137732426307,del
-2.1354676814058955,del
-2.134821589569164,del
-2.134821589569164,del
-2.134175497732425,del
-1.8316699954648532,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.829085628117916,del
-1.829085628117916,del
-1.829085628117916,del
-1.829085628117916,del
-1.6884737165532862,del
-1.6884737165532862,del
-1.6884737165532862,del
-1.6884737165532862,del
-1.6871815328798192,del
-1.6858893492063487,del
-1.6858893492063487,del
-1.6858893492063487,del
-1.6858893492063487,del
-1.6845971655328815,del
-1.6845971655328815,del
-1.6845971655328815,del
-1.6845971655328815,del
-1.6833049818594112,del
-1.6833049818594112,del
-1.6833049818594112,del
-1.6833049818594112,del
-1.542693070294785,del
-1.541400886621318,del
-1.541400886621318,del
-1.541400886621318,del
-1.541400886621318,del
-1.5401087029478475,del
-1.5401087029478475,del
-1.5401087029478475,del
-1.5401087029478475,del
-1.654916292517008,del
-1.654916292517008,del
-1.654916292517008,del
-1.654916292517008,del
-1.769723882086172,del
-1.7684316984127015,del
-1.7684316984127015,del
-1.7684316984127015,del
-1.7684316984127015,del
-1.7671395147392277,del
-1.7671395147392277,del
-1.7671395147392277,del
-1.7671395147392277,del
-1.7658473310657603,del
-1.7658473310657603,del
-1.7658473310657603,del
-1.7658473310657603,del
-1.718115238095237,del
-0.8099526394557834,del
-0.8099526394557834,del
