OnSet desviation,Nominal_OD
0.0,none
0.4478908231292519,adv
0.431382553287982,adv
0.9257132857142856,adv
0.9092050158730164,adv
1.3106559297052156,adv
1.317367614512471,adv
1.6955985736961452,adv
1.980949714285714,adv
2.196640990929704,adv
2.412332267573696,adv
2.6280235442176867,adv
2.7276150476190466,adv
2.9897462335600906,adv
3.042897827664399,adv
3.467568696145124,adv
3.706479927437641,adv
3.8143255657596367,adv
3.875731294784579,adv
3.867477159863944,adv
3.928882888888886,adv
3.967068663265307,adv
4.098134256235831,adv
4.089880121315195,adv
4.104845941043084,adv
4.105492032879818,adv
4.106138124716555,adv
4.106138124716555,adv
4.083564261904764,adv
4.084210353741497,adv
4.084210353741497,adv
4.084856445578231,adv
4.085502537414968,adv
4.085502537414968,adv
4.086148629251703,adv
4.063574766439912,adv
4.04100090362812,adv
4.018427040816329,adv
4.018427040816329,adv
4.019073132653062,adv
4.019719224489796,adv
4.019719224489796,adv
4.020365316326533,adv
4.021011408163268,adv
4.021011408163268,adv
3.998437545351475,adv
3.906203818594104,adv
3.767530182539684,adv
3.768176274376419,adv
3.768176274376419,adv
3.768822366213151,adv
3.7694684580498894,adv
3.7694684580498894,adv
3.7701145498866246,adv
3.770760641723356,adv
3.770760641723356,adv
3.771406733560088,adv
3.772052825396827,adv
3.749478962585037,adv
3.6572452358276655,adv
3.6572452358276655,adv
3.657891327664398,adv
3.658537419501137,adv
3.658537419501137,adv
3.659183511337869,adv
3.659829603174604,adv
3.659829603174604,adv
3.660475695011339,adv
3.6611217868480734,adv
3.592108014739232,adv
3.523094242630385,adv
3.523094242630385,adv
3.5237403344671208,adv
3.524386426303856,adv
3.524386426303856,adv
3.5250325181405917,adv
3.5256786099773265,adv
3.5256786099773265,adv
3.526324701814058,adv
3.5037508390022687,adv
3.388297157596373,adv
3.226403566893424,adv
3.226403566893424,adv
3.2038297040816346,adv
3.181255841269841,adv
3.181255841269841,adv
3.1819019331065768,adv
3.182548024943312,adv
3.182548024943312,adv
3.1831941167800477,adv
3.183840208616779,adv
3.185132392290249,adv
3.185132392290249,adv
3.185132392290249,adv
3.185132392290249,adv
3.023884893424036,adv
3.023884893424036,adv
3.023884893424036,adv
3.023884893424036,adv
3.02517707709751,adv
3.02517707709751,adv
3.02517707709751,adv
3.02517707709751,adv
3.026469260770977,adv
3.0277614444444474,adv
3.0277614444444474,adv
3.0277614444444474,adv
3.0277614444444474,adv
3.0290536281179143,adv
3.0290536281179143,adv
3.0290536281179143,adv
3.0290536281179143,adv
3.030345811791385,adv
3.030345811791385,adv
3.030345811791385,adv
3.030345811791385,adv
3.031637995464852,adv
3.0329301791383223,adv
3.0329301791383223,adv
3.0329301791383223,adv
3.0329301791383223,adv
3.034222362811793,adv
3.034222362811793,adv
3.034222362811793,adv
3.034222362811793,adv
2.896194818594104,adv
2.896194818594104,adv
2.896194818594104,adv
2.896194818594104,adv
2.897487002267571,adv
2.898779185941045,adv
2.898779185941045,adv
2.898779185941045,adv
2.898779185941045,adv
2.9000713696145155,adv
2.9000713696145155,adv
2.9000713696145155,adv
2.9000713696145155,adv
2.9013635532879825,adv
2.9013635532879825,adv
2.9013635532879825,adv
2.9013635532879825,adv
2.8794357823129246,adv
2.8820201496598656,adv
2.8820201496598656,adv
