OnSet desviation
0
0.0
0.0
0.02321995464852611
0.023219954648526553
0.06965986394557877
0.06965986394557788
0.09287981859410444
0.09287981859410355
0.2321995464852611
0.20897959183673542
0.16253968253968232
0.06965986394557788
0.2786394557823133
0.11609977324262921
0.11609977324262921
0.11609977324263099
0.0
-0.09287981859410444
-0.09287981859410444
-0.32507936507936463
-0.6269387755102045
-0.6733786848072558
-0.7894784580498868
-0.8126984126984134
-0.8126984126984116
-0.9752380952380957
-0.9752380952380957
-0.9984580498866222
-0.9984580498866205
-0.9984580498866205
-1.04489795918367
-1.0681179138321983
-1.0681179138321983
-1.068117913832202
-1.0681179138321983
-1.0681179138321983
-1.0681179138322037
-1.0681179138322037
-1.0681179138321966
-1.0681179138322037
-1.0681179138322037
-1.0681179138322037
-1.0913378684807213
-1.0913378684807213
-1.0913378684807284
-1.0913378684807284
-1.1842176870748276
-1.1842176870748347
-1.1842176870748347
-1.1842176870748276
-1.1842176870748276
-1.1842176870748276
-1.1842176870748347
-1.1842176870748276
-1.1842176870748276
-1.1842176870748276
-1.1842176870748347
-1.1842176870748276
-1.1842176870748276
-1.1842176870748276
-1.1842176870748347
-1.1842176870748276
-1.1842176870748276
-1.1842176870748276
-1.1842176870748347
-1.1842176870748347
-1.1842176870748276
-1.1842176870748276
-1.1609977324263028
-1.1609977324263028
-1.1609977324263028
-1.1609977324263099
-1.1609977324263028
-1.1609977324263028
-1.1609977324263028
-1.1609977324263099
-1.1609977324263099
-1.1609977324263028
-1.1609977324263028
-1.1609977324263099
-1.137777777777778
-1.137777777777778
-1.137777777777778
-1.137777777777778
-1.137777777777778
-1.0681179138322037
-1.0681179138321966
-1.0681179138321966
-1.0681179138321966
-1.0681179138322037
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.5108390022675735
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
-0.27863945578231153
0.06965986394558144
0.2089795918367372
0.2089795918367372
0.2089795918367372
0.2089795918367372
0.3947392290249425
0.3947392290249425
0.3947392290249425
0.3947392290249425
0.4876190476190416
0.4876190476190416
0.4876190476190416
0.4876190476190416
0.6965986394557788
0.8359183673469417
0.8359183673469417
0.8359183673469417
0.8359183673469417
0.8359183673469346
0.8359183673469346
0.8359183673469346
0.8359183673469346
1.1609977324263028
1.1609977324263028
1.1609977324263028
1.1609977324263028
1.2306575963718842
1.3003174603174585
1.3003174603174585
