OnSet desviation,Nominal_OD
0.0,none
-0.0232199546485259,none
0.0,none
-0.1857596371882088,del
-0.0928798185941044,none
-0.1625396825396827,del
-0.2321995464852606,del
-0.2554195011337867,del
-0.3947392290249434,del
-0.3715192743764168,del
-0.3018594104308389,del
-0.4411791383219947,del
-0.5340589569160992,del
-0.6269387755102045,del
-0.5804988662131532,del
-0.6965986394557842,del
-0.6733786848072576,del
-0.6965986394557842,del
-0.7430385487528355,del
-0.766258503401362,del
-0.8591383219954665,del
-0.8126984126984134,del
-0.7198185941043089,del
-0.7430385487528337,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557842,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.5572789115646248,del
-0.4179591836734708,del
-0.5572789115646266,del
-0.5572789115646266,del
-0.766258503401362,del
-0.8591383219954647,del
-0.8591383219954647,del
-0.9984580498866222,del
-1.0681179138322,del
-1.0681179138322,del
-1.1145578231292514,del
-1.2306575963718809,del
-1.3003174603174603,del
-1.3003174603174603,del
-1.3003174603174603,del
-1.4396371882086196,del
-1.439637188208618,del
-1.439637188208618,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.439637188208618,del
-1.3699773242630364,del
-1.439637188208618,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.439637188208618,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.5092970521541955,del
-1.4860770975056674,del
-1.6021768707482984,del
-1.6021768707482984,del
-1.7182766439909294,del
-1.7182766439909294,del
-1.7182766439909294,del
-1.7182766439909294,del
-1.7182766439909258,del
-1.7182766439909258,del
-1.7182766439909294,del
-1.6718367346938765,del
-1.695056689342401,del
-1.695056689342401,del
-1.695056689342401,del
-1.6950566893424046,del
-1.6950566893424046,del
-1.6950566893424046,del
-1.695056689342401,del
-1.695056689342401,del
-1.695056689342401,del
-1.6950566893424046,del
-1.927256235827663,del
-1.927256235827663,del
-1.927256235827663,del
-1.927256235827663,del
-1.927256235827663,del
-1.927256235827663,del
-1.927256235827663,del
-1.927256235827663,del
-1.927256235827663,del
-2.0665759637188224,del
-2.0665759637188224,del
-2.0665759637188224,del
-2.0665759637188224,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.066575963718819,del
-2.205895691609978,del
-2.2058956916099746,del
-2.2058956916099746,del
-2.2058956916099746,del
-2.2058956916099746,del
-2.2058956916099746,del
-2.2058956916099746,del
-2.2058956916099746,del
-2.2058956916099746,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446708,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.414875283446712,del
-2.4380952380952365,del
-2.4380952380952365,del
-2.4380952380952365,del
-2.4380952380952365,del
-2.5309750566893428,del
-1.0681179138321966,del
-1.0681179138321966,del
