OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.102676403628118,del
-0.0495248095238096,none
-0.0660330793650794,none
-0.0593213945578234,none
-0.0526097097505671,none
0.0005418843537414,none
0.0072535691609978,none
0.0139652539682533,none
0.0206769387755105,none
0.0041686689342403,none
0.0108803537414949,none
0.017592038548754,none
0.0010837687074829,none
0.0310154081632649,none
0.0377270929705222,none
0.4242121870748292,adv
0.439178006802722,adv
0.4309238718820865,adv
0.2833500090702952,adv
0.1125561916099773,adv
0.1043020566893417,adv
0.0263880578231283,none
0.0413538775510211,none
0.0419999693877546,none
-0.0734537120181393,none
-0.0734537120181393,none
-0.1889073934240368,del
-0.1882613015873033,del
-0.1882613015873033,del
-0.1876152097505663,del
-0.1869691179138328,del
-0.1869691179138328,del
-0.1863230260770976,del
-0.2088968888888889,del
-0.3475705249433112,del
-0.3933643424036273,del
-0.3933643424036273,del
-0.3927182505668938,del
-0.3920721587301603,del
-0.3920721587301603,del
-0.4378659761904764,del
-0.4604398390022659,del
-0.4604398390022659,del
-0.5526735657596369,del
-0.691347201814061,del
-0.8068008832199567,del
-1.015134383219955,del
-1.015134383219955,del
-1.060928200680273,del
-1.0602821088435377,del
-1.0602821088435377,del
-1.0596360170068024,del
-1.0589899251700672,del
-1.0589899251700672,del
-1.0583438333333357,del
-1.0576977414966002,del
-1.0802716043083898,del
-1.149285376417236,del
-1.149285376417236,del
-1.28795901247166,del
-1.3337528299319708,del
-1.3337528299319708,del
-1.402766602040817,del
-1.42534046485261,del
-1.42534046485261,del
-1.4246943730158748,del
-1.424048281179136,del
-1.4234021893424045,del
-1.5156359160997752,del
-1.5156359160997752,del
-1.51498982426304,del
-1.5143437324263047,del
-1.5143437324263047,del
-1.5136976405895697,del
-1.5130515487528342,del
-1.5130515487528342,del
-1.6285052301587335,del
-1.720738956916101,del
-1.7200928650793692,del
-1.7194467732426304,del
-1.7194467732426304,del
-1.788460545351473,del
-1.8342543628117909,del
-1.8342543628117909,del
-1.833608270975056,del
-1.832962179138324,del
-1.832962179138324,del
-1.832316087301589,del
-1.8316699954648532,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.829085628117916,del
-1.829085628117916,del
-1.829085628117916,del
-1.829085628117916,del
-1.943893217687073,del
-1.943893217687073,del
-1.943893217687073,del
-1.943893217687073,del
-2.0354808526077086,del
-2.0341886689342417,del
-2.0341886689342417,del
-2.0341886689342417,del
-2.0341886689342417,del
-2.0793363945578243,del
-2.0793363945578243,del
-2.0793363945578243,del
-2.0793363945578243,del
-2.4727834399092963,del
-2.4727834399092963,del
-2.4727834399092963,del
-2.4727834399092963,del
-2.4714912562358293,del
-2.470199072562359,del
-2.470199072562359,del
-2.470199072562359,del
-2.470199072562359,del
-2.6546665260771007,del
-2.6546665260771007,del
-2.6546665260771007,del
-2.6546665260771007,del
-2.8159140249433143,del
-2.8159140249433143,del
-2.8159140249433143,del
-2.8159140249433143,del
-2.8378417959183686,del
-2.8365496122449017,del
-2.8365496122449017,del
-2.8365496122449017,del
-2.8365496122449017,del
-2.835257428571428,del
-2.835257428571428,del
-2.835257428571428,del
-2.835257428571428,del
-2.8339652448979606,del
-2.8339652448979606,del
-2.8339652448979606,del
-2.8339652448979606,del
-2.507593696145125,del
-1.1118120498866233,del
-1.1118120498866233,del
