OnSet desviation,Nominal_OD
0.0,none
0.0299316394557823,none
-0.0330165396825397,none
-0.0495248095238096,none
-0.2285727619047617,del
-0.1754211678004531,del
-0.2383693469387755,del
-0.2548776167800453,del
-0.3874856598639455,del
-0.3807739750566901,del
-0.4901620634920629,del
-0.5298902879818588,del
-0.6857182857142874,del
-0.7022265555555549,del
-0.9509343718820862,del
-0.990662596371882,del
-1.1000506848072575,del
-1.1083048197278913,del
-1.1862188185941047,del
-1.1944729535147405,del
-1.4581465895691623,del
-1.5592805430839007,del
-1.5675346780045345,del
-1.6686686315192745,del
-1.6537028117913837,del
-1.722716583900228,del
-1.884610174603175,del
-1.884610174603175,del
-2.023283810657597,del
-2.022637718820862,del
-2.022637718820862,del
-2.0219916269841285,del
-2.021345535147393,del
-2.021345535147393,del
-2.020699443310658,del
-2.1361531247165537,del
-2.298046715419501,del
-2.390280442176872,del
-2.390280442176872,del
-2.5057341235827675,del
-2.505088031746032,del
-2.505088031746032,del
-2.504441939909297,del
-2.5037958480725617,del
-2.5037958480725617,del
-2.526369710884355,del
-2.6418233922902523,del
-2.780497028344673,del
-2.9656105736961447,del
-2.9656105736961447,del
-3.15072411904762,del
-3.173297981859412,del
-3.173297981859412,del
-3.1726518900226743,del
-3.172005798185941,del
-3.172005798185941,del
-3.171359706349209,del
-3.2868133877551013,del
-3.402267069160997,del
-3.517720750566893,del
-3.517720750566893,del
-3.656394386621317,del
-3.725408158730156,del
-3.725408158730156,del
-3.771201976190477,del
-3.770555884353742,del
-3.770555884353742,del
-3.769909792517005,del
-3.76926370068027,del
-3.768617608843535,del
-3.767971517006803,del
-3.767971517006803,del
-3.767325425170068,del
-3.766679333333333,del
-3.766679333333333,del
-3.905352969387753,del
-4.113686469387751,del
-4.113686469387751,del
-4.322019969387753,del
-4.414253696145124,del
-4.460047513605442,del
-4.575501195011338,del
-4.575501195011338,del
-4.667734921768705,del
-4.690308784580498,del
-4.690308784580498,del
-4.712882647392288,del
-4.712236555555556,del
-4.712236555555556,del
-4.711590463718817,del
-4.710944371882086,del
-4.709652188208615,del
-4.709652188208615,del
-4.709652188208615,del
-4.709652188208615,del
-4.708360004535148,del
-4.708360004535148,del
-4.708360004535148,del
-4.708360004535148,del
-4.939267367346936,del
-4.939267367346936,del
-4.939267367346936,del
-4.939267367346936,del
-5.286274503401359,del
-5.424302047619044,del
-5.424302047619044,del
-5.424302047619044,del
-5.424302047619044,del
-5.446229818594102,del
-5.446229818594102,del
-5.446229818594102,del
-5.446229818594102,del
-5.561037408163262,del
-5.561037408163262,del
-5.561037408163262,del
-5.561037408163262,del
-5.559745224489795,del
-5.69777276870748,del
-5.69777276870748,del
-5.69777276870748,del
-5.69777276870748,del
-5.696480585034013,del
-5.696480585034013,del
-5.696480585034013,del
-5.696480585034013,del
-5.997047811791383,del
-5.997047811791383,del
-5.997047811791383,del
-5.997047811791383,del
-6.251175129251699,del
-6.342762764172335,del
-6.342762764172335,del
-6.342762764172335,del
-6.342762764172335,del
-6.341470580498864,del
-6.341470580498864,del
-6.341470580498864,del
-6.341470580498864,del
-6.340178396825394,del
-6.340178396825394,del
-6.340178396825394,del
-6.340178396825394,del
-6.292446303854874,del
-4.873444702947843,del
-4.873444702947843,del
