OnSet desviation,Nominal_OD
0.0,none
0.238911231292517,adv
0.1759630521541952,adv
0.2291146462585032,adv
0.2126063764172334,adv
0.2657579705215425,adv
0.2724696553287975,adv
0.2559613854875282,adv
0.4484327074829926,adv
0.4551443922902489,adv
0.4618560770975053,adv
0.445347807256236,adv
0.4520594920634924,adv
0.505211086167801,adv
0.4887028163265317,adv
0.565074365079365,adv
0.7343257324263046,adv
0.7260715975056691,adv
0.7410374172335601,adv
0.7327832823129246,adv
0.7245291473922908,adv
0.7394949671201818,adv
0.7544607868480728,adv
0.7462066519274391,adv
0.7611724716553301,adv
0.7618185634920636,adv
1.4590632947845794,adv
1.4590632947845794,adv
1.4597093866213164,adv
1.46035547845805,adv
1.46035547845805,adv
1.4610015702947834,adv
1.4616476621315186,adv
1.4616476621315186,adv
1.462293753968254,adv
1.4397198911564626,adv
2.253064395691609,adv
2.346590306122449,adv
2.346590306122449,adv
2.4865561258503384,adv
2.487202217687072,adv
2.487202217687072,adv
2.8593675839002266,adv
2.860013675736962,adv
2.860013675736962,adv
2.8606597675736936,adv
2.977405632653056,adv
3.30313108956916,adv
3.6752964557823127,adv
3.6752964557823127,adv
3.675942547619045,adv
3.676588639455783,adv
3.676588639455783,adv
3.6772347312925184,adv
3.67788082312925,adv
3.67788082312925,adv
3.678526914965982,adv
4.004252371882085,adv
4.260317964852607,adv
4.423503739229023,adv
4.423503739229023,adv
4.726009241496595,adv
4.726655333333333,adv
4.726655333333333,adv
4.936281017006802,adv
4.936927108843534,adv
4.936927108843534,adv
5.216212656462584,adv
5.21685874829932,adv
5.217504840136051,adv
5.218150931972787,adv
5.218150931972787,adv
5.218797023809522,adv
5.637402299319728,adv
5.637402299319728,adv
6.009567665532877,adv
6.033433712018141,adv
6.033433712018141,adv
6.196619486394557,adv
6.197265578231292,adv
6.197911670068024,adv
6.1985577619047625,adv
6.1985577619047625,adv
6.756482765306124,adv
6.733908902494331,adv
6.733908902494331,adv
6.7345549943310665,adv
6.735201086167798,adv
6.735201086167798,adv
6.7358471780045335,adv
6.782933179138318,adv
7.62014373015873,adv
7.62014373015873,adv
7.62014373015873,adv
7.62014373015873,adv
7.621435913832197,adv
7.621435913832197,adv
7.621435913832197,adv
7.621435913832197,adv
7.622728097505671,adv
7.622728097505671,adv
7.622728097505671,adv
7.622728097505671,adv
8.34383887528345,adv
8.832750106575965,adv
8.832750106575965,adv
8.832750106575965,adv
8.832750106575965,adv
9.22878151927438,adv
9.22878151927438,adv
9.22878151927438,adv
9.22878151927438,adv
9.230073702947848,adv
9.230073702947848,adv
9.230073702947848,adv
9.230073702947848,adv
9.579665206349208,adv
10.022136528344674,adv
10.022136528344674,adv
10.022136528344674,adv
10.022136528344674,adv
10.185968394557822,adv
10.185968394557822,adv
10.185968394557822,adv
10.185968394557822,adv
10.512339943310655,adv
10.512339943310655,adv
10.512339943310655,adv
10.512339943310655,adv
10.815491537414967,adv
11.211522950113377,adv
11.211522950113377,adv
11.211522950113377,adv
11.211522950113377,adv
11.46823463492064,adv
11.46823463492064,adv
11.46823463492064,adv
11.46823463492064,adv
11.469526818594108,adv
11.469526818594108,adv
11.469526818594108,adv
11.469526818594108,adv
12.16741764172336,adv
12.170002009070297,adv
12.170002009070297,adv
