OnSet desviation,Nominal_OD
0.0,none
0.0531515941043082,none
-0.0562364943310658,none
-0.0030849002267574,none
-0.1356929433106577,del
-0.1057613038548748,del
-0.0990496190476193,none
-0.1155578888888886,del
-0.1088462040816331,del
-0.1021345192743767,del
-0.0954228344671204,none
-0.1119311043083906,del
-0.174879283446713,del
-0.14494764399093,del
-0.1846758684807259,del
-0.1779641836734686,del
-0.0783726802721087,none
-0.0866268151927442,none
-0.0716609954648515,none
-0.079915130385487,none
-0.2507089478458066,del
-0.2589630827664404,del
-0.2904371723356007,del
-0.2986913072562362,del
-0.3069454421768718,del
-0.3527392596371879,del
-0.514632850340135,del
-0.514632850340135,del
-0.5372067131519263,del
-0.5365606213151928,del
-0.5365606213151928,del
-0.5359145294784593,del
-0.5352684376417258,del
-0.5352684376417258,del
-0.534622345804987,del
-0.5571962086167783,del
-0.6726498900226758,del
-0.6720037981859424,del
-0.6720037981859424,del
-0.6713577063492053,del
-0.6707116145124719,del
-0.6707116145124719,del
-0.6700655226757384,del
-0.6694194308390031,del
-0.6694194308390031,del
-0.6687733390022679,del
-0.7377871111111141,del
-0.8532407925170098,del
-1.03835433786848,del
-1.03835433786848,del
-1.1305880646258508,del
-1.1299419727891156,del
-1.1299419727891156,del
-1.1292958809523803,del
-1.1286497891156486,del
-1.1286497891156486,del
-1.1280036972789134,del
-1.127357605442178,del
-1.1963713775510207,del
-1.3118250589569165,del
-1.3118250589569165,del
-1.3343989217687096,del
-1.3337528299319708,del
-1.3337528299319708,del
-1.333106738095239,del
-1.3324606462585074,del
-1.3324606462585074,del
-1.3318145544217683,del
-1.3311684625850333,del
-1.4001822346938797,del
-1.4924159614512504,del
-1.4924159614512504,del
-1.4917698696145152,del
-1.4911237777777764,del
-1.4911237777777764,del
-1.490477685941045,del
-1.4898315941043094,del
-1.4898315941043094,del
-1.4891855022675742,del
-1.5581992743764168,del
-1.673652955782316,del
-1.8123265918367368,del
-1.8123265918367368,del
-1.8116804999999976,del
-1.8342543628117909,del
-1.8342543628117909,del
-1.833608270975056,del
-1.832962179138324,del
-1.832962179138324,del
-1.8555360419501132,del
-1.8781099047619063,del
-1.876817721088436,del
-1.876817721088436,del
-1.876817721088436,del
-1.876817721088436,del
-1.875525537414969,del
-1.875525537414969,del
-1.875525537414969,del
-1.875525537414969,del
-2.1296528548752818,del
-2.1296528548752818,del
-2.1296528548752818,del
-2.1296528548752818,del
-2.2676803990929706,del
-2.2663882154195,del
-2.2663882154195,del
-2.2663882154195,del
-2.2663882154195,del
-2.265096031746033,del
-2.265096031746033,del
-2.265096031746033,del
-2.265096031746033,del
-2.310243757369616,del
-2.310243757369616,del
-2.310243757369616,del
-2.310243757369616,del
-2.308951573696145,del
-2.3076593900226783,del
-2.3076593900226783,del
-2.3076593900226783,del
-2.3076593900226783,del
-2.306367206349208,del
-2.306367206349208,del
-2.306367206349208,del
-2.306367206349208,del
-2.4211747959183683,del
-2.4211747959183683,del
-2.4211747959183683,del
-2.4211747959183683,del
-2.5359823854875323,del
-2.534690201814062,del
-2.534690201814062,del
-2.534690201814062,del
-2.534690201814062,del
-2.533398018140588,del
-2.533398018140588,del
-2.533398018140588,del
-2.533398018140588,del
-2.532105834467121,del
-2.532105834467121,del
-2.532105834467121,del
-2.532105834467121,del
-2.5540336054421786,del
-2.505009328798188,del
-2.505009328798188,del
