OnSet desviation,Nominal_OD
0.0,none
0.0464399092970524,none
-0.0232199546485258,none
0.1393197278911562,adv
0.1393197278911571,adv
0.1625396825396832,adv
0.2554195011337867,adv
0.3250793650793646,adv
0.2554195011337867,adv
0.2554195011337858,adv
0.2089795918367336,adv
0.417959183673469,adv
0.4411791383219956,adv
0.4876190476190469,adv
0.5572789115646248,adv
0.5572789115646248,adv
0.6037188208616762,adv
0.5572789115646248,adv
0.5572789115646248,adv
0.5572789115646266,adv
0.5572789115646248,adv
0.7430385487528337,adv
0.789478458049885,adv
0.789478458049885,adv
0.8359183673469381,adv
0.8359183673469381,adv
0.8359183673469346,adv
0.8359183673469346,adv
0.8591383219954665,adv
0.8591383219954629,adv
0.8591383219954629,adv
0.905578231292516,adv
0.905578231292516,adv
0.905578231292516,adv
0.905578231292516,adv
0.9520181405895692,adv
1.0448979591836718,adv
1.0448979591836718,adv
1.0448979591836718,adv
1.0448979591836751,adv
1.0448979591836718,adv
1.0448979591836718,adv
1.0448979591836718,adv
1.0448979591836751,adv
1.0448979591836751,adv
0.9984580498866188,adv
1.0216780045351437,adv
0.9984580498866188,adv
1.0681179138321966,adv
1.0681179138321966,adv
1.1145578231292532,adv
1.1145578231292497,adv
1.1145578231292497,adv
1.1145578231292497,adv
1.1145578231292497,adv
1.1145578231292497,adv
1.1145578231292532,adv
1.091337868480725,adv
1.137777777777778,adv
1.137777777777778,adv
1.137777777777778,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.2770975056689338,adv
1.2770975056689338,adv
1.4164172335600895,adv
1.4164172335600895,adv
1.4164172335600895,adv
1.4164172335600895,adv
1.4164172335600895,adv
1.4164172335600895,adv
1.4164172335600895,adv
1.4164172335600895,adv
1.439637188208618,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.811156462585036,adv
1.811156462585036,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585036,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
1.811156462585032,adv
2.043356009070294,adv
2.043356009070294,adv
2.043356009070294,adv
2.043356009070294,adv
1.950476190476188,adv
1.9504761904761916,adv
1.9504761904761916,adv
1.9504761904761916,adv
1.9504761904761916,adv
1.950476190476188,adv
1.950476190476188,adv
1.950476190476188,adv
1.950476190476188,adv
2.0665759637188224,adv
2.0665759637188224,adv
2.0665759637188224,adv
2.0665759637188224,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.066575963718819,adv
2.0201360544217657,adv
2.0201360544217657,adv
2.0201360544217657,adv
2.0201360544217657,adv
2.0201360544217657,adv
2.020136054421769,adv
2.020136054421769,adv
2.020136054421769,adv
2.020136054421769,adv
2.020136054421769,adv
2.020136054421769,adv
2.020136054421769,adv
2.020136054421769,adv
2.0201360544217657,adv
2.0201360544217657,adv
2.0201360544217657,adv
2.0201360544217657,adv
2.18267573696145,adv
1.9969160997732445,adv
1.9969160997732445,adv
