OnSet desviation,Nominal_OD
0.0,none
0.4246708684807257,adv
0.2920628253968254,adv
0.7863935578231294,adv
0.7698852879818596,adv
0.9623566099773244,adv
0.96906829478458,adv
1.2079795260770982,adv
1.2379111655328794,adv
1.5232623061224482,adv
1.5996338548752842,adv
1.8385450861678,adv
1.93813658956916,adv
2.2002677755102056,adv
2.1837595056689345,adv
2.538770510204081,adv
2.7080218775510208,adv
2.699767742630385,adv
2.714733562358276,adv
2.7064794274376407,adv
2.4892457006802715,adv
2.1791321553288,adv
2.07799820181406,adv
2.0465241122448976,adv
2.0614899319727904,adv
2.062136023809524,adv
2.0627821156462574,adv
2.0627821156462574,adv
2.0634282074829944,adv
2.064074299319728,adv
2.064074299319728,adv
2.0647203911564613,adv
2.088586437641723,adv
2.088586437641723,adv
2.0892325294784584,adv
2.066658666666667,adv
2.067304758503401,adv
2.0679508503401376,adv
2.0679508503401376,adv
2.068596942176871,adv
2.0692430340136045,adv
2.0692430340136045,adv
2.0698891258503416,adv
2.070535217687077,adv
2.070535217687077,adv
2.0711813095238085,adv
2.07182740136054,adv
2.072473493197279,adv
2.0731195850340143,adv
2.0731195850340143,adv
2.073765676870746,adv
2.074411768707485,adv
2.074411768707485,adv
2.07505786054422,adv
2.2150236802721075,adv
2.2150236802721075,adv
2.2388897267573675,adv
2.239535818594103,adv
2.2401819104308416,adv
2.2408280022675733,adv
2.2408280022675733,adv
2.241474094104305,adv
2.242120185941048,adv
2.242120185941048,adv
2.265986232426304,adv
2.2666323242630355,adv
2.2666323242630355,adv
2.336938280045352,adv
2.3375843718820875,adv
2.338230463718819,adv
2.3388765555555544,adv
2.3388765555555544,adv
2.3395226473922897,adv
2.340168739229025,adv
2.340168739229025,adv
2.456914604308388,adv
2.4575606961451264,adv
2.4575606961451264,adv
2.458206787981858,adv
2.4588528798185934,adv
2.4594989716553286,adv
2.460145063492064,adv
2.460145063492064,adv
2.460791155328799,adv
2.438217292517006,adv
2.438217292517006,adv
2.4388633843537413,adv
2.4395094761904765,adv
2.4395094761904765,adv
2.440155568027212,adv
3.183840208616779,adv
3.463771848072561,adv
3.463771848072561,adv
3.463771848072561,adv
3.463771848072561,adv
3.4650640317460315,adv
3.4650640317460315,adv
3.4650640317460315,adv
3.4650640317460315,adv
4.743453721088436,adv
4.743453721088436,adv
4.743453721088436,adv
4.743453721088436,adv
4.744745904761906,adv
4.746038088435377,adv
4.746038088435377,adv
4.746038088435377,adv
4.746038088435377,adv
4.747330272108844,adv
4.747330272108844,adv
4.747330272108844,adv
4.747330272108844,adv
4.748622455782314,adv
4.748622455782314,adv
4.748622455782314,adv
4.748622455782314,adv
5.005334140589568,adv
5.02984627891157,adv
5.02984627891157,adv
5.02984627891157,adv
5.02984627891157,adv
5.03113846258503,adv
5.03113846258503,adv
5.03113846258503,adv
5.03113846258503,adv
5.032430646258504,adv
5.032430646258504,adv
5.032430646258504,adv
5.032430646258504,adv
5.080162739229028,adv
5.2207746507936506,adv
5.2207746507936506,adv
5.2207746507936506,adv
5.2207746507936506,adv
5.222066834467128,adv
5.222066834467128,adv
5.222066834467128,adv
5.222066834467128,adv
5.223359018140588,adv
5.223359018140588,adv
5.223359018140588,adv
5.223359018140588,adv
5.898029886621309,adv
6.620432848072568,adv
6.620432848072568,adv
