OnSet desviation,Nominal_OD
0.0,none
0.2156912766439909,adv
0.0598632789115647,none
0.1594547823129253,adv
0.1429465124716555,adv
0.1496581972789115,adv
0.1563698820861674,adv
0.1398616122448981,adv
0.1465732970521536,adv
0.1532849818594099,adv
0.1599966666666663,adv
0.1434883968253961,adv
0.1502000816326525,adv
0.1801317210884363,adv
0.163623451247167,adv
0.2632149546485269,adv
0.293146594104309,adv
0.3313323684807265,adv
0.3462981882086176,adv
0.338044053287982,adv
0.236910099773242,adv
0.2518759195011348,adv
0.2436217845804993,adv
0.2353676496598655,adv
0.2503334693877566,adv
0.25097956122449,adv
0.2516256530612253,adv
0.2516256530612253,adv
0.2522717448979588,adv
0.252917836734694,adv
0.252917836734694,adv
0.2535639285714293,adv
0.2542100204081627,adv
0.2542100204081627,adv
0.2548561122448998,adv
0.2322822494331085,adv
0.2329283412698419,adv
0.2335744331065754,adv
0.2335744331065754,adv
0.2342205249433124,adv
0.2348666167800441,adv
0.2348666167800441,adv
0.2355127086167776,adv
0.2361588004535164,adv
0.2361588004535164,adv
0.2135849376417198,adv
0.214231029478455,adv
0.2148771213151903,adv
0.1923032585034008,adv
0.1923032585034008,adv
0.1929493503401325,adv
0.1935954421768713,adv
0.1935954421768713,adv
0.1942415340136065,adv
0.1948876258503382,adv
0.1948876258503382,adv
0.1955337176870699,adv
0.1961798095238087,adv
0.1503859920634909,adv
0.1510320839002261,adv
0.1510320839002261,adv
0.1516781757369578,adv
0.1523242675736966,adv
0.1523242675736966,adv
0.1529703594104319,adv
0.1536164512471636,adv
0.1536164512471636,adv
0.1542625430838988,adv
0.1549086349206341,adv
0.1555547267573693,adv
0.156200818594101,adv
0.156200818594101,adv
0.1568469104308363,adv
0.1574930022675751,adv
0.1574930022675751,adv
0.1581390941043068,adv
0.158785185941042,adv
0.158785185941042,adv
0.1594312777777737,adv
0.1600773696145125,adv
0.1607234614512442,adv
0.1613695532879795,adv
0.1613695532879795,adv
0.1620156451247183,adv
0.1394417823129252,adv
0.1394417823129252,adv
0.1400878741496605,adv
0.1407339659863922,adv
0.1407339659863922,adv
0.1413800578231274,adv
0.1652461043083875,adv
0.166538287981858,adv
0.166538287981858,adv
0.166538287981858,adv
0.166538287981858,adv
0.1678304716553249,adv
0.1678304716553249,adv
0.1678304716553249,adv
0.1678304716553249,adv
0.169122655328799,adv
0.169122655328799,adv
0.169122655328799,adv
0.169122655328799,adv
0.1704148390022659,adv
0.1717070226757364,adv
0.1717070226757364,adv
0.1717070226757364,adv
0.1717070226757364,adv
0.1729992063492069,adv
0.1729992063492069,adv
0.1729992063492069,adv
0.1729992063492069,adv
0.1742913900226739,adv
0.1742913900226739,adv
0.1742913900226739,adv
0.1742913900226739,adv
0.2452434376417223,adv
0.2929755306122423,adv
0.2929755306122423,adv
0.2929755306122423,adv
0.2929755306122423,adv
0.2942677142857128,adv
0.2942677142857128,adv
0.2942677142857128,adv
0.2942677142857128,adv
0.2955598979591798,adv
0.2955598979591798,adv
0.2955598979591798,adv
0.2955598979591798,adv
0.3432919909297034,adv
0.4606839478458013,adv
0.4606839478458013,adv
0.4606839478458013,adv
0.4606839478458013,adv
0.4619761315192754,adv
0.4619761315192754,adv
0.4619761315192754,adv
0.4619761315192754,adv
0.5097082244897955,adv
0.5097082244897955,adv
0.5097082244897955,adv
0.5097082244897955,adv
0.6503201360544217,adv
3.3696391972789144,adv
3.3696391972789144,adv
