OnSet desviation,Nominal_OD
0.0,none
0.0995915034013605,none
-0.0794564489795919,none
-0.0030849002267574,none
-0.1821328526077095,del
-0.1754211678004531,del
-0.33124916553288,del
-0.3477574353741497,del
-0.3874856598639464,del
-0.4272138843537423,del
-0.4901620634920638,del
-0.5531102426303862,del
-0.7553781496598644,del
-0.7486664648526071,del
-0.8812745079365065,del
-0.874562823129251,del
-0.9839509115646248,del
-0.9922050464852604,del
-0.9772392267573692,del
-0.9854933616780048,del
-1.2259470430839006,del
-1.5360605884353724,del
-1.7068544058956905,del
-1.7615484501133771,del
-1.746582630385486,del
-1.7459365385487526,del
-1.8381702653061216,del
-1.8381702653061216,del
-1.976843901360544,del
-1.9761978095238089,del
-1.9761978095238089,del
-2.0452115816326533,del
-2.044565489795918,del
-2.044565489795918,del
-2.0439193979591828,del
-2.0897132154195006,del
-2.1587269875283432,del
-2.1580808956916098,del
-2.1580808956916098,del
-2.1574348038548745,del
-2.1567887120181397,del
-2.1567887120181397,del
-2.225802484126984,del
-2.225156392290246,del
-2.225156392290246,del
-2.224510300453515,del
-2.223864208616781,del
-2.292877980725624,del
-2.4547715714285694,del
-2.4547715714285694,del
-2.500565388888889,del
-2.4999192970521538,del
-2.4999192970521538,del
-2.4992732052154185,del
-2.521847068027212,del
-2.521847068027212,del
-2.5212009761904763,del
-2.6134347029478477,del
-2.6824484750566864,del
-2.6818023832199565,del
-2.6818023832199565,del
-2.6811562913832248,del
-2.6805101995464824,del
-2.6805101995464824,del
-2.6798641077097507,del
-2.702437970521544,del
-2.702437970521544,del
-2.7017918786848085,del
-2.7011457868480733,del
-2.770159558956916,del
-2.7927334217687125,del
-2.7927334217687125,del
-2.7920873299319737,del
-2.7914412380952385,del
-2.7914412380952385,del
-2.7907951462585068,del
-2.790149054421768,del
-2.790149054421768,del
-2.7895029625850363,del
-2.788856870748301,del
-2.7882107789115658,del
-2.7875646870748305,del
-2.7875646870748305,del
-2.7869185952380957,del
-2.8094924580498883,del
-2.8094924580498883,del
-2.808846366213153,del
-2.808200274376418,del
-2.808200274376418,del
-2.8075541825396826,del
-2.4121688616780084,del
-2.34121681405896,del
-2.34121681405896,del
-2.34121681405896,del
-2.34121681405896,del
-2.339924630385489,del
-2.339924630385489,del
-2.339924630385489,del
-2.339924630385489,del
-2.338632446712019,del
-2.338632446712019,del
-2.338632446712019,del
-2.338632446712019,del
-2.4302200816326547,del
-2.684347399092971,del
-2.684347399092971,del
-2.684347399092971,del
-2.684347399092971,del
-2.775935034013606,del
-2.775935034013606,del
-2.775935034013606,del
-2.775935034013606,del
-2.774642850340136,del
-2.774642850340136,del
-2.774642850340136,del
-2.774642850340136,del
-2.773350666666669,del
-2.7720584829931987,del
-2.7720584829931987,del
-2.7720584829931987,del
-2.7720584829931987,del
-3.00296584580499,del
-3.00296584580499,del
-3.00296584580499,del
-3.00296584580499,del
-3.2338732086167816,del
-3.2338732086167816,del
-3.2338732086167816,del
-3.2338732086167816,del
-3.2325810249433147,del
-3.231288841269844,del
-3.231288841269844,del
-3.231288841269844,del
-3.231288841269844,del
-3.22999665759637,del
-3.22999665759637,del
-3.22999665759637,del
-3.22999665759637,del
-3.228704473922903,del
-3.228704473922903,del
-3.228704473922903,del
-3.228704473922903,del
-2.8791129705215432,del
-2.876528603174606,del
-2.876528603174606,del
