OnSet desviation
0
-1.7182766439909303
-1.3699773242630386
-0.41795918367346907
8.881784197001252e-16
0.0
-0.023219954648525665
8.881784197001252e-16
0.11609977324263099
0.16253968253968232
0.11609977324263099
0.13931972789115576
0.11609977324263099
0.18575963718820887
0.20897959183673542
0.48761904761904873
0.4643990929705204
0.37151927437641774
0.41795918367347085
0.41795918367346907
0.3947392290249425
0.3947392290249443
0.3947392290249425
0.3947392290249443
0.3947392290249425
0.39473922902494607
0.39473922902494074
0.39473922902494074
0.39473922902494074
0.673378684807254
0.673378684807254
0.8591383219954629
0.6037188208616726
0.6037188208616726
0.6037188208616762
0.6037188208616762
0.6037188208616762
0.6037188208616726
0.6037188208616726
0.6037188208616726
0.6501587301587293
0.6501587301587293
0.6501587301587293
0.6501587301587257
0.6501587301587257
0.6501587301587257
0.6501587301587293
0.6501587301587257
0.6501587301587257
0.6501587301587257
0.6501587301587293
0.6501587301587257
0.6501587301587257
0.6501587301587257
0.6501587301587257
0.6501587301587257
0.6501587301587293
0.7662585034013567
0.7662585034013567
0.7662585034013567
0.7662585034013567
0.7662585034013567
0.7662585034013567
0.7662585034013567
0.7662585034013567
0.8359183673469346
0.8359183673469346
0.8359183673469346
0.8359183673469346
0.8359183673469381
0.8359183673469346
0.8359183673469346
0.8359183673469346
0.8359183673469381
0.8359183673469381
0.8359183673469346
0.8126984126984098
0.8126984126984098
0.7662585034013567
0.7662585034013603
0.8126984126984098
0.9520181405895656
0.9520181405895656
0.9520181405895656
0.9520181405895656
0.9520181405895656
0.9520181405895656
0.9520181405895656
0.9520181405895656
0.9520181405895656
1.2538775510204054
1.5325170068027205
1.5325170068027205
1.5325170068027205
1.5325170068027205
1.532517006802717
1.532517006802717
1.532517006802717
1.532517006802717
1.6950566893423975
1.6950566893423975
1.6950566893423975
1.6950566893423975
1.695056689342401
1.8343764172335568
1.8343764172335568
1.8343764172335568
1.8343764172335568
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.2058956916099746
2.205895691609971
2.205895691609971
2.205895691609971
2.205895691609971
2.205895691609978
2.205895691609978
2.205895691609978
2.205895691609978
2.8792743764172286
2.856054421768704
2.856054421768704
2.856054421768704
2.856054421768704
2.7631746031746047
2.7631746031746047
2.7631746031746047
2.7631746031746047
2.7631746031746047
2.7631746031746047
2.7631746031746047
2.7631746031746047
4.017052154195007
5.038730158730154
5.038730158730154
