OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.0097965850340135,none
0.809613512471655,adv
0.3751460589569162,adv
0.1496581972789115,adv
-0.0990496190476193,none
-0.1155578888888886,del
-0.4107056145124721,del
-0.5897535668934246,del
-0.6759217006802718,del
-0.9014095623582764,del
-1.0340176054421777,del
-1.1666256485260762,del
-1.4617733741496597,del
-1.4550616893424042,del
-1.7734293696145134,del
-1.8049034591836737,del
-1.9292573673469384,del
-2.007171366213152,del
-2.2940649569161007,del
-2.580958547619046,del
-2.589212682539681,del
-2.713566590702948,del
-2.721820725623582,del
-2.7211746337868483,del
-2.720528541950113,del
-2.720528541950113,del
-2.71988245011338,del
-2.7192363582766443,del
-2.7192363582766443,del
-2.718590266439909,del
-2.717944174603176,del
-2.717944174603176,del
-2.7172980827664386,del
-2.8327517641723343,del
-2.878545581632652,del
-2.8778994897959187,del
-2.8778994897959187,del
-2.8772533979591834,del
-2.876607306122448,del
-2.876607306122448,del
-2.922401123582766,del
-2.968194941043082,del
-2.968194941043082,del
-2.9675488492063504,del
-2.966902757369617,del
-3.0591364841269844,del
-3.244250029478458,del
-3.244250029478458,del
-3.4293635748299334,del
-3.451937437641723,del
-3.451937437641723,del
-3.4745113004535124,del
-3.4738652086167807,del
-3.4738652086167807,del
-3.4732191167800472,del
-3.54223288888889,del
-3.634466615646257,del
-3.633820523809524,del
-3.633820523809524,del
-3.633174431972792,del
-3.632528340136052,del
-3.632528340136052,del
-3.63188224829932,del
-3.654456111111113,del
-3.654456111111113,del
-3.6538100192743777,del
-3.653163927437639,del
-3.652517835600907,del
-3.698311653061225,del
-3.698311653061225,del
-3.744105470521543,del
-3.743459378684808,del
-3.743459378684808,del
-3.742813286848072,del
-3.742167195011337,del
-3.742167195011337,del
-3.741521103174605,del
-3.7408750113378666,del
-3.740228919501135,del
-3.7395828276644,del
-3.7395828276644,del
-3.738936735827664,del
-3.7615105986394575,del
-3.7615105986394575,del
-3.760864506802719,del
-3.760218414965987,del
-3.760218414965987,del
-3.202293411564625,del
-3.2016473197278934,del
-3.200355136054423,del
-3.200355136054423,del
-3.200355136054423,del
-3.200355136054423,del
-3.1990629523809524,del
-3.1990629523809524,del
-3.1990629523809524,del
-3.1990629523809524,del
-3.197770768707482,del
-3.197770768707482,del
-3.197770768707482,del
-3.197770768707482,del
-3.1964785850340114,del
-3.1951864013605444,del
-3.1951864013605444,del
-3.1951864013605444,del
-3.1951864013605444,del
-3.193894217687074,del
-3.193894217687074,del
-3.193894217687074,del
-3.193894217687074,del
-3.215821988662132,del
-3.215821988662132,del
-3.215821988662132,del
-3.215821988662132,del
-3.2145298049886613,del
-3.2132376213151943,del
-3.2132376213151943,del
-3.2132376213151943,del
-3.2132376213151943,del
-3.258385346938777,del
-3.258385346938777,del
-3.258385346938777,del
-3.258385346938777,del
-3.2570931632653064,del
-3.2570931632653064,del
-3.2570931632653064,del
-3.2570931632653064,del
-3.2558009795918395,del
-3.254508795918369,del
-3.254508795918369,del
-3.254508795918369,del
-3.254508795918369,del
-3.253216612244895,del
-3.253216612244895,del
-3.253216612244895,del
-3.253216612244895,del
-3.251924428571428,del
-3.251924428571428,del
-3.251924428571428,del
-3.251924428571428,del
-3.018432698412699,del
-0.7635127301587303,del
-0.7635127301587303,del
