OnSet desviation,Nominal_OD
0.0,none
0.1625396825396826,adv
0.3947392290249429,adv
0.7662585034013607,adv
0.7662585034013603,adv
1.2074376417233563,adv
1.4164172335600904,adv
1.7182766439909294,adv
2.020136054421769,adv
2.1826757369614507,adv
2.600634920634921,adv
2.693514739229024,adv
2.9257142857142853,adv
3.1346938775510207,adv
3.157913832199545,adv
3.6687528344671207,adv
3.668752834467119,adv
3.8777324263038526,adv
3.8777324263038544,adv
3.877732426303856,adv
3.8777324263038544,adv
3.877732426303858,adv
3.8545124716553314,adv
3.8545124716553296,adv
3.854512471655328,adv
3.8545124716553314,adv
3.831292517006807,adv
3.831292517006807,adv
3.831292517006803,adv
3.831292517006803,adv
3.831292517006803,adv
3.831292517006803,adv
3.831292517006805,adv
3.831292517006805,adv
3.831292517006805,adv
3.993832199546489,adv
3.320453514739232,adv
3.227573696145125,adv
3.227573696145125,adv
3.088253968253973,adv
3.088253968253973,adv
3.088253968253973,adv
2.73995464852608,adv
2.73995464852608,adv
2.73995464852608,adv
2.73995464852608,adv
2.623854875283449,adv
2.2987755102040843,adv
2.1130158730158755,adv
2.1130158730158755,adv
2.1130158730158755,adv
2.1130158730158755,adv
2.1130158730158755,adv
2.1130158730158755,adv
2.1130158730158755,adv
2.1130158730158755,adv
2.1130158730158755,adv
1.811156462585036,adv
1.718276643990933,adv
1.6718367346938798,adv
1.6718367346938798,adv
1.486077097505671,adv
1.486077097505671,adv
1.486077097505671,adv
1.277097505668937,adv
1.277097505668937,adv
1.277097505668937,adv
1.0216780045351506,adv
1.0216780045351506,adv
1.0216780045351506,adv
1.0216780045351506,adv
1.0216780045351506,adv
1.0216780045351506,adv
0.6037188208616797,adv
0.6037188208616797,adv
0.3250793650793682,adv
0.3018594104308398,adv
0.3018594104308398,adv
0.1393197278911593,adv
0.1393197278911593,adv
0.1393197278911593,adv
0.1393197278911557,adv
0.1393197278911557,adv
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734637,del
-0.2554195011337832,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043036,del
-0.7198185941043036,del
-0.7198185941043036,del
-0.7198185941043036,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-1.439637188208618,del
-1.9040362811791385,del
-1.9040362811791385,del
-1.9040362811791385,del
-1.9040362811791385,del
-2.298775510204088,del
-2.298775510204088,del
-2.298775510204088,del
-2.298775510204088,del
-2.298775510204088,del
-2.298775510204088,del
-2.298775510204088,del
-2.298775510204088,del
-2.623854875283449,del
-3.065034013605448,del
-3.065034013605448,del
-3.065034013605448,del
-3.065034013605448,del
-3.1579138321995472,del
-3.1579138321995472,del
-3.1579138321995472,del
-3.1579138321995472,del
-3.4597732426303907,del
-3.4597732426303907,del
-3.4597732426303907,del
-3.4597732426303907,del
-3.6919727891156526,del
-3.970612244897964,del
-3.970612244897964,del
-3.970612244897964,del
-3.970612244897964,del
-4.226031746031751,del
-4.226031746031751,del
-4.226031746031751,del
-4.226031746031751,del
-4.10993197278912,del
-4.10993197278912,del
-4.10993197278912,del
-4.10993197278912,del
-4.272471655328808,del
-3.808072562358277,del
-3.808072562358277,del
