OnSet desviation,Nominal_OD
0.0,none
0.0995915034013604,none
0.0830832335600904,none
0.2058946916099771,adv
0.2358263310657595,adv
0.4050776984126987,adv
0.4117893832199542,adv
0.5346008412698415,adv
0.657412299319728,adv
0.7570038027210879,adv
0.8565953061224487,adv
0.9097469002267572,adv
0.9164585850340128,adv
1.0160500884353745,adv
0.9995418185941052,adv
1.099133321995465,adv
1.1058450068027206,adv
1.2369105997732426,adv
1.2518764195011336,adv
1.243622284580498,adv
1.2353681496598623,adv
1.1574541507936509,adv
1.1492000158730171,adv
1.1409458809523816,adv
1.1559117006802726,adv
1.156557792517006,adv
1.11076397505669,adv
1.11076397505669,adv
1.1114100668934237,adv
1.112056158730157,adv
1.112056158730157,adv
1.043042386621316,adv
0.9508086598639434,adv
0.9508086598639434,adv
0.9282347970521538,adv
0.9056609342403624,adv
0.8598671167800482,adv
0.8605132086167782,adv
0.8605132086167782,adv
0.768279481859409,adv
0.768925573696146,adv
0.768925573696146,adv
0.7463517108843511,adv
0.74699780272109,adv
0.74699780272109,adv
0.7244239399092933,adv
0.7250700317460286,adv
0.6096163503401364,adv
0.4245028049886628,adv
0.4245028049886628,adv
0.2626092142857104,adv
0.2632553061224492,adv
0.2632553061224492,adv
0.263901397959188,adv
0.2645474897959161,adv
0.2645474897959161,adv
0.2651935816326514,adv
0.2658396734693902,adv
0.1736059467120227,adv
0.1742520385487509,adv
0.1742520385487509,adv
0.0820183117913799,none
0.0826644036281223,none
0.0826644036281223,none
0.0136506315192761,none
-0.0321431859410452,none
-0.0321431859410452,none
-0.0314970941043064,none
-0.0308510022675747,none
-0.0302049104308395,none
-0.0295588185941042,none
-0.0295588185941042,none
-0.2146723639455778,del
-0.2372462267573709,del
-0.2372462267573709,del
-0.3294799535147419,del
-0.3288338616780031,del
-0.3288338616780031,del
-0.4442875430838988,del
-0.5133013151927415,del
-0.5126552233560133,del
-0.5120091315192745,del
-0.5120091315192745,del
-0.5113630396825357,del
-0.5339369024943323,del
-0.5339369024943323,del
-0.5332908106575935,del
-0.5326447188208654,del
-0.5326447188208654,del
-0.5319986269841266,del
-0.7171121723356038,del
-0.7854798526077111,del
-0.7854798526077111,del
-0.7854798526077111,del
-0.7854798526077111,del
-0.7841876689342442,del
-0.7841876689342442,del
-0.7841876689342442,del
-0.7841876689342442,del
-1.0615349410430852,del
-1.0615349410430852,del
-1.0615349410430852,del
-1.0615349410430852,del
-1.2227824399092988,del
-1.2447102108843495,del
-1.2447102108843495,del
-1.2447102108843495,del
-1.2447102108843495,del
-1.2434180272108826,del
-1.2434180272108826,del
-1.2434180272108826,del
-1.2434180272108826,del
-1.3582256167800466,del
-1.3582256167800466,del
-1.3582256167800466,del
-1.3582256167800466,del
-1.3569334331065797,del
-1.4485210680272118,del
-1.4485210680272118,del
-1.4485210680272118,del
-1.4485210680272118,del
-1.5168887482993192,del
-1.5168887482993192,del
-1.5168887482993192,del
-1.5168887482993192,del
-1.5155965646258522,del
-1.5155965646258522,del
-1.5155965646258522,del
-1.5155965646258522,del
-1.653624108843541,del
-1.7219917891156484,del
-1.7219917891156484,del
-1.7219917891156484,del
-1.7219917891156484,del
-1.7439195600907027,del
-1.7439195600907027,del
-1.7439195600907027,del
-1.7439195600907027,del
-1.8819471043083915,del
-1.8819471043083915,del
-1.8819471043083915,del
-1.8819471043083915,del
-1.950314784580499,del
-2.040610235827664,del
-2.040610235827664,del
