OnSet desviation,Nominal_OD
0.0,none
0.1460314126984125,adv
0.0366433242630386,none
0.1826747369614509,adv
0.0036267845804989,none
0.1496581972789115,adv
0.1563698820861674,adv
0.1398616122448981,adv
0.1465732970521536,adv
0.1532849818594099,adv
0.2296565306122442,adv
0.3756879433106563,adv
0.3359597188208614,adv
0.4587711768707496,adv
0.4422629070294803,adv
0.5186344557823137,adv
0.3628064580498868,adv
0.5867518696145133,adv
0.6017176893424043,adv
0.5934635544217688,adv
0.3762298276643996,adv
0.1589961009070304,adv
0.1043020566893435,adv
-0.0200518514739211,none
-0.0283059863945567,none
-0.0276598945578232,none
-0.027013802721088,none
-0.027013802721088,none
-0.0263677108843527,none
-0.0257216190476192,none
-0.0257216190476192,none
-0.025075527210884,none
-0.0244294353741505,none
-0.0244294353741505,none
-0.0237833435374135,none
-0.0463572063492048,none
-0.0457111145124695,none
-0.045065022675736,none
-0.045065022675736,none
-0.0444189308390026,none
-0.0437728390022655,none
-0.0437728390022655,none
-0.0199067925170091,none
-0.0192607006802703,none
-0.0192607006802703,none
-0.0186146088435386,none
-0.0179685170068069,none
-0.0173224251700716,none
-0.0166763333333328,none
-0.0166763333333328,none
-0.0160302414966011,none
-0.0153841496598658,none
-0.0153841496598658,none
-0.014738057823127,none
-0.0140919659863953,none
-0.0140919659863953,none
-0.0134458741496636,none
-0.0127997823129284,none
-0.0121536904761896,none
-0.0115075986394579,none
-0.0115075986394579,none
-0.0108615068027262,none
-0.0102154149659838,none
-0.0102154149659838,none
-0.0095693231292521,none
-0.0089232312925204,none
-0.0089232312925204,none
-0.0082771394557816,none
-0.0076310476190464,none
-0.0069849557823147,none
-0.006338863945583,none
-0.006338863945583,none
-0.0056927721088442,none
-0.0050466802721089,none
-0.0050466802721089,none
0.0884792301587289,none
0.0891253219954641,none
0.0891253219954641,none
0.0897714138321958,none
0.0904175056689347,none
0.0910635975056664,none
0.0917096893424016,none
0.0917096893424016,none
0.0923557811791404,none
0.0697819183673438,none
0.0697819183673438,none
0.0704280102040826,none
0.0710741020408143,none
0.0710741020408143,none
0.0717201938775495,none
0.4671055147392273,adv
0.6077174263038536,adv
0.6077174263038536,adv
0.6077174263038536,adv
0.6077174263038536,adv
0.6090096099773206,adv
0.6090096099773206,adv
0.6090096099773206,adv
0.6090096099773206,adv
1.190800659863946,adv
1.190800659863946,adv
1.190800659863946,adv
1.190800659863946,adv
1.1920928435374163,adv
1.1933850272108837,adv
1.1933850272108837,adv
1.1933850272108837,adv
1.1933850272108837,adv
1.194677210884354,adv
1.194677210884354,adv
1.194677210884354,adv
1.194677210884354,adv
1.195969394557821,adv
1.195969394557821,adv
1.195969394557821,adv
1.195969394557821,adv
1.638440716553287,adv
1.8487124920634912,adv
1.8487124920634912,adv
1.8487124920634912,adv
1.8487124920634912,adv
1.9661044489795887,adv
1.9661044489795887,adv
1.9661044489795887,adv
1.9661044489795887,adv
1.96739663265306,adv
1.96739663265306,adv
1.96739663265306,adv
1.96739663265306,adv
2.2473282721088417,adv
2.4111601383219927,adv
2.4111601383219927,adv
2.4111601383219927,adv
2.4111601383219927,adv
2.4124523219954632,adv
2.4124523219954632,adv
2.4124523219954632,adv
2.4124523219954632,adv
2.599504142857146,adv
2.599504142857146,adv
2.599504142857146,adv
2.599504142857146,adv
2.879435782312932,adv
2.9981199229024966,adv
2.9981199229024966,adv
