OnSet desviation,Nominal_OD
0.0,none
0.3550110045351474,adv
0.1991830068027213,adv
0.4613141927437643,adv
0.4448059229024945,adv
0.4515176077097509,adv
0.4582292925170064,adv
0.4417210226757371,adv
0.4716526621315191,adv
0.4783643469387755,adv
0.5779558503401372,adv
0.5614475804988661,adv
0.5681592653061216,adv
0.5748709501133789,adv
0.651242498866214,adv
0.6579541836734695,adv
0.5253461405895692,adv
0.5170920056689337,adv
0.5552777800453512,adv
0.5470236451247157,adv
0.4226697369614509,adv
0.1822160555555569,adv
0.1739619206349214,adv
0.0263880578231301,none
-0.0050860317460319,none
-0.0044399399092966,none
-0.0734537120181411,none
-0.0734537120181411,none
-0.0728076201814058,none
-0.0721615283446706,none
-0.0721615283446706,none
-0.0715154365079371,none
-0.0708693446712018,none
-0.0708693446712018,none
-0.0702232528344666,none
-0.0927971156462579,none
-0.0921510238095226,none
-0.0915049319727892,none
-0.0915049319727892,none
-0.0908588401360557,none
-0.0902127482993186,none
-0.0902127482993186,none
-0.0895666564625852,none
-0.0889205646258517,none
-0.0889205646258517,none
-0.2043742460317474,del
-0.3430478820861715,del
-0.4585015634920673,del
-0.6668350634920657,del
-0.6668350634920657,del
-0.6661889716553304,del
-0.6655428798185952,del
-0.6655428798185952,del
-0.6648967879818599,del
-0.6642506961451247,del
-0.6642506961451247,del
-0.663604604308393,del
-0.6629585124716577,del
-0.6623124206349225,del
-0.6616663287981872,del
-0.6616663287981872,del
-0.6610202369614555,del
-0.6603741451247167,del
-0.6603741451247167,del
-0.6597280532879815,del
-0.6590819614512498,del
-0.6590819614512498,del
-0.6584358696145145,del
-0.6577897777777792,del
-0.7268035498866219,del
-0.7958173219954681,del
-0.7958173219954681,del
-0.7951712301587328,del
-0.7945251383219976,del
-0.7945251383219976,del
-0.7938790464852623,del
-0.793232954648527,del
-0.793232954648527,del
-0.7925868628117954,del
-0.7919407709750566,del
-0.7912946791383249,del
-0.7906485873015896,del
-0.7906485873015896,del
-0.8132224501133791,del
-0.8357963129251722,del
-0.8357963129251722,del
-0.835150221088437,del
-0.8345041292517017,del
-0.8345041292517017,del
-0.8338580374149664,del
-0.8332119455782347,del
-0.8319197619047642,del
-0.8319197619047642,del
-0.8319197619047642,del
-0.8319197619047642,del
-0.8306275782312973,del
-0.8306275782312973,del
-0.8306275782312973,del
-0.8306275782312973,del
-0.922215213151926,del
-0.922215213151926,del
-0.922215213151926,del
-0.922215213151926,del
-0.9209230294784588,del
-0.9428508004535168,del
-0.9428508004535168,del
-0.9428508004535168,del
-0.9428508004535168,del
-1.080878344671202,del
-1.080878344671202,del
-1.080878344671202,del
-1.080878344671202,del
-1.4278854807256245,del
-1.4278854807256245,del
-1.4278854807256245,del
-1.4278854807256245,del
-1.4265932970521575,del
-1.425301113378687,del
-1.425301113378687,del
-1.425301113378687,del
-1.425301113378687,del
-1.5633286575963758,del
-1.5633286575963758,del
-1.5633286575963758,del
-1.5633286575963758,del
-1.794236020408167,del
-1.794236020408167,del
-1.794236020408167,del
-1.794236020408167,del
-1.7929438367346968,del
-1.7916516530612263,del
-1.7916516530612263,del
-1.7916516530612263,del
-1.7916516530612263,del
-1.7903594693877558,del
-1.7903594693877558,del
-1.7903594693877558,del
-1.7903594693877558,del
-1.7890672857142853,del
-1.7890672857142853,del
-1.7890672857142853,del
-1.7890672857142853,del
-1.8109950566893431,del
-0.6241930022675746,del
-0.6241930022675746,del
