OnSet desviation,Nominal_OD
0.0,none
0.0928798185941044,none
0.1625396825396827,adv
0.0464399092970522,none
0.1857596371882088,adv
0.0232199546485256,none
-0.0232199546485256,none
-0.1625396825396823,del
-0.3947392290249434,del
-0.5108390022675735,del
-0.6037188208616779,del
-0.6733786848072558,del
-0.7198185941043089,del
-0.8126984126984116,del
-0.8126984126984134,del
-0.9055782312925178,del
-0.905578231292516,del
-0.9520181405895692,del
-0.9520181405895692,del
-0.9520181405895692,del
-1.137777777777778,del
-1.2538775510204072,del
-1.253877551020409,del
-1.3699773242630382,del
-1.439637188208618,del
-1.555736961451247,del
-1.5789569160997736,del
-1.5789569160997736,del
-1.5789569160997736,del
-1.5789569160997718,del
-1.5789569160997718,del
-1.5092970521541955,del
-1.4164172335600895,del
-1.4164172335600895,del
-1.393197278911563,del
-1.393197278911563,del
-1.3931972789115663,del
-1.393197278911563,del
-1.393197278911563,del
-1.3003174603174583,del
-1.300317460317462,del
-1.300317460317462,del
-1.2770975056689302,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.2538775510204054,del
-1.253877551020409,del
-1.137777777777778,del
-0.9520181405895692,del
-0.9520181405895692,del
-0.789478458049885,del
-0.789478458049885,del
-0.789478458049885,del
-0.7894784580498886,del
-0.789478458049885,del
-0.789478458049885,del
-0.7894784580498886,del
-0.7894784580498886,del
-0.6965986394557859,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6037188208616762,del
-0.6037188208616797,del
-0.6037188208616797,del
-0.5340589569161018,del
-0.4876190476190452,del
-0.4876190476190452,del
-0.394739229024946,del
-0.3947392290249389,del
-0.3947392290249425,del
-0.394739229024946,del
-0.394739229024946,del
-0.2089795918367372,del
-0.1857596371882053,del
-0.1857596371882053,del
3.552713678800501e-15,none
0.0696598639455778,none
0.0696598639455778,none
0.1857596371882053,adv
0.2554195011337867,adv
0.2554195011337903,adv
0.2554195011337867,adv
0.2554195011337867,adv
0.2554195011337832,adv
0.2554195011337867,adv
0.2554195011337867,adv
0.2554195011337867,adv
0.2554195011337903,adv
0.2554195011337903,adv
0.7430385487528355,adv
0.9287981859410444,adv
0.9984580498866222,adv
0.9984580498866222,adv
0.9984580498866222,adv
0.9984580498866222,adv
0.9984580498866222,adv
0.9984580498866222,adv
0.9984580498866222,adv
0.9984580498866222,adv
1.277097505668937,adv
1.277097505668937,adv
1.277097505668937,adv
1.277097505668937,adv
1.4396371882086214,adv
1.3931972789115612,adv
1.3931972789115612,adv
1.3931972789115612,adv
1.3931972789115612,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.300317460317462,adv
1.300317460317462,adv
1.300317460317462,adv
1.300317460317462,adv
1.3003174603174656,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.207437641723356,adv
1.207437641723356,adv
1.207437641723356,adv
1.207437641723356,adv
1.3235374149659869,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.3931972789115648,adv
1.416417233560093,adv
1.416417233560093,adv
1.416417233560093,adv
1.416417233560093,adv
1.5557369614512488,adv
1.5557369614512488,adv
1.5557369614512488,adv
1.5557369614512488,adv
2.089795918367347,adv
2.18267573696145,adv
2.18267573696145,adv
