OnSet desviation,Nominal_OD
0.0,none
0.215691276643991,adv
0.6403621451247163,adv
0.9721531950113372,adv
1.2575043356009066,adv
1.9608146598639455,adv
2.2461658004535145,adv
2.5082969863945577,adv
3.002627718820862,adv
3.4272985873015864,adv
3.968069229024943,adv
4.183760505668934,adv
4.445891691609976,adv
4.917002469387755,adv
5.272013473922902,adv
5.975323798185942,adv
5.982035482993195,adv
6.136321030612244,adv
6.2906065782312925,adv
6.282352443310657,adv
6.088338671201813,adv
5.801445080498867,adv
5.677091172335601,adv
5.5295173095238095,adv
5.498043219954649,adv
5.429029447845805,adv
5.290355811791383,adv
5.290355811791383,adv
5.198122085034013,adv
5.198768176870747,adv
5.198768176870747,adv
5.176194314058956,adv
5.176840405895689,adv
5.176840405895689,adv
5.177486497732428,adv
5.131692680272108,adv
4.993019044217686,adv
4.924005272108845,adv
4.924005272108845,adv
4.9246513639455785,adv
4.925297455782312,adv
4.925297455782312,adv
4.879503638321996,adv
4.880149730158731,adv
4.880149730158731,adv
4.78791600340136,adv
4.718902231292514,adv
4.6266685045351466,adv
4.441554959183673,adv
4.441554959183673,adv
4.302881323129249,adv
4.303527414965988,adv
4.303527414965988,adv
4.304173506802723,adv
4.304819598639455,adv
4.304819598639455,adv
4.30546569047619,adv
4.236451918367347,adv
4.097778282312927,adv
4.0287645102040806,adv
4.0287645102040806,adv
3.9829706927437623,adv
3.9836167845805015,adv
3.9836167845805015,adv
3.93782296712018,adv
3.8688091950113375,adv
3.8688091950113375,adv
3.846235332199548,adv
3.846881424036283,adv
3.754647697278912,adv
3.59275410657596,adv
3.59275410657596,adv
3.5237403344671208,adv
3.524386426303856,adv
3.524386426303856,adv
3.525032518140588,adv
3.5256786099773265,adv
3.5256786099773265,adv
3.526324701814058,adv
3.526970793650793,adv
3.4579570215419477,adv
3.458603113378686,adv
3.458603113378686,adv
3.4592492052154213,adv
3.4366753424036283,adv
3.4366753424036283,adv
3.4373214342403635,adv
3.437967526077095,adv
3.437967526077095,adv
3.438613617913834,adv
4.646697351473922,adv
4.647989535147392,adv
4.647989535147392,adv
4.647989535147392,adv
4.647989535147392,adv
4.649281718820859,adv
4.649281718820859,adv
4.649281718820859,adv
4.649281718820859,adv
6.113431045351476,adv
6.113431045351476,adv
6.113431045351476,adv
6.113431045351476,adv
6.114723229024943,adv
6.603634460317458,adv
6.603634460317458,adv
6.603634460317458,adv
6.603634460317458,adv
6.604926643990932,adv
6.604926643990932,adv
6.604926643990932,adv
6.604926643990932,adv
6.606218827664399,adv
6.606218827664399,adv
6.606218827664399,adv
6.606218827664399,adv
8.256127791383218,adv
8.652159204081634,adv
8.652159204081634,adv
8.652159204081634,adv
8.652159204081634,adv
9.25717020861678,adv
9.25717020861678,adv
9.25717020861678,adv
9.25717020861678,adv
9.583541757369616,adv
9.583541757369616,adv
9.583541757369616,adv
9.583541757369616,adv
10.234992671201812,adv
10.700683947845803,adv
10.700683947845803,adv
10.700683947845803,adv
10.700683947845803,adv
11.236035088435372,adv
11.236035088435372,adv
11.236035088435372,adv
11.236035088435372,adv
11.86426604761905,adv
11.86426604761905,adv
11.86426604761905,adv
11.86426604761905,adv
12.655036689342404,adv
13.586419242630384,adv
13.586419242630384,adv
