OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.1723362675736959,del
-0.1656245827664402,del
-0.4143323990929706,del
-0.4076207142857142,del
-0.5866686666666672,del
-0.6031769365079365,del
-0.782224888888889,del
-0.7987331587301592,del
-0.7920214739229019,del
-1.0639492448979595,del
-1.2894371065759644,del
-1.2827254217687063,del
-1.4385534195011331,del
-1.5015015986394555,del
-1.7037695056689337,del
-1.7120236405895692,del
-1.8595975034013603,del
-1.867851638321996,del
-2.1315252743764184,del
-2.395198910430839,del
-2.4034530453514726,del
-2.527806953514739,del
-2.5360610884353747,del
-2.5354149965986394,del
-2.534768904761904,del
-2.534768904761904,del
-2.5341228129251707,del
-2.5334767210884355,del
-2.5334767210884355,del
-2.532830629251702,del
-2.6018444013605446,del
-2.6018444013605446,del
-2.810177901360543,del
-3.018511401360543,del
-3.226844901360544,del
-3.2494187641723347,del
-3.2494187641723347,del
-3.248772672335601,del
-3.2713465351473925,del
-3.2713465351473925,del
-3.386800216553288,del
-3.502253897959182,del
-3.502253897959182,del
-3.6409275340136062,del
-3.733161260770977,del
-3.8253949875283455,del
-3.94084866893424,del
-3.94084866893424,del
-3.940202577097507,del
-3.93955648526077,del
-3.93955648526077,del
-4.101450075963717,del
-4.193683802721088,del
-4.193683802721088,del
-4.332357438775512,del
-4.494251029478459,del
-4.656144620181404,del
-4.655498528344673,del
-4.655498528344673,del
-4.654852436507939,del
-4.654206344671199,del
-4.654206344671199,del
-4.746440071428571,del
-4.838673798185942,del
-4.838673798185942,del
-4.861247660997732,del
-4.860601569160995,del
-4.859955477324263,del
-4.859309385487531,del
-4.859309385487531,del
-4.8586632936507925,del
-4.858017201814057,del
-4.858017201814057,del
-5.0431307471655344,del
-5.251464247165533,del
-5.251464247165533,del
-5.413357837868482,del
-5.552031473922902,del
-5.690705109977326,del
-5.852598700680272,del
-5.852598700680272,del
-6.014492291383217,del
-6.106726018140591,del
-6.106726018140591,del
-6.291839563492061,del
-6.360853335600908,del
-6.360853335600908,del
-6.360207243764172,del
-6.359561151927437,del
-6.35826896825397,del
-6.35826896825397,del
-6.35826896825397,del
-6.35826896825397,del
-6.473076557823131,del
-6.473076557823131,del
-6.473076557823131,del
-6.473076557823131,del
-6.889743557823127,del
-6.889743557823127,del
-6.889743557823127,del
-6.889743557823127,del
-6.911671328798185,del
-7.026478918367346,del
-7.026478918367346,del
-7.026478918367346,del
-7.026478918367346,del
-7.30382619047619,del
-7.30382619047619,del
-7.30382619047619,del
-7.30382619047619,del
-7.418633780045351,del
-7.418633780045351,del
-7.418633780045351,del
-7.418633780045351,del
-7.417341596371884,del
-7.416049412698413,del
-7.416049412698413,del
-7.416049412698413,del
-7.416049412698413,del
-7.600516866213152,del
-7.600516866213152,del
-7.600516866213152,del
-7.600516866213152,del
-7.993963911564627,del
-7.993963911564627,del
-7.993963911564627,del
-7.993963911564627,del
-8.15521141043084,del
-8.177139181405899,del
-8.177139181405899,del
-8.177139181405899,del
-8.177139181405899,del
-8.175846997732425,del
-8.175846997732425,del
-8.175846997732425,del
-8.175846997732425,del
-8.174554814058954,del
-8.174554814058954,del
-8.174554814058954,del
-8.174554814058954,del
-8.196482585034012,del
-7.497299578231292,del
-7.497299578231292,del
