OnSet desviation,Nominal_OD
0.0,none
0.3317910498866212,adv
0.4778224625850342,adv
0.8328334671201816,adv
0.9092050158730164,adv
1.40353574829932,adv
1.4102474331065755,adv
1.951018074829932,adv
2.027389623582767,adv
2.312740764172335,adv
2.690971723356009,adv
2.674463453514738,adv
2.843714820861676,adv
3.3148255986394557,adv
3.298317328798186,adv
3.467568696145124,adv
3.59038015419501,adv
3.5821260192743747,adv
3.5970918390022657,adv
3.588837704081632,adv
3.3483840226757344,adv
3.061490431972789,adv
2.9371365238095226,adv
2.882442479591837,adv
2.8974082993197285,adv
2.898054391156462,adv
2.898700482993199,adv
2.898700482993199,adv
2.8993465748299325,adv
2.899992666666666,adv
2.899992666666666,adv
2.900638758503403,adv
2.9012848503401365,adv
2.9012848503401365,adv
2.901930942176872,adv
2.8793570793650805,adv
2.880003171201814,adv
2.880649263038551,adv
2.880649263038551,adv
2.8812953548752844,adv
2.881941446712018,adv
2.881941446712018,adv
2.882587538548755,adv
2.88323363038549,adv
2.88323363038549,adv
2.883879722222222,adv
2.884525814058957,adv
2.8851719058956924,adv
2.746498269841272,adv
2.746498269841272,adv
2.723924407029479,adv
2.724570498866214,adv
2.724570498866214,adv
2.7252165907029493,adv
2.702642727891156,adv
2.702642727891156,adv
2.7032888197278915,adv
2.7039349115646267,adv
2.704581003401362,adv
2.705227095238097,adv
2.705227095238097,adv
2.705873187074829,adv
2.706519278911568,adv
2.706519278911568,adv
2.7071653707482994,adv
2.7078114625850347,adv
2.7078114625850347,adv
2.70845755442177,adv
2.709103646258505,adv
2.7097497380952404,adv
2.710395829931972,adv
2.710395829931972,adv
2.7110419217687074,adv
2.711688013605442,adv
2.711688013605442,adv
2.712334105442178,adv
2.712980197278913,adv
2.712980197278913,adv
2.713626289115645,adv
2.714272380952384,adv
2.714918472789116,adv
2.7155645646258506,adv
2.7155645646258506,adv
2.762650565759639,adv
2.786516612244899,adv
2.786516612244899,adv
2.9497023866213183,adv
2.95034847845805,adv
2.95034847845805,adv
2.9509945702947853,adv
3.230280117913832,adv
3.2315723015873026,adv
3.2315723015873026,adv
3.2315723015873026,adv
3.2315723015873026,adv
3.232864485260769,adv
3.232864485260769,adv
3.232864485260769,adv
3.232864485260769,adv
3.234156668934244,adv
3.234156668934244,adv
3.234156668934244,adv
3.234156668934244,adv
3.2354488526077105,adv
3.236741036281181,adv
3.236741036281181,adv
3.236741036281181,adv
3.236741036281181,adv
3.2380332199546515,adv
3.2380332199546515,adv
3.2380332199546515,adv
3.2380332199546515,adv
3.2393254036281185,adv
3.2393254036281185,adv
3.2393254036281185,adv
3.2393254036281185,adv
3.240617587301589,adv
3.241909770975056,adv
3.241909770975056,adv
3.241909770975056,adv
3.241909770975056,adv
3.1967620453514733,adv
3.1967620453514733,adv
3.1967620453514733,adv
3.1967620453514733,adv
3.1980542290249403,adv
3.1980542290249403,adv
3.1980542290249403,adv
3.1980542290249403,adv
3.1993464126984144,adv
3.2006385963718813,adv
3.2006385963718813,adv
3.2006385963718813,adv
3.2006385963718813,adv
3.201930780045352,adv
3.201930780045352,adv
3.201930780045352,adv
3.201930780045352,adv
3.203222963718826,adv
3.203222963718826,adv
3.203222963718826,adv
3.203222963718826,adv
3.204515147392293,adv
3.973358018140594,adv
3.973358018140594,adv
