OnSet desviation,Nominal_OD
0.0,none
0.0232199546485261,none
0.0696598639455783,none
-0.1857596371882084,del
-0.1393197278911557,del
-0.1625396825396832,del
-0.1625396825396823,del
-0.2321995464852611,del
-0.3018594104308389,del
-0.3482993197278921,del
-0.2089795918367336,del
-0.4411791383219956,del
-0.3947392290249443,del
-0.4876190476190487,del
-0.5340589569161001,del
-0.4643990929705204,del
-0.4643990929705204,del
-0.1857596371882106,del
-0.1857596371882088,del
-0.1857596371882088,del
-0.0696598639455761,none
-0.0464399092970513,none
-0.0464399092970531,none
-0.0464399092970513,none
-0.0232199546485247,none
-0.0464399092970495,none
-0.1160997732426274,del
-0.1160997732426274,del
-0.1160997732426309,del
-0.1160997732426309,del
-0.1160997732426309,del
-0.2554195011337832,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.1857596371882053,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396841,del
-0.1625396825396841,del
-0.1625396825396805,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.2554195011337867,del
-0.2321995464852619,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.2321995464852584,del
-0.2321995464852619,del
-0.2321995464852619,del
-0.2554195011337867,del
-0.2554195011337832,del
-0.2554195011337832,del
-0.2554195011337867,del
-0.2089795918367336,del
-0.2321995464852584,del
-0.2786394557823115,del
-0.2786394557823115,del
-0.2786394557823115,del
-0.2786394557823115,del
-0.2786394557823115,del
-0.3018594104308363,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308363,del
-0.2554195011337867,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793611,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3482993197278929,del
-0.4179591836734673,del
-0.5340589569160983,del
-0.5340589569160983,del
-0.5340589569160983,del
-0.5340589569160983,del
-0.5340589569160983,del
-0.4411791383219956,del
-0.441179138321992,del
-0.441179138321992,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5340589569160983,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190452,del
-0.4876190476190452,del
-0.4876190476190452,del
-0.4876190476190452,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5340589569160983,del
-0.6037188208616762,del
-0.6037188208616762,del
-0.6037188208616762,del
-0.6037188208616762,del
-0.673378684807254,del
-0.673378684807254,del
-0.673378684807254,del
-0.673378684807254,del
-0.6501587301587293,del
-0.6501587301587293,del
-0.6501587301587293,del
-0.6501587301587293,del
-0.6269387755102045,del
-0.6269387755102045,del
-0.6269387755102045,del
-0.6269387755102045,del
-0.6269387755102045,del
-0.6269387755102009,del
-0.6269387755102009,del
-0.6269387755102009,del
-0.6269387755102009,del
-0.6269387755102045,del
-0.6269387755102045,del
-0.6269387755102045,del
-0.6269387755102045,del
-0.7430385487528319,del
0.2089795918367336,adv
0.2089795918367336,adv
