OnSet desviation
0
0.2389112312925169
0.19918300680272094
0.5774139659863944
0.5609056961451251
0.9159167006802722
0.9226283854875277
1.2544194353741496
1.3075710294784582
1.3839425782312915
1.5067540362811798
1.4902457664399087
1.496957451247166
1.6197689092970524
1.6729205034013628
2.0511514625850342
2.2436227845805004
2.5604480147392294
2.5754138344671187
2.567159699546483
2.419585836734692
2.109472291383222
2.0315582925170084
1.883984429705217
1.806070430839
1.8067165226757371
1.8073626145124706
1.8073626145124706
1.808008706349204
1.808654798185941
1.808654798185941
1.8093008900226746
1.809946981859408
1.809946981859408
1.8105930736961433
1.6951393922902493
1.5332458015873023
1.5338918934240358
1.5338918934240358
1.5345379852607692
1.5351840770975063
1.5351840770975063
1.5126102142857114
1.4900363514739219
1.4900363514739219
1.4210225793650793
1.352008807256233
1.2597750804988657
1.1211014444444451
1.1211014444444451
1.1217475362811768
1.122393628117912
1.122393628117912
1.0765998106575978
1.0772459024943295
1.0772459024943295
1.0778919943310612
0.962438312925169
0.8702045861678016
0.8708506780045333
0.8708506780045333
0.871496769841265
0.8721428616780074
0.8721428616780074
0.7799091349206329
0.6876754081632619
0.6876754081632619
0.5954416814058945
0.5496478639455802
0.4109742278911561
0.38840036507936304
0.38840036507936304
0.3890464569160983
0.38969254875283355
0.38969254875283355
0.3903386405895688
0.39098473242630405
0.39098473242630405
0.34519091496598264
0.22973723356009046
0.23038332539682216
0.23102941723356096
0.23102941723356096
0.23167550907029621
0.20910164625850314
0.20910164625850314
0.23296769274376317
0.23361378458049842
0.23361378458049842
0.37357960430838943
0.4903254693877521
0.4916176530612226
0.4916176530612226
0.4916176530612226
0.4916176530612226
0.49290983673469313
0.49290983673469313
0.49290983673469313
0.49290983673469313
0.37810224716553265
0.37810224716553265
0.37810224716553265
0.37810224716553265
0.10075497505668807
0.10204715873015857
0.10204715873015857
0.10204715873015857
0.10204715873015857
0.03367947845805119
0.03367947845805119
0.03367947845805119
0.03367947845805119
0.034971662131518144
0.034971662131518144
0.034971662131518144
0.034971662131518144
0.03626384580498865
0.014336074829930823
0.014336074829930823
0.014336074829930823
0.014336074829930823
0.015628258503401327
0.015628258503401327
0.015628258503401327
0.015628258503401327
-0.26171901360544325
-0.26171901360544325
-0.26171901360544325
-0.26171901360544325
-0.2604268299319763
-0.23591469160998102
-0.23591469160998102
-0.23591469160998102
-0.23591469160998102
-0.23462250793650696
-0.23462250793650696
-0.23462250793650696
-0.23462250793650696
-0.16367046031745858
-0.16367046031745858
-0.16367046031745858
-0.16367046031745858
-0.1855982312925164
0.9315439591836707
0.9315439591836707
