OnSet desviation,Nominal_OD
0.0,none
0.1625396825396827,adv
0.3715192743764173,adv
0.7198185941043085,adv
0.8126984126984129,adv
1.2074376417233568,adv
1.4164172335600904,adv
1.5789569160997736,adv
1.927256235827664,adv
2.0897959183673462,adv
2.461315192743765,adv
2.623854875283447,adv
2.786394557823129,adv
3.0882539682539694,adv
3.366893424036279,adv
3.808072562358277,adv
3.924172335600908,adv
4.179591836734694,adv
4.179591836734694,adv
4.179591836734696,adv
4.179591836734694,adv
4.156371882086168,adv
4.1563718820861695,adv
4.1563718820861695,adv
4.156371882086171,adv
4.1563718820861695,adv
4.481451247165534,adv
4.481451247165534,adv
4.295691609977327,adv
4.295691609977327,adv
4.295691609977327,adv
4.295691609977325,adv
4.202811791383221,adv
4.202811791383221,adv
3.6687528344671225,adv
3.5526530612244915,adv
3.5526530612244915,adv
3.5526530612244915,adv
3.5526530612244915,adv
3.459773242630387,adv
3.4597732426303835,adv
3.4597732426303835,adv
3.204353741496604,adv
3.2043537414966003,adv
3.2043537414966003,adv
3.204353741496597,adv
3.2043537414966003,adv
3.2043537414966003,adv
3.204353741496597,adv
3.204353741496597,adv
2.693514739229027,adv
2.693514739229027,adv
2.693514739229027,adv
2.6935147392290237,adv
2.6006349206349206,adv
2.6006349206349206,adv
1.9504761904761916,adv
1.950476190476195,adv
1.9504761904761916,adv
1.950476190476188,adv
1.950476190476188,adv
1.950476190476195,adv
1.9504761904761916,adv
1.9504761904761916,adv
1.7414965986394575,adv
1.7414965986394575,adv
1.7414965986394575,adv
1.5557369614512488,adv
1.5557369614512453,adv
1.5557369614512488,adv
1.5557369614512488,adv
1.5557369614512488,adv
1.5557369614512453,adv
1.2306575963718809,adv
1.2306575963718809,adv
1.0681179138322,adv
1.0448979591836718,adv
1.0448979591836718,adv
0.8359183673469381,adv
0.8359183673469452,adv
0.8359183673469417,adv
0.8359183673469381,adv
0.8359183673469381,adv
0.6501587301587293,adv
0.6501587301587328,adv
0.6501587301587328,adv
0.6501587301587328,adv
0.6501587301587293,adv
0.6501587301587293,adv
0.6501587301587328,adv
1.6253968253968267,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.1609977324263028,adv
1.36997732426304,adv
1.36997732426304,adv
1.36997732426304,adv
1.36997732426304,adv
0.8823582766439948,adv
0.7198185941043072,adv
0.7198185941043072,adv
0.7198185941043072,adv
0.7198185941043072,adv
0.7198185941043143,adv
0.7198185941043143,adv
0.7198185941043143,adv
0.7198185941043143,adv
0.7198185941043143,adv
0.7198185941043143,adv
0.7198185941043143,adv
0.7198185941043143,adv
0.2554195011337867,adv
0.0464399092970495,none
0.0464399092970495,none
0.0464399092970495,none
0.0464399092970495,none
-0.0232199546485247,none
-0.0232199546485247,none
-0.0232199546485247,none
-0.0232199546485247,none
-0.0232199546485318,none
-0.0232199546485318,none
-0.0232199546485318,none
-0.0232199546485318,none
-0.3715192743764177,del
-0.441179138321992,del
-0.441179138321992,del
-0.441179138321992,del
-0.441179138321992,del
-0.5804988662131549,del
-0.5804988662131549,del
-0.5804988662131549,del
-0.5804988662131549,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
0.5108390022675735,adv
3.854512471655326,adv
3.854512471655326,adv
