OnSet desviation,Nominal_OD
0.0,none
0.2554195011337868,adv
0.0464399092970522,none
-0.8359183673469386,del
-0.5804988662131518,del
-0.5804988662131523,del
-0.3947392290249434,del
-0.3250793650793646,del
-0.3715192743764177,del
-0.3018594104308389,del
-0.2321995464852611,del
-0.2554195011337867,del
-0.1857596371882079,del
-0.0928798185941044,none
-1.7763568394002505e-15,none
0.0,none
-1.7763568394002505e-15,none
0.1160997732426292,adv
0.1160997732426292,adv
0.1160997732426292,adv
0.0696598639455778,none
0.0696598639455778,none
0.0464399092970513,none
-0.0464399092970531,none
-0.1160997732426309,del
-0.1160997732426309,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3250793650793664,del
-0.4643990929705222,del
-0.4643990929705222,del
-0.4643990929705222,del
-0.4643990929705222,del
-0.4643990929705222,del
-0.4643990929705222,del
-0.5108390022675735,del
-0.5108390022675753,del
-0.5108390022675753,del
-0.5108390022675753,del
-0.5340589569161001,del
-0.6733786848072594,del
-0.7894784580498868,del
-0.7894784580498868,del
-0.789478458049885,del
-0.7894784580498886,del
-0.7894784580498886,del
-0.789478458049885,del
-0.789478458049885,del
-0.789478458049885,del
-0.789478458049885,del
-0.789478458049885,del
-0.905578231292516,del
-0.9287981859410408,del
-0.9287981859410408,del
-0.9287981859410408,del
-0.9287981859410444,del
-0.9287981859410444,del
-0.9287981859410408,del
-0.9287981859410408,del
-0.9287981859410408,del
-0.9287981859410444,del
-0.9287981859410444,del
-0.9984580498866188,del
-1.0681179138321966,del
-1.0681179138321966,del
-1.0681179138322,del
-1.0681179138322,del
-1.0681179138322,del
-1.0681179138321966,del
-1.0681179138322,del
-1.0681179138322,del
-1.0681179138322,del
-1.0681179138321966,del
-1.0681179138321966,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.184217687074831,del
-1.184217687074831,del
-1.184217687074831,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.184217687074831,del
-1.184217687074831,del
-1.184217687074831,del
-1.184217687074831,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.1842176870748276,del
-1.184217687074831,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.2770975056689338,del
-1.323537414965983,del
-1.323537414965983,del
-1.323537414965983,del
-1.323537414965983,del
-1.3235374149659869,del
-1.3931972789115648,del
-1.3931972789115648,del
-1.3931972789115648,del
-1.3931972789115648,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.4396371882086143,del
-1.439637188208618,del
-1.439637188208618,del
-1.439637188208618,del
-1.439637188208618,del
-1.4396371882086143,del
-1.5325170068027203,del
-1.5325170068027203,del
-1.5325170068027203,del
-1.5325170068027203,del
-1.5325170068027203,del
-1.5325170068027203,del
-1.5325170068027203,del
-1.5325170068027203,del
-1.5092970521541922,del
-1.5092970521541922,del
-1.5092970521541922,del
-1.5092970521541922,del
-1.207437641723356,del
-4.852970521541952,del
-4.852970521541952,del
