OnSet desviation,Nominal_OD
0.0,none
0.0928798185941042,none
-0.2554195011337867,del
-0.6733786848072563,del
-0.6965986394557824,del
-0.7430385487528346,del
-0.5572789115646262,del
-0.5572789115646257,del
-0.5804988662131514,del
-0.5108390022675744,del
-0.4411791383219947,del
-0.3715192743764177,del
-0.3482993197278912,del
-0.3018594104308389,del
-0.1857596371882088,del
-0.1857596371882088,del
-0.0696598639455796,none
-0.0696598639455778,none
-0.0696598639455778,none
-0.0696598639455778,none
-0.1160997732426309,del
-0.0464399092970531,none
-0.0464399092970531,none
-0.0464399092970531,none
-0.0464399092970531,none
-0.0464399092970531,none
-0.1625396825396841,del
-0.1625396825396841,del
-0.1625396825396823,del
-0.1625396825396823,del
-0.1625396825396823,del
-0.1625396825396841,del
-0.1625396825396823,del
-0.1625396825396823,del
-0.3482993197278929,del
-0.3482993197278929,del
-0.3482993197278912,del
-0.3482993197278929,del
-0.3482993197278929,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3482993197278929,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3482993197278912,del
-0.3715192743764177,del
-0.3715192743764195,del
-0.3715192743764195,del
-0.3715192743764159,del
-0.3715192743764142,del
-0.3715192743764142,del
-0.4876190476190487,del
-0.5108390022675735,del
-0.51083900226757,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.51083900226757,del
-0.51083900226757,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.673378684807254,del
-0.673378684807254,del
-0.673378684807254,del
-0.6733786848072576,del
-0.6733786848072576,del
-0.673378684807254,del
-0.673378684807254,del
-0.673378684807254,del
-0.6733786848072576,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7198185941043072,del
-0.7662585034013603,del
-0.7662585034013603,del
-0.7662585034013603,del
-0.7662585034013603,del
-0.7662585034013603,del
-0.7662585034013603,del
-0.7662585034013603,del
-0.7662585034013603,del
-0.7430385487528319,del
-0.7430385487528319,del
-0.7430385487528319,del
-0.7430385487528319,del
-0.7430385487528355,del
-0.6965986394557788,del
-0.6965986394557788,del
-0.6965986394557788,del
-0.6965986394557788,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557824,del
-0.6965986394557788,del
-0.6965986394557788,del
-0.6965986394557788,del
-0.6965986394557788,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984098,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.8126984126984134,del
-0.673378684807254,del
-0.673378684807254,del
