OnSet desviation,Nominal_OD
0.0,none
0.1393197278911565,adv
0.2786394557823133,adv
0.3482993197278912,adv
0.4643990929705217,adv
0.5340589569160996,adv
0.719818594104308,adv
0.8359183673469381,adv
0.9520181405895692,adv
0.9752380952380948,adv
0.9752380952380948,adv
1.137777777777778,adv
1.1377777777777762,adv
1.323537414965985,adv
1.4860770975056692,adv
1.5092970521541955,adv
1.509297052154194,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.509297052154194,adv
1.7182766439909294,adv
1.7647165532879807,adv
1.8111564625850336,adv
1.8111564625850336,adv
1.8111564625850336,adv
1.8111564625850336,adv
1.8111564625850336,adv
1.9969160997732445,adv
1.9504761904761916,adv
1.9504761904761916,adv
1.9504761904761896,adv
1.8808163265306133,adv
1.8808163265306133,adv
1.7182766439909276,adv
1.857596371882087,adv
1.973696145124716,adv
2.043356009070294,adv
2.043356009070294,adv
2.0665759637188224,adv
2.066575963718819,adv
2.066575963718819,adv
2.020136054421769,adv
2.020136054421769,adv
2.020136054421769,adv
1.973696145124716,adv
1.9969160997732445,adv
1.996916099773241,adv
1.996916099773241,adv
1.996916099773241,adv
2.321995464852609,adv
2.2987755102040808,adv
2.2987755102040808,adv
2.159455782312925,adv
2.18267573696145,adv
2.18267573696145,adv
2.089795918367347,adv
2.2987755102040808,adv
2.2987755102040808,adv
2.2987755102040843,adv
2.2987755102040843,adv
2.461315192743765,adv
2.461315192743765,adv
2.461315192743765,adv
2.4845351473922896,adv
2.4845351473922896,adv
2.4845351473922896,adv
2.6006349206349206,adv
2.6006349206349206,adv
2.6006349206349206,adv
2.6006349206349206,adv
2.6006349206349206,adv
2.6006349206349206,adv
2.6935147392290237,adv
2.6935147392290237,adv
2.763174603174601,adv
2.7631746031746047,adv
2.7631746031746047,adv
2.763174603174601,adv
2.7631746031746047,adv
2.7631746031746047,adv
2.763174603174601,adv
2.763174603174601,adv
2.9489342403628136,adv
2.9257142857142853,adv
2.9257142857142853,adv
3.111473922902494,adv
3.111473922902494,adv
3.111473922902494,adv
3.2740136054421782,adv
3.6687528344671207,adv
3.2972335600906995,adv
3.2972335600906995,adv
3.2972335600906995,adv
3.2972335600906995,adv
3.297233560090703,adv
3.297233560090703,adv
3.297233560090703,adv
3.297233560090703,adv
4.365351473922903,adv
4.365351473922903,adv
4.365351473922903,adv
4.365351473922903,adv
4.365351473922903,adv
4.06349206349206,adv
4.06349206349206,adv
4.06349206349206,adv
4.06349206349206,adv
3.8545124716553296,adv
3.8545124716553296,adv
3.8545124716553296,adv
3.8545124716553296,adv
3.8545124716553296,adv
3.8545124716553296,adv
3.8545124716553296,adv
3.8545124716553296,adv
4.620770975056686,adv
4.667210884353739,adv
4.667210884353739,adv
4.667210884353739,adv
4.667210884353739,adv
4.899410430839001,adv
4.899410430839001,adv
4.899410430839001,adv
4.899410430839001,adv
4.899410430838998,adv
4.899410430838998,adv
4.899410430838998,adv
4.899410430838998,adv
4.829750566893416,adv
5.08517006802721,adv
5.08517006802721,adv
5.08517006802721,adv
5.08517006802721,adv
5.085170068027203,adv
5.085170068027203,adv
5.085170068027203,adv
5.085170068027203,adv
5.29414965986394,adv
5.29414965986394,adv
5.29414965986394,adv
5.29414965986394,adv
5.270929705215423,adv
5.433469387755103,adv
5.433469387755103,adv
