OnSet desviation,Nominal_OD
0.0,none
0.0531515941043082,none
-0.0562364943310658,none
0.2755545555555554,adv
0.2590462857142857,adv
0.265757970521542,adv
0.2724696553287975,adv
0.4417210226757371,adv
0.4948726167800457,adv
0.5248042562358268,adv
0.6011758049886629,adv
0.6543273990929697,adv
0.6610390839002278,adv
0.807070496598639,adv
0.7673422721088432,adv
0.9133736848072562,adv
0.7807656417233542,adv
0.7725115068027222,adv
0.7410374172335583,adv
0.6863433730158732,adv
0.4458896916099757,adv
0.1357761462585056,adv
0.081082102040817,none
0.0263880578231283,none
-0.0979658503401346,none
-0.0973197585034011,none
-0.1895534852607703,del
-0.1895534852607703,del
-0.2353473027210899,del
-0.2347012108843529,del
-0.2347012108843529,del
-0.2804950283446725,del
-0.2798489365079391,del
-0.2798489365079391,del
-0.2792028446712002,del
-0.3017767074829915,del
-0.3011306156462581,del
-0.3004845238095246,del
-0.3004845238095246,del
-0.2998384319727911,del
-0.2991923401360541,del
-0.2991923401360541,del
-0.2985462482993206,del
-0.2979001564625854,del
-0.2979001564625854,del
-0.2972540646258501,del
-0.2966079727891184,del
-0.2959618809523832,del
-0.4346355170068037,del
-0.4346355170068037,del
-0.4339894251700684,del
-0.4333433333333332,del
-0.4333433333333332,del
-0.5023571054421758,del
-0.5017110136054441,del
-0.5017110136054441,del
-0.547504831065762,del
-0.5468587392290267,del
-0.5462126473922915,del
-0.5455665555555562,del
-0.5455665555555562,del
-0.5449204637188245,del
-0.5442743718820857,del
-0.5442743718820857,del
-0.5668482346938788,del
-0.635862006802725,del
-0.635862006802725,del
-0.6352159149659862,del
-0.6345698231292509,del
-0.7268035498866219,del
-0.749377412698415,del
-0.749377412698415,del
-0.7487313208616797,del
-0.7480852290249445,del
-0.7480852290249445,del
-0.7474391371882092,del
-0.746793045351474,del
-0.746793045351474,del
-0.7461469535147423,del
-0.7455008616780034,del
-0.7448547698412717,del
-0.7442086780045365,del
-0.7442086780045365,del
-0.7435625861678012,del
-0.7661364489795943,del
-0.7661364489795943,del
-0.7654903571428555,del
-0.7648442653061238,del
-0.7648442653061238,del
-0.7641981734693886,del
-0.6706722630385507,del
-0.6693800793650801,del
-0.6693800793650801,del
-0.6693800793650801,del
-0.6693800793650801,del
-0.6680878956916132,del
-0.6680878956916132,del
-0.6680878956916132,del
-0.6680878956916132,del
-0.6667957120181391,del
-0.6667957120181391,del
-0.6667957120181391,del
-0.6667957120181391,del
-0.7119434376417217,del
-0.7106512539682548,del
-0.7106512539682548,del
-0.7106512539682548,del
-0.7106512539682548,del
-0.7093590702947843,del
-0.7093590702947843,del
-0.7093590702947843,del
-0.7093590702947843,del
-0.7080668866213173,del
-0.7080668866213173,del
-0.7080668866213173,del
-0.7080668866213173,del
-0.7067747029478468,del
-0.7054825192743763,del
-0.7054825192743763,del
-0.7054825192743763,del
-0.7054825192743763,del
-0.7041903356009094,del
-0.7041903356009094,del
-0.7041903356009094,del
-0.7041903356009094,del
-0.8422178798185946,del
-0.8422178798185946,del
-0.8422178798185946,del
-0.8422178798185946,del
-0.9570254693877588,del
-0.9557332857142882,del
-0.9557332857142882,del
-0.9557332857142882,del
-0.9557332857142882,del
-0.954441102040814,del
-0.954441102040814,del
-0.954441102040814,del
-0.954441102040814,del
-0.906709009070294,del
-0.906709009070294,del
-0.906709009070294,del
-0.906709009070294,del
-0.742877142857143,del
-0.7402927755102056,del
-0.7402927755102056,del
