OnSet desviation,Nominal_OD
0.0,none
0.563990596371882,adv
0.5939222358276643,adv
1.436552287981859,adv
1.420044018140589,adv
1.9840346145124717,adv
2.130066027210884,adv
2.6940566235827657,adv
3.118727492063493,adv
3.4737384965986395,adv
3.898409365079365,adv
4.299860278911565,adv
4.561991464852607,adv
5.056322197278913,adv
5.29523342857143,adv
5.836004070294784,adv
6.14457516553288,adv
6.322080667800453,adv
6.337046487528342,adv
6.328792352607707,adv
6.320538217687071,adv
6.381943946712019,adv
6.373689811791383,adv
6.365435676870748,adv
6.380401496598637,adv
6.381047588435374,adv
6.381693680272107,adv
6.381693680272107,adv
6.312679908163263,adv
6.313326,adv
6.313326,adv
6.197872318594103,adv
6.198518410430836,adv
6.198518410430836,adv
6.199164502267575,adv
6.176590639455784,adv
6.154016776643989,adv
6.085003004535148,adv
6.085003004535148,adv
6.0624291417233565,adv
6.06307523356009,adv
6.06307523356009,adv
6.063721325396823,adv
6.064367417233559,adv
6.064367417233559,adv
6.065013509070294,adv
6.065659600907026,adv
5.90376601020408,adv
5.718652464852607,adv
5.718652464852607,adv
5.6496386927437605,adv
5.650284784580499,adv
5.650284784580499,adv
5.650930876417235,adv
5.651576968253966,adv
5.651576968253966,adv
5.6522230600907015,adv
5.652869151927437,adv
5.607075334467119,adv
5.607721426303854,adv
5.607721426303854,adv
5.608367518140586,adv
5.609013609977325,adv
5.609013609977325,adv
5.60965970181406,adv
5.610305793650792,adv
5.610305793650792,adv
5.610951885487527,adv
5.611597977324262,adv
5.519364250566891,adv
5.380690614512467,adv
5.380690614512467,adv
5.381336706349206,adv
5.381982798185941,adv
5.381982798185941,adv
5.382628890022673,adv
5.383274981859412,adv
5.383274981859412,adv
5.383921073696143,adv
5.384567165532879,adv
5.38521325736961,adv
5.385859349206349,adv
5.385859349206349,adv
5.386505441043084,adv
5.363931578231291,adv
5.363931578231291,adv
5.3645776700680265,adv
5.365223761904762,adv
5.365223761904762,adv
5.365869853741497,adv
5.412955854875282,adv
5.600007675736958,adv
5.600007675736958,adv
5.600007675736958,adv
5.600007675736958,adv
5.601299859410428,adv
5.601299859410428,adv
5.601299859410428,adv
5.601299859410428,adv
5.602592043083902,adv
5.602592043083902,adv
5.602592043083902,adv
5.602592043083902,adv
5.603884226757369,adv
5.60517641043084,adv
5.60517641043084,adv
5.60517641043084,adv
5.60517641043084,adv
5.606468594104307,adv
5.606468594104307,adv
5.606468594104307,adv
5.606468594104307,adv
5.607760777777774,adv
5.607760777777774,adv
5.607760777777774,adv
5.607760777777774,adv
5.609052961451251,adv
5.610345145124718,adv
5.610345145124718,adv
5.610345145124718,adv
5.610345145124718,adv
5.611637328798185,adv
5.611637328798185,adv
5.611637328798185,adv
5.611637328798185,adv
5.612929512471659,adv
5.612929512471659,adv
5.612929512471659,adv
5.612929512471659,adv
5.614221696145126,adv
5.82449347165533,adv
5.82449347165533,adv
5.82449347165533,adv
5.82449347165533,adv
5.825785655328801,adv
5.825785655328801,adv
5.825785655328801,adv
5.825785655328801,adv
5.966397566893431,adv
5.966397566893431,adv
5.966397566893431,adv
5.966397566893431,adv
6.524968662131521,adv
7.01517207709751,adv
7.01517207709751,adv
