OnSet desviation,Nominal_OD
0.0,none
0.1692513673469389,adv
-0.0794564489795914,none
0.0201350544217686,none
-0.2053528072562356,del
-0.1986411224489792,del
-0.2848092562358282,del
-0.4174172993197276,del
-0.4107056145124712,del
-0.6129735215419503,del
-0.6527017460317461,del
-0.7620898344671199,del
-0.9643577414965988,del
-0.9576460566893416,del
-1.090254099773242,del
-1.0835424149659865,del
-1.3090302766439912,del
-1.247624547619047,del
-1.232658727891156,del
-1.2409128628117916,del
-1.2956069070294784,del
-1.4431807698412698,del
-1.4514349047619035,del
-1.529348903628117,del
-1.560822993197279,del
-1.5833968560090703,del
-1.6291906734693882,del
-1.6291906734693882,del
-1.7214244002267574,del
-1.720778308390022,del
-1.720778308390022,del
-1.8594519444444444,del
-1.858805852607711,del
-1.858805852607711,del
-1.858159760770974,del
-1.8807336235827647,del
-1.996187304988661,del
-2.0652010770975053,del
-2.0652010770975053,del
-2.1342148492063497,del
-2.1335687573696145,del
-2.1335687573696145,del
-2.1329226655328792,del
-2.132276573696144,del
-2.132276573696144,del
-2.1316304818594105,del
-2.2238642086167832,del
-2.339317890022677,del
-2.5012114807256225,del
-2.5012114807256225,del
-2.6398851167800466,del
-2.639239024943309,del
-2.639239024943309,del
-2.6385929331065743,del
-2.6379468412698426,del
-2.6379468412698426,del
-2.6373007494331078,del
-2.636654657596372,del
-2.7288883843537395,del
-2.8211221111111104,del
-2.8211221111111104,del
-2.9365757925170115,del
-2.9359297006802727,del
-2.9359297006802727,del
-2.935283608843537,del
-2.9346375170068058,del
-2.9346375170068058,del
-2.9339914251700705,del
-2.933345333333332,del
-2.9326992414966,del
-2.9784930589569214,del
-2.9784930589569214,del
-3.18682655895692,del
-3.186180467120181,del
-3.186180467120181,del
-3.1855343752834493,del
-3.184888283446714,del
-3.184888283446714,del
-3.184242191609979,del
-3.1835960997732435,del
-3.182950007936512,del
-3.182303916099773,del
-3.182303916099773,del
-3.2977575975056688,del
-3.436431233560093,del
-3.436431233560093,del
-3.6215447789115673,del
-3.7137785056689374,del
-3.7137785056689374,del
-3.713132413832199,del
-3.712486321995467,del
-3.780854002267578,del
-3.780854002267578,del
-3.780854002267578,del
-3.780854002267578,del
-4.034981319727894,del
-4.034981319727894,del
-4.034981319727894,del
-4.034981319727894,del
-4.03368913605442,del
-4.03368913605442,del
-4.03368913605442,del
-4.03368913605442,del
-4.032396952380953,del
-4.147204541950114,del
-4.147204541950114,del
-4.147204541950114,del
-4.147204541950114,del
-4.145912358276647,del
-4.145912358276647,del
-4.145912358276647,del
-4.145912358276647,del
-4.260719947845807,del
-4.260719947845807,del
-4.260719947845807,del
-4.260719947845807,del
-4.259427764172337,del
-4.281355535147394,del
-4.281355535147394,del
-4.281355535147394,del
-4.281355535147394,del
-4.419383079365083,del
-4.419383079365083,del
-4.419383079365083,del
-4.419383079365083,del
-4.534190668934244,del
-4.534190668934244,del
-4.534190668934244,del
-4.534190668934244,del
-4.579338394557826,del
-4.670926029478462,del
-4.670926029478462,del
-4.670926029478462,del
-4.670926029478462,del
-4.785733619047619,del
-4.785733619047619,del
-4.785733619047619,del
-4.785733619047619,del
-4.7844414353741485,del
-4.7844414353741485,del
-4.7844414353741485,del
-4.7844414353741485,del
-4.806369206349206,del
-4.827004793650794,del
-4.827004793650794,del
