OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.0097965850340135,none
-0.0030849002267574,none
0.7698852879818592,adv
0.7765969727891155,adv
0.7833086575963719,adv
0.5113808866213159,adv
0.5180925714285713,adv
0.5248042562358268,adv
0.4850760317460318,adv
0.3989078979591838,adv
0.2198599455782304,adv
0.1801317210884363,adv
0.0707436326530626,none
0.077455317460318,none
-0.1480325442176866,del
-0.1562866791383221,del
-0.210980723356009,del
-0.2192348582766445,del
-0.4829084943310668,del
-0.7930220396825387,del
-0.9638158571428566,del
-0.9952899467120168,del
-1.0035440816326524,del
-1.002897989795919,del
-1.0486918072562368,del
-1.0486918072562368,del
-1.0944856247165529,del
-1.0938395328798194,del
-1.0938395328798194,del
-1.093193441043084,del
-1.0925473492063509,del
-1.0925473492063509,del
-1.0919012573696136,del
-1.2537948480725625,del
-1.438908393424036,del
-1.4614822562358274,del
-1.4614822562358274,del
-1.460836164399092,del
-1.4601900725623589,del
-1.4601900725623589,del
-1.4595439807256234,del
-1.4588978888888882,del
-1.4588978888888882,del
-1.5511316156462591,del
-1.64336534240363,del
-1.758819023809524,del
-1.9671525238095224,del
-1.9671525238095224,del
-2.059386250566895,del
-2.058740158730158,del
-2.058740158730158,del
-2.058094066893423,del
-2.0574479750566894,del
-2.0574479750566894,del
-2.0568018832199577,del
-2.0793757460317472,del
-2.218049382086168,del
-2.3102831088435387,del
-2.3102831088435387,del
-2.379296880952385,del
-2.3786507891156425,del
-2.3786507891156425,del
-2.378004697278911,del
-2.377358605442179,del
-2.377358605442179,del
-2.3767125136054403,del
-2.376066421768705,del
-2.398640284580498,del
-2.560533875283447,del
-2.560533875283447,del
-2.7688673752834454,del
-2.76822128344671,del
-2.76822128344671,del
-2.7675751916099784,del
-2.766929099773243,del
-2.766929099773243,del
-2.766283007936508,del
-2.858516734693876,del
-2.95075046145125,del
-3.019764233560089,del
-3.019764233560089,del
-3.0191181417233537,del
-3.0416920045351468,del
-3.0416920045351468,del
-3.133925731292514,del
-3.1564995941043072,del
-3.1564995941043072,del
-3.202293411564625,del
-3.2016473197278934,del
-3.200355136054423,del
-3.200355136054423,del
-3.200355136054423,del
-3.200355136054423,del
-3.1990629523809524,del
-3.1990629523809524,del
-3.1990629523809524,del
-3.1990629523809524,del
-3.4996301791383218,del
-3.4996301791383218,del
-3.4996301791383218,del
-3.4996301791383218,del
-3.68409763265306,del
-3.706025403628118,del
-3.706025403628118,del
-3.706025403628118,del
-3.706025403628118,del
-3.704733219954648,del
-3.704733219954648,del
-3.704733219954648,del
-3.704733219954648,del
-3.912420628117914,del
-3.912420628117914,del
-3.912420628117914,del
-3.912420628117914,del
-3.911128444444444,del
-3.9098362607709767,del
-3.9098362607709767,del
-3.9098362607709767,del
-3.9098362607709767,del
-4.001423895691612,del
-4.001423895691612,del
-4.001423895691612,del
-4.001423895691612,del
-4.139451439909298,del
-4.139451439909298,del
-4.139451439909298,del
-4.139451439909298,del
-4.161379210884356,del
-4.160087027210885,del
-4.160087027210885,del
-4.160087027210885,del
-4.160087027210885,del
-4.158794843537415,del
-4.158794843537415,del
-4.158794843537415,del
-4.158794843537415,del
-4.157502659863944,del
-4.157502659863944,del
-4.157502659863944,del
-4.157502659863944,del
-4.179430430839002,del
-3.480247424036282,del
-3.480247424036282,del
