OnSet desviation
0
-0.01650826984126985
-0.07945644897959192
-0.09596471882086188
-0.27501267120181394
-0.268300986394558
-0.3544691201814061
-0.4638572086167798
-0.5035854331065757
-0.5200937029478458
-0.5133820181405895
-0.5995501519274375
-0.66249833106576
-0.6790066009070292
-0.8116146439909304
-0.8049029591836732
-0.844631183673469
-0.8993252278911577
-1.0236791360544206
-1.0319332709750562
-1.2956069070294784
-1.5825004977324273
-1.6604144965986372
-1.761548450113379
-1.7465826303854861
-1.7459365385487526
-1.7452904467120192
-1.7452904467120192
-1.7446443548752821
-1.7439982630385487
-1.7439982630385487
-1.7433521712018152
-1.7427060793650817
-1.7427060793650817
-1.742059987528343
-1.9039535782312935
-1.9961873049886627
-1.9955412131519257
-1.9955412131519257
-1.9948951213151922
-1.9942490294784587
-1.9942490294784587
-1.9936029376417252
-1.9929568458049864
-1.9929568458049864
-1.9923107539682547
-1.991664662131523
-2.0142385249433126
-2.152912160997733
-2.152912160997733
-2.1522660691610014
-2.1516199773242626
-2.1516199773242626
-2.1509738854875273
-2.1503277936507956
-2.1503277936507956
-2.1496817018140604
-2.149035609977325
-2.14838951814059
-2.217403290249436
-2.217403290249436
-2.216757198412701
-2.216111106575962
-2.216111106575962
-2.2154650147392303
-2.214818922902495
-2.214818922902495
-2.21417283106576
-2.2135267392290245
-2.2361006020408176
-2.2586744648526107
-2.2586744648526107
-2.2580283730158754
-2.2573822811791366
-2.2573822811791366
-2.256736189342405
-2.2560900975056697
-2.2560900975056697
-2.255444005668938
-2.3012378231292523
-2.3005917312925206
-2.299945639455782
-2.299945639455782
-2.2992995476190465
-2.3218734104308396
-2.3218734104308396
-2.3212273185941044
-2.3205812267573727
-2.3205812267573727
-2.319935134920634
-2.156749360544218
-2.155457176870751
-2.155457176870751
-2.155457176870751
-2.155457176870751
-2.1541649931972806
-2.1541649931972806
-2.1541649931972806
-2.1541649931972806
-2.15287280952381
-2.15287280952381
-2.15287280952381
-2.15287280952381
-2.1980205351473927
-2.2663882154195
-2.2663882154195
-2.2663882154195
-2.2663882154195
-2.265096031746033
-2.265096031746033
-2.265096031746033
-2.265096031746033
-2.2638038480725626
-2.2638038480725626
-2.2638038480725626
-2.2638038480725626
-2.2625116643990957
-2.28443943537415
-2.28443943537415
-2.28443943537415
-2.28443943537415
-2.283147251700683
-2.283147251700683
-2.283147251700683
-2.283147251700683
-2.2818550680272125
-2.2818550680272125
-2.2818550680272125
-2.2818550680272125
-2.2805628843537455
-2.279270700680275
-2.279270700680275
-2.279270700680275
-2.279270700680275
-2.277978517006801
-2.277978517006801
-2.277978517006801
-2.277978517006801
-2.160586560090703
-2.160586560090703
-2.160586560090703
-2.160586560090703
-2.1592943764172325
-2.156710009070295
-2.156710009070295
