OnSet desviation,Nominal_OD
0.0,none
0.3085710952380951,adv
0.1759630521541952,adv
0.3916543287981859,adv
0.3751460589569162,adv
0.4282976530612248,adv
0.4350093378684798,adv
0.5346008412698415,adv
0.5877524353741492,adv
0.5944641201814047,adv
0.6708356689342407,adv
0.6543273990929697,adv
0.661039083900226,adv
0.737410632653063,adv
0.7209023628117919,adv
0.8901537301587314,adv
0.8736454603174604,adv
0.8653913253968248,adv
0.7178174625850335,adv
0.6166835090702953,adv
0.3065699637188199,adv
-0.0035435816326518,none
-0.1511174444444432,del
-0.3451312165532876,del
-0.3998252607709744,del
-0.3991791689342392,del
-0.3985330770975057,del
-0.3985330770975057,del
-0.3978869852607705,del
-0.4901207120181396,del
-0.4901207120181396,del
-0.6984542120181398,del
-0.8603478027210887,del
-0.8603478027210887,del
-0.8829216655328782,del
-0.9054955283446696,del
-0.904849436507936,del
-0.9042033446712008,del
-0.9042033446712008,del
-1.0893168900226744,del
-1.088670798185941,del
-1.088670798185941,del
-1.0880247063492057,del
-1.0873786145124686,del
-1.0873786145124686,del
-1.086732522675737,del
-1.0860864308390052,del
-1.1318802482993195,del
-1.340213748299318,del
-1.340213748299318,del
-1.5021073390022668,del
-1.5711211111111094,del
-1.5711211111111094,del
-1.7794546111111078,del
-1.9877881111111095,del
-1.9877881111111095,del
-1.98714201927438,del
-1.9864959274376448,del
-1.9858498356009056,del
-1.985203743764174,del
-1.985203743764174,del
-1.9845576519274424,del
-1.9839115600907,del
-1.9839115600907,del
-1.9832654682539683,del
-1.9826193764172368,del
-1.9826193764172368,del
-1.9819732845805011,del
-1.9813271927437623,del
-2.120000828798186,del
-2.2818944195011355,del
-2.2818944195011355,del
-2.304468282312929,del
-2.3038221904761897,del
-2.3038221904761897,del
-2.303176098639458,del
-2.302530006802723,del
-2.302530006802723,del
-2.3018839149659875,del
-2.324457777777777,del
-2.463131413832201,del
-2.62502500453515,del
-2.62502500453515,del
-2.694038776643989,del
-2.716612639455782,del
-2.716612639455782,del
-2.715966547619047,del
-2.715320455782315,del
-2.715320455782315,del
-2.71467436394558,del
-2.7140282721088447,del
-2.7127360884353777,del
-2.7127360884353777,del
-2.7127360884353777,del
-2.7127360884353777,del
-2.711443904761907,del
-2.711443904761907,del
-2.711443904761907,del
-2.711443904761907,del
-3.081670995464851,del
-3.081670995464851,del
-3.081670995464851,del
-3.081670995464851,del
-3.150038675736962,del
-3.1487464920634918,del
-3.1487464920634918,del
-3.1487464920634918,del
-3.1487464920634918,del
-3.1474543083900244,del
-3.1474543083900244,del
-3.1474543083900244,del
-3.1474543083900244,del
-3.3319217619047627,del
-3.3319217619047627,del
-3.3319217619047627,del
-3.3319217619047627,del
-3.330629578231292,del
-3.3293373945578253,del
-3.3293373945578253,del
-3.3293373945578253,del
-3.3293373945578253,del
-3.328045210884355,del
-3.328045210884355,del
-3.328045210884355,del
-3.328045210884355,del
-3.675052346938777,del
-3.675052346938777,del
-3.675052346938777,del
-3.675052346938777,del
-3.72020007256236,del
-3.718907888888893,del
-3.718907888888893,del
-3.718907888888893,del
-3.718907888888893,del
-3.717615705215419,del
-3.717615705215419,del
-3.717615705215419,del
-3.717615705215419,del
-3.716323521541952,del
-3.716323521541952,del
-3.716323521541952,del
-3.716323521541952,del
-3.7150313378684814,del
-3.689227015873016,del
-3.689227015873016,del
