OnSet desviation,Nominal_OD
0.0,none
0.1393197278911564,adv
0.1393197278911562,adv
-0.9520181405895692,del
-0.9520181405895688,del
-0.9520181405895696,del
-0.9520181405895682,del
-0.8591383219954647,del
-0.8591383219954647,del
-0.8359183673469399,del
-0.8591383219954647,del
-0.7662585034013603,del
-0.7894784580498868,del
-0.7430385487528337,del
-0.7430385487528337,del
-0.5340589569161001,del
-0.4643990929705204,del
-0.5340589569161001,del
-0.5340589569161001,del
-0.5340589569160983,del
-0.5108390022675735,del
-0.5572789115646266,del
-0.5340589569160983,del
-0.5340589569161001,del
-0.5340589569160983,del
-0.5340589569161018,del
-0.3482993197278894,del
-0.3482993197278894,del
-0.3715192743764177,del
-0.3715192743764177,del
-0.3715192743764177,del
-0.3715192743764142,del
-0.3715192743764177,del
-0.3715192743764177,del
-0.3715192743764177,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793682,del
-0.3250793650793682,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3018594104308398,del
-0.1857596371882088,del
-0.1857596371882088,del
-0.1857596371882088,del
-0.1857596371882088,del
-0.1857596371882088,del
-0.1857596371882088,del
-0.1625396825396805,del
-0.1160997732426274,del
-0.1160997732426274,del
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941062,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396841,del
-0.1393197278911557,del
-0.1393197278911557,del
-0.1393197278911557,del
-0.1393197278911557,del
-0.1393197278911557,del
-0.1393197278911557,del
-0.1393197278911557,del
-0.1160997732426274,del
-0.1160997732426274,del
-0.1160997732426274,del
-0.1160997732426309,del
-0.1160997732426309,del
-0.1160997732426309,del
-0.1160997732426274,del
0.3018594104308398,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.6269387755102045,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
0.8126984126984134,adv
1.1609977324263028,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.532517006802717,adv
1.532517006802717,adv
1.532517006802717,adv
1.532517006802717,adv
1.532517006802724,adv
1.532517006802724,adv
1.532517006802724,adv
1.532517006802724,adv
1.9040362811791347,adv
2.0897959183673507,adv
2.0897959183673507,adv
2.0897959183673507,adv
2.0897959183673507,adv
2.0897959183673507,adv
2.0897959183673507,adv
2.0897959183673507,adv
2.0897959183673507,adv
2.089795918367344,adv
2.089795918367344,adv
2.089795918367344,adv
2.089795918367344,adv
3.088253968253973,adv
3.134693877551016,adv
3.134693877551016,adv
