OnSet desviation,Nominal_OD
0.0,none
0.262131185941043,adv
0.129523142857143,adv
0.2291146462585032,adv
0.2126063764172334,adv
0.2193180612244898,adv
0.2028097913832196,adv
0.1863015215419503,adv
0.1930132063492067,adv
0.1532849818594099,adv
0.113556757369615,adv
0.0970484875283439,none
0.1037601723356012,adv
0.1104718571428584,adv
0.0939635873015873,none
0.1703351360544225,adv
0.3163665487528337,adv
0.4706520963718823,adv
0.4856179160997733,adv
0.4773637811791378,adv
0.3994497823129244,adv
0.1125561916099773,adv
-0.0350176712018139,none
-0.1825915340136052,del
-0.1908456689342408,del
-0.1901995770975055,del
-0.1895534852607703,del
-0.1895534852607703,del
-0.1889073934240368,del
-0.1882613015873016,del
-0.1882613015873016,del
-0.2804950283446725,del
-0.3030688911564638,del
-0.3030688911564638,del
-0.3488627086167799,del
-0.3714365714285712,del
-0.370790479591836,del
-0.3701443877551025,del
-0.3701443877551025,del
-0.3694982959183654,del
-0.368852204081632,del
-0.368852204081632,del
-0.3682061122448985,del
-0.3675600204081632,del
-0.3675600204081632,del
-0.366913928571428,del
-0.3662678367346963,del
-0.365621744897961,del
-0.3649756530612222,del
-0.3649756530612222,del
-0.4107694705215436,del
-0.4101233786848084,del
-0.4101233786848084,del
-0.5720169693877537,del
-0.6178107868480716,del
-0.6178107868480716,del
-0.6403846496598646,del
-0.6629585124716542,del
-0.6623124206349189,del
-0.6616663287981872,del
-0.6616663287981872,del
-0.6610202369614555,del
-0.6603741451247132,del
-0.6603741451247132,del
-0.7061679625850346,del
-0.7055218707482993,del
-0.7055218707482993,del
-0.704875778911564,del
-0.7042296870748288,del
-0.7964634138321998,del
-0.8886971405895707,del
-0.8886971405895707,del
-0.8880510487528355,del
-0.8874049569161002,del
-0.8874049569161002,del
-0.886758865079365,del
-0.8861127732426297,del
-0.8861127732426297,del
-0.885466681405898,del
-0.8848205895691592,del
-0.9306144070294806,del
-0.9299683151927418,del
-0.9299683151927418,del
-0.9293222233560066,del
-0.9518960861677996,del
-0.9518960861677996,del
-0.9512499943310644,del
-0.9506039024943328,del
-0.9506039024943328,del
-0.949957810657594,del
-0.8796518548752843,del
-0.5300603514739244,del
-0.5300603514739244,del
-0.5300603514739244,del
-0.5300603514739244,del
-0.5287681678004539,del
-0.5287681678004539,del
-0.5287681678004539,del
-0.5287681678004539,del
-0.5274759841269834,del
-0.5274759841269834,del
-0.5274759841269834,del
-0.5274759841269834,del
-0.5261838004535129,del
-0.4552317528344645,del
-0.4552317528344645,del
-0.4552317528344645,del
-0.4552317528344645,del
-0.4539395691609975,del
-0.4539395691609975,del
-0.4539395691609975,del
-0.4539395691609975,del
-0.452647385487527,del
-0.452647385487527,del
-0.452647385487527,del
-0.452647385487527,del
-0.2655955646258512,del
-0.1249836530612249,del
-0.1249836530612249,del
-0.1249836530612249,del
-0.1249836530612249,del
-0.1236914693877544,del
-0.1236914693877544,del
-0.1236914693877544,del
-0.1236914693877544,del
-0.1223992857142874,del
-0.1223992857142874,del
-0.1223992857142874,del
-0.1223992857142874,del
-0.1211071020408169,del
-0.0269350997732438,none
-0.0269350997732438,none
-0.0269350997732438,none
-0.0269350997732438,none
-0.0256429160997733,none
-0.0256429160997733,none
-0.0256429160997733,none
-0.0256429160997733,none
0.277508678004537,adv
0.277508678004537,adv
0.277508678004537,adv
0.277508678004537,adv
0.7896398639455775,adv
1.4888228707482938,adv
1.4888228707482938,adv
