OnSet desviation,Nominal_OD
0.0,none
0.1460314126984127,adv
-0.1723362675736959,del
-0.1656245827664402,del
-0.4607723083900228,del
-0.4540606235827664,del
-0.7724283038548752,del
-0.7889365736961444,del
-0.9912044807256236,del
-1.054152659863946,del
-1.1171008390022674,del
-1.226488927437642,del
-1.5216366530612246,del
-1.607804786848071,del
-1.7171928752834464,del
-1.710481190476191,del
-1.935969052154196,del
-1.9442231870748292,del
-1.9292573673469384,del
-1.9607314569161003,del
-2.270845002267574,del
-2.580958547619046,del
-2.7053124557823125,del
-2.783226454648526,del
-2.86114045351474,del
-2.930154225623582,del
-3.092047816326531,del
-3.092047816326531,del
-3.1378416337868487,del
-3.1371955419501134,del
-3.1371955419501134,del
-3.13654945011338,del
-3.1359033582766447,del
-3.1359033582766447,del
-3.135257266439908,del
-3.1578311292517007,del
-3.203624946712017,del
-3.2029788548752838,del
-3.2029788548752838,del
-3.202332763038548,del
-3.2016866712018146,del
-3.2016866712018146,del
-3.20104057936508,del
-3.200394487528344,del
-3.200394487528344,del
-3.19974839569161,del
-3.2919821224489816,del
-3.430655758503402,del
-3.546109439909296,del
-3.546109439909296,del
-3.5454633480725644,del
-3.5448172562358278,del
-3.5448172562358278,del
-3.5441711643990903,del
-3.5435250725623586,del
-3.5435250725623586,del
-3.542878980725625,del
-3.54223288888889,del
-3.657686570294784,del
-3.726700342403628,del
-3.726700342403628,del
-3.749274205215421,del
-3.7486281133786825,del
-3.7486281133786825,del
-3.747982021541951,del
-3.747335929705216,del
-3.747335929705216,del
-3.74668983786848,del
-3.746043746031745,del
-3.74539765419501,del
-3.744751562358278,del
-3.744751562358278,del
-3.8369852891156455,del
-3.8363391972789103,del
-3.8363391972789103,del
-3.8356931054421786,del
-3.83504701360544,del
-3.83504701360544,del
-3.834400921768708,del
-3.833754829931973,del
-3.833108738095241,del
-3.8324626462585023,del
-3.8324626462585023,del
-3.87825646371882,del
-3.900830326530613,del
-3.900830326530613,del
-3.9001842346938735,del
-3.899538142857143,del
-3.899538142857143,del
-3.968551914965986,del
-3.9679058231292537,del
-3.966613639455783,del
-3.966613639455783,del
-3.966613639455783,del
-3.966613639455783,del
-3.965321455782316,del
-3.965321455782316,del
-3.965321455782316,del
-3.965321455782316,del
-3.964029272108842,del
-3.964029272108842,del
-3.964029272108842,del
-3.964029272108842,del
-3.962737088435372,del
-3.9614449047619047,del
-3.9614449047619047,del
-3.9614449047619047,del
-3.9614449047619047,del
-3.960152721088434,del
-3.960152721088434,del
-3.960152721088434,del
-3.960152721088434,del
-4.05174035600907,del
-4.05174035600907,del
-4.05174035600907,del
-4.05174035600907,del
-4.050448172335599,del
-4.049155988662132,del
-4.049155988662132,del
-4.049155988662132,del
-4.049155988662132,del
-4.094303714285715,del
-4.094303714285715,del
-4.094303714285715,del
-4.094303714285715,del
-4.139451439909298,del
-4.139451439909298,del
-4.139451439909298,del
-4.139451439909298,del
-4.138159256235831,del
-4.13686707256236,del
-4.13686707256236,del
-4.13686707256236,del
-4.13686707256236,del
-4.135574888888886,del
-4.135574888888886,del
-4.135574888888886,del
-4.135574888888886,del
-4.134282705215419,del
-4.134282705215419,del
-4.134282705215419,del
-4.134282705215419,del
-4.016890748299318,del
-3.7356669251700687,del
-3.7356669251700687,del
