OnSet desviation,Nominal_OD
0.0,none
0.1460314126984127,adv
-0.0097965850340135,none
-0.0030849002267574,none
-0.0195931700680271,none
-0.0128814852607712,none
-0.122269573696145,del
-0.1387778435374143,del
-0.1320661587301588,del
-0.1253544739229024,del
-0.2115226077097505,del
-0.2280308775510207,del
-0.2909790566893431,del
-0.2610474172335593,del
-0.2775556870748286,del
-0.2708440022675731,del
-0.3337921814058955,del
-0.2491664977324266,del
-0.210980723356009,del
-0.2192348582766445,del
-0.2274889931972801,del
-0.2589630827664386,del
-0.2904371723356007,del
-0.321911261904761,del
-0.30694544217687,del
-0.3062993503401365,del
-0.3288732131519278,del
-0.3288732131519278,del
-0.3282271213151926,del
-0.3275810294784591,del
-0.3275810294784591,del
-0.3269349376417239,del
-0.3262888458049886,del
-0.3262888458049886,del
-0.3256427539682534,del
-0.4643163900226756,del
-0.5797700714285714,del
-0.5791239795918361,del
-0.5791239795918361,del
-0.5784778877551027,del
-0.5778317959183656,del
-0.5778317959183656,del
-0.5771857040816322,del
-0.5765396122448969,del
-0.5765396122448969,del
-0.6455533843537431,del
-0.7377871111111141,del
-0.8764607471655346,del
-1.03835433786848,del
-1.03835433786848,del
-1.0377082460317482,del
-1.0370621541950094,del
-1.0370621541950094,del
-1.036416062358274,del
-1.0357699705215424,del
-1.0357699705215424,del
-1.0351238786848107,del
-1.034477786848072,del
-1.0338316950113366,del
-1.1028454671201828,del
-1.1028454671201828,del
-1.1021993752834476,del
-1.1015532834467088,del
-1.1015532834467088,del
-1.100907191609977,del
-1.1002610997732454,del
-1.1002610997732454,del
-1.0996150079365066,del
-1.098968916099771,del
-1.0983228242630396,del
-1.1905565510204106,del
-1.1905565510204106,del
-1.2595703231292532,del
-1.2589242312925144,del
-1.2589242312925144,del
-1.2582781394557827,del
-1.2576320476190477,del
-1.2576320476190477,del
-1.2569859557823158,del
-1.2795598185941053,del
-1.3021336814058984,del
-1.324707544217688,del
-1.324707544217688,del
-1.324061452380949,del
-1.3466353151927422,del
-1.3466353151927422,del
-1.345989223356007,del
-1.3453431315192752,del
-1.3453431315192752,del
-1.4375768582766426,del
-1.6459103582766446,del
-1.6910580839002272,del
-1.6910580839002272,del
-1.6910580839002272,del
-1.6910580839002272,del
-1.6897659002267602,del
-1.6897659002267602,del
-1.6897659002267602,del
-1.6897659002267602,del
-1.6884737165532862,del
-1.6884737165532862,del
-1.6884737165532862,del
-1.6884737165532862,del
-1.780061351473922,del
-1.8252090770975045,del
-1.8252090770975045,del
-1.8252090770975045,del
-1.8252090770975045,del
-1.823916893424034,del
-1.823916893424034,del
-1.823916893424034,del
-1.823916893424034,del
-1.86906461904762,del
-1.86906461904762,del
-1.86906461904762,del
-1.86906461904762,del
-1.8677724353741496,del
-1.912920160997732,del
-1.912920160997732,del
-1.912920160997732,del
-1.912920160997732,del
-1.9116279773242653,del
-1.9116279773242653,del
-1.9116279773242653,del
-1.9116279773242653,del
-2.072875476190479,del
-2.072875476190479,del
-2.072875476190479,del
-2.072875476190479,del
-2.0715832925170083,del
-2.070291108843538,del
-2.070291108843538,del
-2.070291108843538,del
-2.070291108843538,del
-2.068998925170068,del
-2.068998925170068,del
-2.068998925170068,del
-2.068998925170068,del
-2.067706741496597,del
-2.067706741496597,del
-2.067706741496597,del
-2.067706741496597,del
-2.2521741950113388,del
-2.2495898276643977,del
-2.2495898276643977,del
