OnSet desviation,Nominal_OD
0.0,none
-0.0696598639455783,none
-0.0928798185941044,none
-0.0928798185941044,none
-0.0928798185941035,none
-0.0928798185941044,none
-0.0464399092970522,none
0.0232199546485256,none
-0.0696598639455778,none
-0.1393197278911566,del
-0.1625396825396823,del
-0.3715192743764177,del
-0.4411791383219938,del
-0.5340589569161001,del
-0.6037188208616762,del
-0.5572789115646266,del
-0.3715192743764159,del
-0.2554195011337867,del
-0.3947392290249443,del
-0.3947392290249443,del
-0.5340589569161018,del
-0.9287981859410408,del
-0.9984580498866188,del
-1.207437641723356,del
-1.300317460317462,del
-1.3003174603174583,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.0913378684807284,del
-1.091337868480725,del
-1.091337868480725,del
-1.091337868480725,del
-1.0913378684807284,del
-1.0913378684807284,del
-1.0913378684807284,del
-1.184217687074831,del
-1.184217687074831,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1145578231292497,del
-1.1145578231292497,del
-1.1377777777777816,del
-1.1609977324263063,del
-1.1609977324263063,del
-1.207437641723356,del
-1.253877551020409,del
-1.253877551020409,del
-1.2306575963718809,del
-1.2306575963718809,del
-1.2306575963718842,del
-1.2306575963718842,del
-1.2306575963718842,del
-1.2770975056689338,del
-1.277097505668937,del
-1.277097505668937,del
-1.2306575963718842,del
-1.2306575963718842,del
-1.207437641723356,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.0216780045351506,del
-1.021678004535147,del
-1.021678004535147,del
-1.1145578231292532,del
-1.2074376417233594,del
-1.2074376417233594,del
-1.253877551020409,del
-1.253877551020409,del
-1.2306575963718809,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1145578231292497,del
-1.1145578231292532,del
-1.1145578231292532,del
-1.1377777777777816,del
-1.1609977324263063,del
-1.0216780045351506,del
-0.905578231292516,del
-0.905578231292516,del
-0.8591383219954665,del
-0.8591383219954665,del
-0.8591383219954665,del
-0.8359183673469417,del
-0.789478458049885,del
-0.789478458049885,del
-0.5572789115646266,del
-0.4411791383219992,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.2089795918367336,del
-0.2089795918367336,del
-3.552713678800501e-15,none
-3.552713678800501e-15,none
-3.552713678800501e-15,none
-3.552713678800501e-15,none
-0.2786394557823151,del
-0.2786394557823151,del
-0.2786394557823151,del
-0.2786394557823151,del
-0.2786394557823151,del
-0.3482993197278894,del
-0.3482993197278894,del
-0.3482993197278894,del
-0.3482993197278894,del
-0.3482993197278929,del
-0.3482993197278929,del
-0.3482993197278929,del
-0.3482993197278929,del
-0.3482993197278894,del
-0.2554195011337867,del
-0.2554195011337867,del
-0.2554195011337867,del
-0.2554195011337867,del
-0.2554195011337867,del
-0.2554195011337867,del
-0.2554195011337867,del
-0.2554195011337867,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.3250793650793646,del
-0.2554195011337903,del
-0.1393197278911593,del
-0.1393197278911593,del
-0.1393197278911593,del
-0.1393197278911593,del
-0.0232199546485283,none
-0.0232199546485283,none
-0.0232199546485283,none
-0.0232199546485283,none
0.0464399092970531,none
0.0464399092970531,none
0.0464399092970531,none
0.0464399092970531,none
0.1160997732426309,adv
1.2770975056689302,adv
1.2770975056689302,adv
