OnSet desviation,Nominal_OD
0.0,none
0.0696598639455781,none
0.1393197278911562,adv
0.2554195011337867,adv
0.2554195011337867,adv
0.4411791383219956,adv
0.4643990929705213,adv
0.6269387755102036,adv
0.7198185941043089,adv
0.7894784580498859,adv
0.9055782312925168,adv
0.9752380952380966,adv
1.021678004535147,adv
1.207437641723356,adv
1.2770975056689338,adv
1.5789569160997736,adv
1.6021768707482984,adv
1.6950566893424028,adv
1.6950566893424028,adv
1.6950566893424028,adv
1.555736961451247,adv
1.2306575963718824,adv
1.2306575963718824,adv
1.2306575963718809,adv
1.2306575963718809,adv
1.2306575963718824,adv
1.2306575963718824,adv
1.2306575963718824,adv
1.2306575963718824,adv
1.2306575963718809,adv
1.2306575963718809,adv
1.2306575963718824,adv
1.2538775510204054,adv
1.2538775510204054,adv
1.2538775510204072,adv
1.2538775510204072,adv
1.2538775510204072,adv
1.2538775510204072,adv
1.2538775510204072,adv
1.2538775510204037,adv
1.253877551020409,adv
1.253877551020409,adv
1.253877551020409,adv
1.2538775510204054,adv
1.2538775510204054,adv
1.277097505668937,adv
1.2770975056689338,adv
1.2770975056689338,adv
1.300317460317462,adv
1.300317460317462,adv
1.300317460317462,adv
1.3003174603174583,adv
1.3003174603174583,adv
1.3003174603174583,adv
1.300317460317462,adv
1.300317460317462,adv
1.300317460317462,adv
1.3003174603174583,adv
1.3467573696145152,adv
1.3467573696145116,adv
1.3467573696145116,adv
1.3467573696145116,adv
1.3467573696145116,adv
1.3467573696145116,adv
1.3467573696145116,adv
1.3467573696145116,adv
1.3467573696145116,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.4628571428571426,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.532517006802724,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.532517006802724,adv
1.532517006802724,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.5325170068027203,adv
1.5557369614512453,adv
1.5557369614512488,adv
1.5557369614512488,adv
1.5557369614512488,adv
2.089795918367347,adv
2.089795918367347,adv
2.089795918367347,adv
2.089795918367347,adv
2.089795918367347,adv
2.089795918367347,adv
2.089795918367347,adv
2.089795918367347,adv
2.089795918367347,adv
2.252335600907028,adv
2.252335600907028,adv
2.252335600907028,adv
2.252335600907028,adv
2.252335600907031,adv
2.252335600907031,adv
2.252335600907031,adv
2.252335600907031,adv
2.252335600907031,adv
2.252335600907028,adv
2.252335600907028,adv
2.252335600907028,adv
2.252335600907028,adv
2.252335600907031,adv
2.252335600907031,adv
2.252335600907031,adv
2.252335600907031,adv
2.2987755102040808,adv
2.43809523809524,adv
2.43809523809524,adv
2.43809523809524,adv
2.43809523809524,adv
2.4380952380952365,adv
2.4380952380952365,adv
2.4380952380952365,adv
2.4380952380952365,adv
2.43809523809524,adv
2.43809523809524,adv
2.43809523809524,adv
2.43809523809524,adv
2.43809523809524,adv
2.554195011337871,adv
2.554195011337871,adv
2.554195011337871,adv
2.554195011337871,adv
2.554195011337871,adv
2.554195011337871,adv
2.554195011337871,adv
2.554195011337871,adv
3.065034013605448,adv
3.065034013605448,adv
3.065034013605448,adv
3.065034013605448,adv
3.320453514739232,adv
2.716734693877548,adv
2.716734693877548,adv
