OnSet desviation,Nominal_OD
0.0,none
0.4246708684807257,adv
0.2688428707482992,adv
0.2987745102040815,adv
0.1429465124716551,adv
-0.0361014399092969,none
-0.4241289841269848,del
-0.4406372539682541,del
-0.6196852063492067,del
-0.7987331587301592,del
-0.7920214739229028,del
-1.1336091088435376,del
-1.266217151927438,del
-1.2827254217687072,del
-1.3688935555555544,del
-1.3621818707482998,del
-1.4947899138321985,del
-1.5030440487528338,del
-1.5112981836734694,del
-1.5427722732426297,del
-1.852885818594105,del
-2.1397794092970503,del
-2.3337931814058948,del
-2.527806953514739,del
-2.5128411337868464,del
-2.512195041950113,del
-2.5115489501133794,del
-2.5115489501133794,del
-2.510902858276646,del
-2.510256766439909,del
-2.510256766439909,del
-2.5096106746031754,del
-2.508964582766442,del
-2.508964582766442,del
-2.508318490929703,del
-2.5308923537414945,del
-2.530246261904761,del
-2.5296001700680275,del
-2.5296001700680275,del
-2.528954078231294,del
-2.5515279410430853,del
-2.5515279410430853,del
-2.5973217585034014,del
-2.712775439909297,del
-2.712775439909297,del
-2.712129348072562,del
-2.71148325623583,del
-2.710837164399095,del
-2.87273075510204,del
-2.87273075510204,del
-2.8953046179138333,del
-2.894658526077098,del
-2.894658526077098,del
-2.8940124342403597,del
-2.893366342403628,del
-2.893366342403628,del
-2.892720250566896,del
-2.9385140680272137,del
-2.937867976190475,del
-2.937221884353743,del
-2.937221884353743,del
-2.9365757925170115,del
-2.935929700680269,del
-2.935929700680269,del
-2.935283608843537,del
-2.9346375170068058,del
-2.9346375170068058,del
-2.933991425170067,del
-2.933345333333332,del
-2.9326992414966,del
-2.9320531496598683,del
-2.9320531496598683,del
-2.931407057823129,del
-2.9307609659863942,del
-2.9307609659863942,del
-2.9301148741496625,del
-2.929468782312924,del
-2.929468782312924,del
-2.928822690476192,del
-2.928176598639457,del
-2.927530506802725,del
-2.9501043696145146,del
-2.9501043696145146,del
-3.0191181417233537,del
-3.0416920045351468,del
-3.0416920045351468,del
-3.0410459126984115,del
-3.04039982086168,del
-3.04039982086168,del
-3.039753729024945,del
-3.0391076371882093,del
-2.9913755442176893,del
-2.9913755442176893,del
-2.9913755442176893,del
-2.9913755442176893,del
-2.9900833605442187,del
-2.9900833605442187,del
-2.9900833605442187,del
-2.9900833605442187,del
-2.988791176870748,del
-2.988791176870748,del
-2.988791176870748,del
-2.988791176870748,del
-2.9874989931972777,del
-2.986206809523811,del
-2.986206809523811,del
-2.986206809523811,del
-2.986206809523811,del
-2.9849146258503403,del
-2.9849146258503403,del
-2.9849146258503403,del
-2.9849146258503403,del
-2.98362244217687,del
-2.98362244217687,del
-2.98362244217687,del
-2.98362244217687,del
-2.982330258503403,del
-2.9810380748299323,del
-2.9810380748299323,del
-2.9810380748299323,del
-2.9810380748299323,del
-2.9797458911564654,del
-2.9797458911564654,del
-2.9797458911564654,del
-2.9797458911564654,del
-3.094553480725626,del
-3.094553480725626,del
-3.094553480725626,del
-3.094553480725626,del
-3.093261297052156,del
-3.0919691133786884,del
-3.0919691133786884,del
-3.0919691133786884,del
-3.0919691133786884,del
-3.0906769297052143,del
-3.0906769297052143,del
-3.0906769297052143,del
-3.0906769297052143,del
-3.0893847460317474,del
-3.0893847460317474,del
-3.0893847460317474,del
-3.0893847460317474,del
-2.948772834467121,del
-0.5313131836734719,del
-0.5313131836734719,del
