OnSet desviation,Nominal_OD
0.0,none
-0.0696598639455783,none
-0.0696598639455783,none
0.0232199546485261,none
0.0232199546485261,none
0.0464399092970522,none
0.1625396825396823,adv
0.2554195011337867,adv
0.2089795918367345,adv
0.1393197278911557,adv
0.0696598639455778,none
0.2786394557823133,adv
0.2554195011337867,adv
0.3018594104308381,adv
0.3482993197278894,adv
0.4179591836734673,adv
0.3482993197278912,adv
0.4643990929705204,adv
0.3715192743764159,adv
0.3715192743764177,adv
0.3715192743764159,adv
0.139319727891154,adv
0.0464399092970513,none
-0.0696598639455778,none
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396841,del
-0.1625396825396841,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396841,del
-0.1625396825396841,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.1625396825396805,del
-0.2089795918367336,del
-0.2786394557823115,del
-0.3947392290249425,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.441179138321992,del
-0.441179138321992,del
-0.441179138321992,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.4411791383219956,del
-0.441179138321992,del
-0.4643990929705204,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.51083900226757,del
-0.51083900226757,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.51083900226757,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.51083900226757,del
-0.51083900226757,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.51083900226757,del
-0.51083900226757,del
-0.5108390022675735,del
-0.5108390022675735,del
-0.51083900226757,del
-0.4876190476190452,del
-0.4876190476190452,del
-0.4411791383219956,del
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941062,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.0928798185941026,none
-0.2089795918367336,del
-0.2321995464852584,del
-0.2321995464852584,del
-0.2321995464852584,del
-0.2321995464852584,del
-0.2321995464852619,del
-0.2321995464852619,del
-0.2321995464852619,del
-0.2321995464852619,del
-0.2554195011337832,del
-0.2554195011337832,del
-0.2554195011337832,del
-0.2554195011337832,del
-0.2786394557823115,del
-0.3018594104308363,del
-0.3018594104308363,del
-0.3018594104308363,del
-0.3018594104308363,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.3018594104308398,del
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734673,del
-0.4179591836734744,del
-0.4876190476190416,del
-0.4876190476190416,del
-0.4876190476190416,del
-0.4876190476190416,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.4876190476190487,del
-0.1857596371882053,del
-0.0464399092970495,none
-0.0464399092970495,none
