OnSet desviation
0
0.1692513673469388
0.17596305215419483
0.39165432879818596
0.2822662403628118
0.5211774716553288
0.5278891564625852
0.5113808866213159
0.7270721632653059
0.7570038027210879
0.833375351473923
0.8168670816326511
0.9164585850340146
1.039270043083901
0.9298819546485273
1.168793185941043
1.1058450068027224
1.1904706904761895
1.2054365102040823
1.1971823752834467
1.026388557823127
0.7859348764172349
0.7312408321995463
0.5372270600907019
0.5521928798185947
0.5528389716553281
0.34450547165532797
0.34450547165532797
0.2987116541950119
0.29935774603174536
0.29935774603174536
0.30000383786847884
0.30064992970521587
0.30064992970521587
0.23163615759637324
0.1394024308390005
0.14004852267573753
0.140694614512471
0.140694614512471
0.14134070634920448
0.1419867981859415
0.1419867981859415
0.14263289002267499
0.14327898185941024
0.14327898185941024
0.14392507369614194
0.1445711655328772
0.09877734807255933
-0.10955615192743906
-0.10955615192743906
-0.1785699240362817
-0.17792383219954644
-0.17792383219954644
-0.1772777403628112
-0.1766316485260795
-0.1766316485260795
-0.17598555668934424
-0.17533946485260898
-0.1979133276643985
-0.1972672358276668
-0.1972672358276668
-0.19662114399093156
-0.19597505215419275
-0.19597505215419275
-0.19532896031746105
-0.19468286848072935
-0.19468286848072935
-0.19403677664399055
-0.1933906848072553
-0.21596454761904837
-0.21531845578231668
-0.21531845578231668
-0.21467236394557787
-0.21402627210884262
-0.21402627210884262
-0.21338018027211092
-0.21273408843537567
-0.21273408843537567
-0.21208799659864042
-0.21144190476190516
-0.21079581292517346
-0.21014972108843466
-0.21014972108843466
-0.2095036292516994
-0.23207749206349249
-0.23207749206349249
-0.23143140022675723
-0.23078530839002553
-0.23078530839002553
-0.23013921655328673
0.5367653786848052
0.6309373809523784
0.6309373809523784
0.6309373809523784
0.6309373809523784
0.6322295646258489
0.6322295646258489
0.6322295646258489
0.6322295646258489
0.6335217482993194
0.6335217482993194
0.6335217482993194
0.6335217482993194
0.6348139319727899
0.6361061156462569
0.6361061156462569
0.6361061156462569
0.6361061156462569
0.6373982993197274
0.6373982993197274
0.6373982993197274
0.6373982993197274
0.6386904829931979
0.6386904829931979
0.6386904829931979
0.6386904829931979
0.9186221224489799
0.9199143061224468
0.9199143061224468
0.9199143061224468
0.9199143061224468
0.9212064897959173
0.9212064897959173
0.9212064897959173
0.9212064897959173
0.9224986734693843
0.9224986734693843
0.9224986734693843
0.9224986734693843
0.9237908571428548
0.9250830408163253
0.9250830408163253
0.9250830408163253
0.9250830408163253
0.9263752244897958
0.9263752244897958
0.9263752244897958
0.9263752244897958
1.0437671814058973
1.0437671814058973
1.0437671814058973
1.0437671814058973
1.811317868480728
1.9764419183673496
1.9764419183673496
