OnSet desviation,Nominal_OD
0.0,none
0.1460314126984128,adv
-0.1723362675736959,del
-0.1656245827664397,del
-0.3911124444444445,del
-0.3844007596371881,del
-0.633108575963719,del
-0.6496168458049887,del
-0.89832466213152,del
-0.8916129773242636,del
-1.001001065759637,del
-1.040729290249434,del
-1.3358770158730169,del
-1.3988251950113373,del
-1.6475330113378686,del
-1.640821326530613,del
-1.7502094149659868,del
-1.7584635498866223,del
-1.743497730158731,del
-1.7517518650793669,del
-1.9457656371882093,del
-2.1165594546485256,del
-2.124813589569161,del
-2.1330677244897966,del
-2.1181019047619056,del
-2.1174558129251704,del
-2.070369811791384,del
-2.070369811791384,del
-2.0697237199546485,del
-2.069077628117915,del
-2.069077628117915,del
-2.06843153628118,del
-2.021345535147393,del
-2.021345535147393,del
-1.904599670068027,del
-1.880733623582767,del
-1.2995886655328803,del
-1.298942573696145,del
-1.298942573696145,del
-1.2982964818594098,del
-1.2976503900226763,del
-1.2976503900226763,del
-1.297004298185941,del
-1.2963582063492058,del
-1.2963582063492058,del
-1.2957121145124724,del
-1.295066022675741,del
-1.294419930839002,del
-1.200894020408164,del
-1.200894020408164,del
-1.2002479285714287,del
-1.1996018367346934,del
-1.1996018367346934,del
-1.1989557448979582,del
-1.0822098798185955,del
-1.0822098798185955,del
-1.0351238786848107,del
-0.8951580589569161,del
-0.7551922392290251,del
-0.7545461473922899,del
-0.7545461473922899,del
-0.7539000555555582,del
-0.7532539637188194,del
-0.7532539637188194,del
-0.7061679625850346,del
-0.7055218707482993,del
-0.7055218707482993,del
-0.5191161417233552,del
-0.5184700498866199,del
-0.5178239580498882,del
-0.517177866213153,del
-0.517177866213153,del
-0.423651955782315,del
-0.4230058639455762,del
-0.4230058639455762,del
-0.2830400442176888,del
-0.2591739977324252,del
-0.2591739977324252,del
-0.2585279058956935,del
-0.2578818140589582,del
-0.257235722222223,del
-0.2565896303854877,del
-0.2565896303854877,del
-0.1166238106575932,del
-0.1391976734693898,del
-0.1391976734693898,del
-0.138551581632651,del
-0.1379054897959193,del
-0.1379054897959193,del
-0.137259397959184,del
-0.0437334875283461,none
0.3987378344671199,adv
0.3987378344671199,adv
0.3987378344671199,adv
0.3987378344671199,adv
0.4000300181405869,adv
0.4000300181405869,adv
0.4000300181405869,adv
0.4000300181405869,adv
0.401322201814061,adv
0.401322201814061,adv
0.401322201814061,adv
0.401322201814061,adv
0.5187141587301589,adv
0.5896662063492073,adv
0.5896662063492073,adv
0.5896662063492073,adv
0.5896662063492073,adv
0.5909583900226778,adv
0.5909583900226778,adv
0.5909583900226778,adv
0.5909583900226778,adv
0.5922505736961448,adv
0.5922505736961448,adv
0.5922505736961448,adv
0.5922505736961448,adv
0.965062031746033,adv
1.1056739433106555,adv
1.1056739433106555,adv
1.1056739433106555,adv
1.1056739433106555,adv
1.176625990929704,adv
1.176625990929704,adv
1.176625990929704,adv
1.176625990929704,adv
1.1779181746031746,adv
1.1779181746031746,adv
1.1779181746031746,adv
1.1779181746031746,adv
1.3417500408163257,adv
1.4359220430838988,adv
1.4359220430838988,adv
1.4359220430838988,adv
1.4359220430838988,adv
1.437214226757369,adv
1.437214226757369,adv
1.437214226757369,adv
1.437214226757369,adv
1.5313862290249425,adv
1.5313862290249425,adv
1.5313862290249425,adv
1.5313862290249425,adv
1.7880979138322033,adv
1.7906822811791372,adv
1.7906822811791372,adv
