OnSet desviation,Nominal_OD
0.0,none
0.1924713219954649,adv
0.3152827800453515,adv
0.5077541020408161,adv
0.5144657868480724,adv
0.7533770181405899,adv
0.9690682947845808,adv
1.0222198888888885,adv
1.4236708027210885,adv
1.592922170068026,adv
1.6460737641723355,adv
1.8617650408163264,adv
1.9149166349206328,adv
2.2234877301587304,adv
2.206979460317461,adv
2.515550555555554,adv
2.82412165079365,adv
2.955187243764172,adv
2.9469331088435364,adv
2.938678973922901,adv
2.930424839002267,adv
2.8060709308390024,adv
2.774596841269842,adv
2.6966828424036287,adv
2.71164866213152,adv
2.7122947539682567,adv
2.71294084580499,adv
2.71294084580499,adv
2.620707119047621,adv
2.5981332562358297,adv
2.5981332562358297,adv
2.4594596201814074,adv
2.436885757369616,adv
2.436885757369616,adv
2.437531849206352,adv
2.41495798639456,adv
2.2995043049886625,adv
2.2537104875283465,adv
2.2537104875283465,adv
2.184696715419502,adv
2.1853428072562355,adv
2.1853428072562355,adv
2.185988899092973,adv
2.186634990929708,adv
2.186634990929708,adv
2.1872810827664395,adv
2.1647072199546464,adv
2.0492535385487542,adv
1.8873599478458052,adv
1.8873599478458052,adv
1.7022464024943318,adv
1.6332326303854892,adv
1.6332326303854892,adv
1.6338787222222244,adv
1.6345248140589597,adv
1.6345248140589597,adv
1.6351709058956914,adv
1.5661571337868487,adv
1.4507034523809563,adv
1.42812958956916,adv
1.42812958956916,adv
1.4287756814058952,adv
1.429421773242634,adv
1.429421773242634,adv
1.383627955782316,adv
1.2681742743764168,adv
1.2681742743764168,adv
1.268820366213152,adv
1.269466458049891,adv
1.2468925952380978,adv
1.038559095238096,adv
1.038559095238096,adv
0.8998854591836754,adv
0.9005315510204106,adv
0.9005315510204106,adv
0.9011776428571424,adv
0.9018237346938812,adv
0.9018237346938812,adv
0.9024698265306128,adv
0.856676009070295,adv
0.764442282312924,adv
0.6954285102040814,adv
0.6954285102040814,adv
0.6960746020408202,adv
0.6735007392290271,adv
0.6735007392290271,adv
0.6741468310657623,adv
0.674792922902494,adv
0.674792922902494,adv
0.6754390147392328,adv
0.8386247891156451,adv
1.234656201814058,adv
1.234656201814058,adv
1.234656201814058,adv
1.234656201814058,adv
1.2359483854875286,adv
1.2359483854875286,adv
1.2359483854875286,adv
1.2359483854875286,adv
2.375018346938777,adv
2.375018346938777,adv
2.375018346938777,adv
2.375018346938777,adv
2.4227504399093007,adv
2.7723419433106606,adv
2.7723419433106606,adv
2.7723419433106606,adv
2.7723419433106606,adv
2.773634126984128,adv
2.773634126984128,adv
2.773634126984128,adv
2.773634126984128,adv
2.774926310657598,adv
2.774926310657598,adv
2.774926310657598,adv
2.774926310657598,adv
4.239075637188211,adv
4.681546959183674,adv
4.681546959183674,adv
4.681546959183674,adv
4.681546959183674,adv
5.286557963718817,adv
5.286557963718817,adv
5.286557963718817,adv
5.286557963718817,adv
5.287850147392284,adv
5.287850147392284,adv
5.287850147392284,adv
5.287850147392284,adv
5.73032146938775,adv
6.126352882086167,adv
6.126352882086167,adv
6.126352882086167,adv
6.126352882086167,adv
6.824243705215416,adv
6.824243705215416,adv
6.824243705215416,adv
6.824243705215416,adv
7.011295526077095,adv
7.011295526077095,adv
7.011295526077095,adv
7.011295526077095,adv
7.523426712018136,adv
10.196305863945575,adv
10.196305863945575,adv
