OnSet desviation,Nominal_OD
0.0,none
0.1692513673469386,adv
-0.0562364943310658,none
0.1826747369614509,adv
0.0036267845804989,none
0.0103384693877548,none
-0.0990496190476188,none
-0.1155578888888886,del
-0.1552861133786853,del
-0.1717943832199555,del
-0.1883026530612248,del
-0.2744707868480729,del
-0.4535187392290263,del
-0.4468070544217681,del
-0.6490749614512463,del
-0.6423632766439908,del
-0.728531410430838,del
-0.7367855453514736,del
-0.7218197256235825,del
-0.7300738605442181,del
-0.9473075873015872,del
-1.14132135941043,del
-1.1495754943310654,del
-1.2042695385487523,del
-1.1893037188208613,del
-1.188657626984126,del
-1.1880115351473926,del
-1.1880115351473926,del
-1.1873654433106573,del
-1.186719351473922,del
-1.186719351473922,del
-1.1860732596371886,del
-1.185427167800453,del
-1.185427167800453,del
-1.184781075963718,del
-1.2073549387755094,del
-1.206708846938774,del
-1.2060627551020406,del
-1.2060627551020406,del
-1.2054166632653054,del
-1.20477057142857,del
-1.20477057142857,del
-1.2041244795918369,del
-1.2034783877550996,del
-1.2034783877550996,del
-1.202832295918368,del
-1.2021862040816362,del
-1.271199976190475,del
-1.2937738390022648,del
-1.2937738390022648,del
-1.2931277471655331,del
-1.2924816553287997,del
-1.2924816553287997,del
-1.2918355634920644,del
-1.2911894716553292,del
-1.2911894716553292,del
-1.2905433798185977,del
-1.2898972879818622,del
-1.2892511961451234,del
-1.2886051043083917,del
-1.2886051043083917,del
-1.28795901247166,del
-1.2873129206349176,del
-1.2873129206349176,del
-1.286666828798186,del
-1.2860207369614542,del
-1.2860207369614542,del
-1.285374645124719,del
-1.2847285532879802,del
-1.2840824614512485,del
-1.2834363696145168,del
-1.2834363696145168,del
-1.282790277777778,del
-1.2821441859410427,del
-1.2821441859410427,del
-1.281498094104311,del
-1.2808520022675758,del
-1.2808520022675758,del
-1.2802059104308403,del
-1.2795598185941053,del
-1.395013500000001,del
-1.417587362811794,del
-1.417587362811794,del
-1.4169412709750553,del
-1.4395151337868484,del
-1.4395151337868484,del
-1.4388690419501131,del
-1.4382229501133814,del
-1.4382229501133814,del
-1.4375768582766426,del
-1.436930766439911,del
-1.3427587641723375,del
-1.3427587641723375,del
-1.3427587641723375,del
-1.3427587641723375,del
-1.3414665804988708,del
-1.3414665804988708,del
-1.3414665804988708,del
-1.3414665804988708,del
-1.3401743968253967,del
-1.3401743968253967,del
-1.3401743968253967,del
-1.3401743968253967,del
-1.3388822131519262,del
-1.3375900294784593,del
-1.3375900294784593,del
-1.3375900294784593,del
-1.3375900294784593,del
-1.3362978458049888,del
-1.3362978458049888,del
-1.3362978458049888,del
-1.3362978458049888,del
-1.3350056621315218,del
-1.3350056621315218,del
-1.3350056621315218,del
-1.3350056621315218,del
-1.2872735691609982,del
-1.2859813854875313,del
-1.2859813854875313,del
-1.2859813854875313,del
-1.2859813854875313,del
-1.2846892018140608,del
-1.2846892018140608,del
-1.2846892018140608,del
-1.2846892018140608,del
-1.2833970181405905,del
-1.2833970181405905,del
-1.2833970181405905,del
-1.2833970181405905,del
-1.2124449705215454,del
-1.18793283219955,del
-1.18793283219955,del
-1.18793283219955,del
-1.18793283219955,del
-1.186640648526076,del
-1.186640648526076,del
-1.186640648526076,del
-1.186640648526076,del
-1.1853484648526091,del
-1.1853484648526091,del
-1.1853484648526091,del
-1.1853484648526091,del
-1.160836326530614,del
-1.1582519591836764,del
-1.1582519591836764,del
