OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.0097965850340135,none
0.414874283446712,adv
0.3983660136054423,adv
0.4050776984126987,adv
0.0867100181405895,none
0.0702017482993202,none
-0.0391863401360543,none
-0.2182342925170068,del
-0.3972822448979594,del
-0.5531102426303853,del
-0.8018180589569166,del
-0.8879861927437629,del
-1.0438141904761906,del
-1.0371025056689334,del
-1.2858103219954646,del
-1.2940644569161002,del
-1.2790986371882092,del
-1.2873527721088447,del
-1.3420468163265316,del
-1.6289404070294768,del
-1.6371945419501124,del
-1.645448676870748,del
-1.630482857142857,del
-1.6298367653061216,del
-1.5130909002267572,del
-1.5130909002267572,del
-1.5124448083900237,del
-1.5117987165532885,del
-1.5117987165532885,del
-1.5111526247165532,del
-1.5105065328798195,del
-1.5105065328798195,del
-1.3241008038548738,del
-1.3466746666666651,del
-1.3460285748299317,del
-1.3453824829931964,del
-1.3453824829931964,del
-1.344736391156463,del
-1.3440902993197277,del
-1.3440902993197277,del
-1.3434442074829942,del
-1.3427981156462572,del
-1.3427981156462572,del
-1.3421520238095237,del
-1.341505931972792,del
-1.340859840136055,del
-1.3402137482993195,del
-1.3402137482993195,del
-1.3395676564625862,del
-1.3389215646258492,del
-1.3389215646258492,del
-1.338275472789114,del
-1.3376293809523825,del
-1.3376293809523825,del
-1.220883515873016,del
-1.197017469387756,del
-1.1963713775510207,del
-1.1957252857142855,del
-1.1957252857142855,del
-1.1950791938775538,del
-1.194433102040815,del
-1.194433102040815,del
-1.1937870102040795,del
-1.193140918367348,del
-1.193140918367348,del
-1.0299551439909287,del
-1.0293090521541934,del
-1.0286629603174615,del
-1.0280168684807265,del
-1.0280168684807265,del
-1.0273707766439912,del
-1.026724684807256,del
-1.026724684807256,del
-1.0260785929705207,del
-0.9789925918367324,del
-0.9789925918367324,del
-0.9783465000000008,del
-0.9777004081632654,del
-0.9770543163265336,del
-0.9764082244897948,del
-0.9764082244897948,del
-0.9757621326530596,del
-0.9983359954648529,del
-0.9983359954648529,del
-0.9976899036281176,del
-0.9970438117913822,del
-0.9970438117913822,del
-0.996397719954647,del
-0.9957516281179152,del
-0.7854798526077111,del
-0.7854798526077111,del
-0.7854798526077111,del
-0.7854798526077111,del
-0.7841876689342406,del
-0.7841876689342406,del
-0.7841876689342406,del
-0.7841876689342406,del
-0.736455575963717,del
-0.736455575963717,del
-0.736455575963717,del
-0.736455575963717,del
-0.7351633922902465,del
-0.7338712086167796,del
-0.7338712086167796,del
-0.7338712086167796,del
-0.7338712086167796,del
-0.7325790249433091,del
-0.7325790249433091,del
-0.7325790249433091,del
-0.7325790249433091,del
-0.7312868412698421,del
-0.7312868412698421,del
-0.7312868412698421,del
-0.7312868412698421,del
-0.5674549750566911,del
-0.5661627913832206,del
-0.5661627913832206,del
-0.5661627913832206,del
-0.5661627913832206,del
-0.5648706077097501,del
-0.5648706077097501,del
-0.5648706077097501,del
-0.5648706077097501,del
-0.5635784240362831,del
-0.5635784240362831,del
-0.5635784240362831,del
-0.5635784240362831,del
-0.5622862403628126,del
-0.5377741020408173,del
-0.5377741020408173,del
-0.5377741020408173,del
-0.5377741020408173,del
-0.5364819183673468,del
-0.5364819183673468,del
-0.5364819183673468,del
-0.5364819183673468,del
-0.4887498253968232,del
-0.4887498253968232,del
-0.4887498253968232,del
-0.4887498253968232,del
-0.2088181859410411,del
-0.2062338185941037,del
-0.2062338185941037,del
