OnSet desviation,Nominal_OD
0.0,none
0.0763715487528343,none
-0.102676403628118,del
-0.0959647188208618,none
-0.1589128979591838,del
-0.1057613038548752,del
-0.2151493922902498,del
-0.2316576621315187,del
-0.3178257959183677,del
-0.334334065759637,del
-0.3276223809523806,del
-0.5298902879818606,del
-0.6624983310657591,del
-0.6557866462585018,del
-0.6722949160997729,del
-0.6655832312925156,del
-0.7053114557823132,del
-0.713565590702947,del
-0.6057199523809533,del
-0.6139740873015871,del
-0.8544277687074828,del
-1.1645413140589564,del
-1.358555086167799,del
-1.5061289489795904,del
-1.4911631292516994,del
-1.490517037414966,del
-1.4898709455782306,del
-1.4898709455782306,del
-1.4892248537414972,del
-1.488578761904762,del
-1.488578761904762,del
-1.4879326700680269,del
-1.4872865782312932,del
-1.4872865782312932,del
-1.486640486394556,del
-1.5092143492063474,del
-1.508568257369614,del
-1.5079221655328787,del
-1.5079221655328787,del
-1.5072760736961452,del
-1.50662998185941,del
-1.50662998185941,del
-1.5059838900226747,del
-1.5053377981859395,del
-1.5053377981859395,del
-1.574351570294784,del
-1.5737054784580522,del
-1.573059386621317,del
-1.572413294784578,del
-1.572413294784578,del
-1.5717672029478464,del
-1.5711211111111112,del
-1.5711211111111112,del
-1.5704750192743724,del
-1.569828927437641,del
-1.569828927437641,del
-1.569182835600909,del
-1.5685367437641735,del
-1.567890651927435,del
-1.5672445600907032,del
-1.5672445600907032,del
-1.5665984682539715,del
-1.5659523764172292,del
-1.5659523764172292,del
-1.5653062845804977,del
-1.5646601927437658,del
-1.5646601927437658,del
-1.5640141009070303,del
-1.5633680090702915,del
-1.56272191723356,del
-1.5620758253968283,del
-1.5620758253968283,del
-1.5614297335600895,del
-1.5607836417233545,del
-1.5607836417233545,del
-1.5601375498866226,del
-1.5594914580498838,del
-1.5594914580498838,del
-1.558845366213152,del
-1.5581992743764168,del
-1.557553182539685,del
-1.5569070907029463,del
-1.5569070907029463,del
-1.556260998866211,del
-1.578834861678004,del
-1.578834861678004,del
-1.5781887698412689,del
-1.5775426780045336,del
-1.5775426780045336,del
-1.5768965861677984,del
-1.0421915374149648,del
-1.040899353741498,del
-1.040899353741498,del
-1.040899353741498,del
-1.040899353741498,del
-1.0396071700680274,del
-1.0396071700680274,del
-1.0396071700680274,del
-1.0396071700680274,del
-1.0383149863945569,del
-1.0383149863945569,del
-1.0383149863945569,del
-1.0383149863945569,del
-1.0370228027210864,del
-1.0357306190476194,del
-1.0357306190476194,del
-1.0357306190476194,del
-1.0357306190476194,del
-1.034438435374149,del
-1.034438435374149,del
-1.034438435374149,del
-1.034438435374149,del
-1.0331462517006784,del
-1.0331462517006784,del
-1.0331462517006784,del
-1.0331462517006784,del
-1.0318540680272117,del
-1.030561884353741,del
-1.030561884353741,del
-1.030561884353741,del
-1.030561884353741,del
-1.029269700680274,del
-1.029269700680274,del
-1.029269700680274,del
-1.029269700680274,del
-1.0744174263038566,del
-1.0744174263038566,del
-1.0744174263038566,del
-1.0744174263038566,del
-1.073125242630386,del
-1.0718330589569192,del
-1.0718330589569192,del
-1.0718330589569192,del
-1.0718330589569192,del
-1.070540875283445,del
-1.070540875283445,del
-1.070540875283445,del
-1.070540875283445,del
-1.0692486916099746,del
-1.0692486916099746,del
-1.0692486916099746,del
-1.0692486916099746,del
-0.7893170521541926,del
-0.7867326848072551,del
-0.7867326848072551,del
