OnSet desviation,Nominal_OD
0.0,none
-0.3250793650793648,del
-0.3250793650793651,del
-0.6965986394557824,del
-0.6965986394557819,del
-0.9752380952380956,del
-1.021678004535148,del
-1.48607709750567,del
-1.509297052154194,del
-1.7182766439909294,del
-1.996916099773244,del
-2.0201360544217675,del
-2.1594557823129232,del
-2.345215419501134,del
-2.577414965986396,del
-2.9024943310657587,del
-3.134693877551017,del
-3.4365532879818623,del
-3.529433106575965,del
-3.529433106575965,del
-3.738412698412698,del
-4.1563718820861695,del
-4.504671201814059,del
-4.643990929705215,del
-4.643990929705218,del
-4.690430839002271,del
-5.68888888888889,del
-5.68888888888889,del
-5.68888888888889,del
-5.68888888888889,del
-5.68888888888889,del
-5.6888888888888935,del
-5.758548752834468,del
-5.758548752834468,del
-6.269387755102041,del
-6.315827664399095,del
-6.339047619047619,del
-6.339047619047623,del
-6.339047619047623,del
-6.524807256235832,del
-6.524807256235828,del
-6.524807256235828,del
-6.873106575963721,del
-6.873106575963721,del
-6.873106575963721,del
-6.873106575963721,del
-6.896326530612246,del
-7.035646258503402,del
-7.244625850340139,del
-7.244625850340139,del
-7.848344671201815,del
-7.848344671201819,del
-7.848344671201819,del
-7.848344671201819,del
-8.034104308390024,del
-8.034104308390024,del
-8.544943310657597,del
-8.661043083900232,del
-8.707482993197281,del
-8.823582766439912,del
-8.823582766439912,del
-8.870022675736966,del
-8.870022675736962,del
-8.870022675736962,del
-9.0790022675737,del
-9.0790022675737,del
-9.0790022675737,del
-9.357641723356014,del
-9.35764172335601,del
-9.566621315192744,del
-9.566621315192748,del
-9.566621315192748,del
-9.566621315192748,del
-9.822040816326531,del
-9.822040816326531,del
-10.1471201814059,del
-10.170340136054428,del
-10.170340136054428,del
-10.425759637188207,del
-10.42575963718821,del
-10.588299319727891,del
-10.727619047619044,del
-10.727619047619044,del
-10.727619047619047,del
-10.727619047619044,del
-10.727619047619044,del
-10.727619047619047,del
-10.72761904761905,del
-10.72761904761905,del
-10.727619047619044,del
-10.727619047619047,del
-11.8421768707483,del
-11.8421768707483,del
-11.8421768707483,del
-11.8421768707483,del
-11.935056689342405,del
-11.935056689342405,del
-11.935056689342405,del
-11.935056689342405,del
-12.004716553287976,del
-12.004716553287976,del
-12.004716553287976,del
-12.004716553287976,del
-12.701315192743763,del
-13.072834467120176,del
-13.072834467120176,del
-13.072834467120176,del
-13.072834467120176,del
-13.072834467120185,del
-13.072834467120185,del
-13.072834467120185,del
-13.072834467120185,del
-13.119274376417234,del
-13.119274376417234,del
-13.119274376417234,del
-13.119274376417234,del
-13.931972789115644,del
-14.37315192743764,del
-14.37315192743764,del
-14.37315192743764,del
-14.37315192743764,del
-14.53569160997732,del
-14.53569160997732,del
-14.53569160997732,del
-14.53569160997732,del
-14.558911564625852,del
-14.558911564625852,del
-14.558911564625852,del
-14.558911564625852,del
-15.000090702947848,del
-15.394829931972788,del
-15.394829931972788,del
-15.394829931972788,del
-15.394829931972788,del
-15.394829931972788,del
-15.394829931972788,del
-15.394829931972788,del
-15.394829931972788,del
-15.39482993197279,del
-15.39482993197279,del
-15.39482993197279,del
-15.39482993197279,del
-16.04498866213152,del
-15.069750566893418,del
-15.069750566893418,del
