OnSet desviation,Nominal_OD
0.0,none
0.3317910498866213,adv
0.2456229160997731,adv
0.4613141927437643,adv
0.4448059229024941,adv
0.4979575170068031,adv
0.5046692018140586,adv
0.6971405238095238,adv
0.7038522086167802,adv
0.7337838480725623,adv
0.7637154875283443,adv
0.8168670816326529,adv
0.8235787664399083,adv
0.8767303605442187,adv
0.8602220907029476,adv
0.983033548752834,adv
1.0361851428571427,adv
1.3065704637188205,adv
1.3215362834467117,adv
1.313282148526076,adv
1.0496085124716537,adv
0.7394949671201818,adv
0.6615809682539684,adv
0.5604470147392302,adv
0.5754128344671212,adv
0.5760589263038547,adv
0.5767050181405899,adv
0.5767050181405899,adv
0.5773511099773234,adv
0.5779972018140587,adv
0.5779972018140587,adv
0.4625435204081629,adv
0.3470898390022672,adv
0.3470898390022672,adv
0.254856112244898,adv
0.2090622947845819,adv
0.2097083866213154,adv
0.2103544784580489,adv
0.2103544784580489,adv
0.1645606609977328,adv
0.1652067528344662,adv
0.1652067528344662,adv
0.1658528446712033,adv
0.1664989365079385,adv
0.1664989365079385,adv
0.1671450283446702,adv
0.1677911201814019,adv
0.1684372120181407,adv
0.0065436213151919,none
0.0065436213151919,none
-0.0624701507936507,none
-0.0618240589569154,none
-0.0618240589569154,none
-0.0611779671201802,none
-0.0605318752834449,none
-0.0605318752834449,none
-0.0831057380952415,none
-0.1985594195011337,del
-0.1979133276643985,del
-0.1972672358276632,del
-0.1972672358276632,del
-0.1966211439909315,del
-0.1959750521541927,del
-0.1959750521541927,del
-0.195328960317461,del
-0.1946828684807258,del
-0.1946828684807258,del
-0.1940367766439905,del
-0.1933906848072553,del
-0.19274459297052,del
-0.2385384104308414,del
-0.2385384104308414,del
-0.2378923185941062,del
-0.2372462267573674,del
-0.2372462267573674,del
-0.2366001349206357,del
-0.2359540430839004,del
-0.2359540430839004,del
-0.2353079512471652,del
-0.2346618594104299,del
-0.2340157675736982,del
-0.233369675736963,del
-0.233369675736963,del
-0.2327235839002241,del
-0.2552974467120172,del
-0.2552974467120172,del
-0.254651354875282,del
-0.2540052630385503,del
-0.2540052630385503,del
-0.2533591712018115,del
-0.2527130793650798,del
-0.2282009410430845,del
-0.2282009410430845,del
-0.2282009410430845,del
-0.2282009410430845,del
-0.2269087573696175,del
-0.2269087573696175,del
-0.2269087573696175,del
-0.2269087573696175,del
-0.2256165736961435,del
-0.2256165736961435,del
-0.2256165736961435,del
-0.2256165736961435,del
-0.224324390022673,del
-0.223032206349206,del
-0.223032206349206,del
-0.223032206349206,del
-0.223032206349206,del
-0.2217400226757355,del
-0.2217400226757355,del
-0.2217400226757355,del
-0.2217400226757355,del
-0.2436677936507933,del
-0.2436677936507933,del
-0.2436677936507933,del
-0.2436677936507933,del
-0.2423756099773228,del
-0.2410834263038559,del
-0.2410834263038559,del
-0.2410834263038559,del
-0.2410834263038559,del
-0.2397912426303854,del
-0.2397912426303854,del
-0.2397912426303854,del
-0.2397912426303854,del
-0.401038741496599,del
-0.401038741496599,del
-0.401038741496599,del
-0.401038741496599,del
-0.399746557823132,del
-0.3984543741496615,del
-0.3984543741496615,del
-0.3984543741496615,del
-0.3984543741496615,del
-0.3971621904761875,del
-0.3971621904761875,del
-0.3971621904761875,del
-0.3971621904761875,del
-0.3958700068027205,del
-0.3958700068027205,del
-0.3958700068027205,del
-0.3958700068027205,del
-0.0230585487528323,none
0.954763913832199,adv
0.954763913832199,adv
