OnSet desviation,Nominal_OD
0.0,none
0.0299316394557823,none
-0.0794564489795919,none
-0.0727447641723357,none
-0.1821328526077099,del
-0.0593213945578234,none
-0.0526097097505671,none
-0.0691179795918364,none
-0.1088462040816331,del
-0.1021345192743767,del
0.0206769387755105,none
0.0041686689342403,none
0.0108803537414949,none
-0.0985077346938769,none
-0.115016004535148,del
-0.1083043197278907,del
-0.0319327709750556,none
-0.0401869058956911,none
-0.1181009047619046,del
-0.1727949489795932,del
-0.4829084943310651,del
-0.7698020850340139,del
-0.8709360385487521,del
-1.0417298560090682,del
-1.0964239002267568,del
-1.0957778083900234,del
-1.1880115351473926,del
-1.1880115351473926,del
-1.3499051258503396,del
-1.418918897959184,del
-1.418918897959184,del
-1.441492760770975,del
-1.4408466689342418,del
-1.4408466689342418,del
-1.4402005770975066,del
-1.462774439909298,del
-1.6014480759637166,del
-1.670461848072561,del
-1.670461848072561,del
-1.716255665532881,del
-1.7156095736961436,del
-1.7156095736961436,del
-1.7149634818594102,del
-1.714317390022675,del
-1.714317390022675,del
-1.783331162131521,del
-1.8059050249433144,del
-1.8981387517006816,del
-2.10647225170068,del
-2.10647225170068,del
-2.175486023809526,del
-2.174839931972791,del
-2.174839931972791,del
-2.174193840136052,del
-2.1735477482993204,del
-2.1735477482993204,del
-2.1729016564625887,del
-2.1954755192743782,del
-2.3109292006802704,del
-2.3799429727891166,del
-2.3799429727891166,del
-2.495396654195016,del
-2.564410426303855,del
-2.564410426303855,del
-2.610204243764173,del
-2.609558151927441,del
-2.609558151927441,del
-2.6089120600907023,del
-2.608265968253967,del
-2.677279740362813,del
-2.792733421768709,del
-2.792733421768709,del
-2.861747193877552,del
-2.8611011020408164,del
-2.8611011020408164,del
-2.8604550102040847,del
-2.859808918367346,del
-2.859808918367346,del
-2.975262599773245,del
-3.0907162811791373,del
-3.2061699625850366,del
-3.2751837346938792,del
-3.2751837346938792,del
-3.2745376428571404,del
-3.297111505668937,del
-3.297111505668937,del
-3.342905323129252,del
-3.34225923129252,del
-3.34225923129252,del
-3.341613139455781,del
-3.340967047619049,del
-3.3396748639455787,del
-3.3396748639455787,del
-3.3396748639455787,del
-3.3396748639455787,del
-3.338382680272112,del
-3.338382680272112,del
-3.338382680272112,del
-3.338382680272112,del
-3.6853898163265306,del
-3.6853898163265306,del
-3.6853898163265306,del
-3.6853898163265306,del
-3.869857269841269,del
-3.93822495011338,del
-3.93822495011338,del
-3.93822495011338,del
-3.93822495011338,del
-4.0994724489795935,del
-4.0994724489795935,del
-4.0994724489795935,del
-4.0994724489795935,del
-4.4929194943310655,del
-4.4929194943310655,del
-4.4929194943310655,del
-4.4929194943310655,del
-4.700606902494332,del
-4.699314718820862,del
-4.699314718820862,del
-4.699314718820862,del
-4.699314718820862,del
-4.9534420362811815,del
-4.9534420362811815,del
-4.9534420362811815,del
-4.9534420362811815,del
-5.300449172335604,del
-5.300449172335604,del
-5.300449172335604,del
-5.300449172335604,del
-5.322376943310658,del
-5.483624442176872,del
-5.483624442176872,del
-5.483624442176872,del
-5.483624442176872,del
-5.482332258503401,del
-5.482332258503401,del
-5.482332258503401,del
-5.482332258503401,del
-5.66679971201814,del
-5.66679971201814,del
-5.66679971201814,del
-5.66679971201814,del
-5.758387346938775,del
-5.662923160997732,del
-5.662923160997732,del
