OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
0.0366433242630386,none
0.0433550090702947,none
-0.0660330793650794,none
0.0103384693877548,none
-0.2383693469387755,del
-0.2548776167800453,del
-0.3410457505668942,del
-0.4039939297052166,del
-0.5133820181405895,del
-0.5995501519274384,del
-0.5928384671201812,del
-0.5396868730158726,del
-0.5329751882086153,del
-0.2940639569160996,del
-0.357012136054422,del
-0.0169669512471646,none
0.0212188231292511,none
0.0129646882086156,none
-0.0417293560090712,none
-0.1660832641723342,del
-0.2439972630385476,del
-0.3683511712018124,del
-0.3998252607709744,del
-0.3991791689342392,del
-0.3985330770975057,del
-0.3985330770975057,del
-0.3978869852607705,del
-0.397240893424037,del
-0.397240893424037,del
-0.3965948015873017,del
-0.3959487097505665,del
-0.3959487097505665,del
-0.3953026179138312,del
-0.4178764807256225,del
-0.4172303888888873,del
-0.3933643424036273,del
-0.3933643424036273,del
-0.3927182505668938,del
-0.3920721587301568,del
-0.3920721587301568,del
-0.3449861575963702,del
-0.3443400657596349,del
-0.3443400657596349,del
-0.3436939739229032,del
-0.3430478820861715,del
-0.3424017902494327,del
-0.3649756530612222,del
-0.3649756530612222,del
-0.3643295612244905,del
-0.3636834693877553,del
-0.3636834693877553,del
-0.3630373775510165,del
-0.3623912857142848,del
-0.3623912857142848,del
-0.3617451938775531,del
-0.3610991020408178,del
-0.360453010204079,del
-0.3598069183673473,del
-0.3598069183673473,del
-0.3591608265306156,del
-0.3585147346938733,del
-0.3585147346938733,del
-0.3578686428571416,del
-0.3572225510204099,del
-0.3572225510204099,del
-0.3565764591836711,del
-0.3559303673469358,del
-0.3552842755102041,del
-0.3546381836734724,del
-0.3546381836734724,del
-0.3539920918367336,del
-0.3533459999999984,del
-0.3533459999999984,del
-0.3526999081632667,del
-0.3520538163265279,del
-0.3520538163265279,del
-0.3514077244897962,del
-0.3507616326530609,del
-0.3501155408163292,del
-0.3494694489795904,del
-0.3494694489795904,del
-0.3488233571428552,del
-0.3713972199546482,del
-0.3713972199546482,del
-0.370751128117913,del
-0.3468850816326529,del
-0.3468850816326529,del
-0.1140394433106557,del
-0.113393351473924,del
-0.1121011678004535,del
-0.1121011678004535,del
-0.1121011678004535,del
-0.1121011678004535,del
-0.1108089841269865,del
-0.1108089841269865,del
-0.1108089841269865,del
-0.1108089841269865,del
-0.2256165736961435,del
-0.2256165736961435,del
-0.2256165736961435,del
-0.2256165736961435,del
-0.224324390022673,del
-0.339131979591837,del
-0.339131979591837,del
-0.339131979591837,del
-0.339131979591837,del
-0.3378397959183665,del
-0.3378397959183665,del
-0.3378397959183665,del
-0.3378397959183665,del
-0.3829875215419491,del
-0.3829875215419491,del
-0.3829875215419491,del
-0.3829875215419491,del
-0.3816953378684786,del
-0.3804031541950117,del
-0.3804031541950117,del
-0.3804031541950117,del
-0.3804031541950117,del
-0.4023309251700695,del
-0.4023309251700695,del
-0.4023309251700695,del
-0.4023309251700695,del
-0.401038741496599,del
-0.401038741496599,del
-0.401038741496599,del
-0.401038741496599,del
-0.399746557823132,del
-0.3984543741496615,del
-0.3984543741496615,del
-0.3984543741496615,del
-0.3984543741496615,del
-0.2810624172335565,del
-0.2810624172335565,del
-0.2810624172335565,del
-0.2810624172335565,del
-0.2333303242630364,del
-0.2333303242630364,del
-0.2333303242630364,del
-0.2333303242630364,del
0.1627010884353765,adv
2.765920376417234,adv
2.765920376417234,adv
