OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.0097965850340135,none
1.1579128321995462,adv
1.9308830204081635,adv
1.9375947052154192,adv
1.804986662131519,adv
1.7884783922902496,adv
1.679090303854875,adv
1.476822396825396,adv
1.4370941723356,adv
1.3044861292516998,adv
0.9164585850340128,adv
0.92317026984127,adv
0.7673422721088432,adv
0.7276140476190474,adv
0.4789062312925161,adv
0.4706520963718805,adv
0.4856179160997715,adv
0.4773637811791378,adv
0.1904701904761889,adv
-0.1196433548752828,del
-0.2207773083900228,del
-0.2754713526077097,del
-0.30694544217687,del
-0.4223991235827675,del
-0.6075126689342412,del
-0.6075126689342412,del
-0.6765264410430838,del
-0.6758803492063503,del
-0.6758803492063503,del
-0.6752342573696151,del
-0.6745881655328816,del
-0.6745881655328816,del
-0.6739420736961446,del
-0.7197358911564624,del
-0.7887496632653068,del
-0.7881035714285716,del
-0.7881035714285716,del
-0.7874574795918363,del
-0.7868113877551028,del
-0.7868113877551028,del
-0.7861652959183676,del
-0.7855192040816323,del
-0.7855192040816323,del
-0.8080930668934254,del
-0.9235467482993212,del
-1.0622203843537417,del
-1.2241139750566905,del
-1.2241139750566905,del
-1.2234678832199537,del
-1.2228217913832182,del
-1.2228217913832182,del
-1.222175699546483,del
-1.2215296077097475,del
-1.2215296077097475,del
-1.220883515873016,del
-1.2898972879818589,del
-1.451790878684804,del
-1.4975846961451251,del
-1.4975846961451251,del
-1.49693860430839,del
-1.4962925124716513,del
-1.4962925124716513,del
-1.4956464206349196,del
-1.4950003287981843,del
-1.4950003287981843,del
-1.494354236961449,del
-1.5169280997732386,del
-1.6788216904761877,del
-1.6781755986394558,del
-1.6781755986394558,del
-1.6775295068027205,del
-1.6768834149659853,del
-1.6768834149659853,del
-1.67623732312925,del
-1.6755912312925147,del
-1.6755912312925147,del
-1.674945139455783,del
-1.7903988208616752,del
-1.9290724569160995,del
-2.0213061836734667,del
-2.0213061836734667,del
-2.0206600918367315,del
-2.0432339546485245,del
-2.0432339546485245,del
-2.0425878628117893,del
-2.0419417709750576,del
-2.0419417709750576,del
-2.0412956791383188,del
-2.040649587301587,del
-2.039357403628117,del
-2.039357403628117,del
-2.039357403628117,del
-2.039357403628117,del
-2.0380652199546496,del
-2.0380652199546496,del
-2.0380652199546496,del
-2.0380652199546496,del
-2.036773036281176,del
-2.036773036281176,del
-2.036773036281176,del
-2.036773036281176,del
-2.267680399092967,del
-2.3128281247165496,del
-2.3128281247165496,del
-2.3128281247165496,del
-2.3128281247165496,del
-2.3115359410430827,del
-2.3115359410430827,del
-2.3115359410430827,del
-2.3115359410430827,del
-2.426343530612243,del
-2.426343530612243,del
-2.426343530612243,del
-2.426343530612243,del
-2.4250513469387727,del
-2.4237591632653057,del
-2.4237591632653057,del
-2.4237591632653057,del
-2.4237591632653057,del
-2.608226616780044,del
-2.608226616780044,del
-2.608226616780044,del
-2.608226616780044,del
-2.606934433106577,del
-2.606934433106577,del
-2.606934433106577,del
-2.606934433106577,del
-2.7217420226757376,del
-2.720449839002267,del
-2.720449839002267,del
-2.720449839002267,del
-2.720449839002267,del
-2.7191576553287966,del
-2.7191576553287966,del
-2.7191576553287966,del
-2.7191576553287966,del
-2.717865471655326,del
-2.717865471655326,del
-2.717865471655326,del
-2.717865471655326,del
-2.5772535600907,del
-2.5282292834467093,del
-2.5282292834467093,del
