OnSet desviation,Nominal_OD
0.0,none
-0.0165082698412698,none
-0.0097965850340135,none
0.414874283446712,adv
0.3983660136054423,adv
0.4050776984126987,adv
0.2492497006802718,adv
0.1630815668934246,adv
0.0072535691609978,none
-0.1717943832199546,del
-0.1650826984126983,del
-0.390570560090703,del
-0.5928384671201821,del
-0.7486664648526071,del
-0.8116146439909286,del
-0.8049029591836732,del
-0.844631183673469,del
-0.8528853185941045,del
-0.8611394535147401,del
-0.8693935884353756,del
-1.0634073605442182,del
-1.3270809965986388,del
-1.4282149501133787,del
-1.57578881292517,del
-1.5840429478458056,del
-1.5833968560090703,del
-1.582750764172335,del
-1.582750764172335,del
-1.5821046723356016,del
-1.5814585804988663,del
-1.5814585804988663,del
-1.5808124886621329,del
-1.626606306122449,del
-1.626606306122449,del
-1.6259602142857137,del
-1.648534077097505,del
-1.6478879852607695,del
-1.6704618480725628,del
-1.6704618480725628,del
-1.693035710884354,del
-1.6923896190476189,del
-1.6923896190476189,del
-1.6917435272108854,del
-1.6910974353741484,del
-1.6910974353741484,del
-1.6904513435374149,del
-1.6898052517006832,del
-1.6891591598639462,del
-1.7813928866213151,del
-1.7813928866213151,del
-1.8736266133786863,del
-1.8729805215419493,del
-1.8729805215419493,del
-1.9652142482993185,del
-1.964568156462585,del
-1.964568156462585,del
-1.9639220646258515,del
-2.032935836734694,del
-2.14838951814059,del
-2.1477434263038546,del
-2.1477434263038546,del
-2.147097334467123,del
-2.146451242630384,del
-2.146451242630384,del
-2.2154650147392267,del
-2.214818922902495,del
-2.214818922902495,del
-2.21417283106576,del
-2.2135267392290245,del
-2.352200375283445,del
-2.4676540566893443,del
-2.4676540566893443,del
-2.467007964852609,del
-2.4663618730158703,del
-2.4663618730158703,del
-2.4657157811791386,del
-2.465069689342404,del
-2.465069689342404,del
-2.464423597505672,del
-2.463777505668933,del
-2.463131413832201,del
-2.462485321995466,del
-2.462485321995466,del
-2.461839230158727,del
-2.48441309297052,del
-2.48441309297052,del
-2.483767001133785,del
-2.483120909297053,del
-2.483120909297053,del
-2.482474817460318,del
-2.1799693151927464,del
-2.109017267573698,del
-2.109017267573698,del
-2.109017267573698,del
-2.109017267573698,del
-2.1077250839002275,del
-2.1077250839002275,del
-2.1077250839002275,del
-2.1077250839002275,del
-2.106432900226757,del
-2.106432900226757,del
-2.106432900226757,del
-2.106432900226757,del
-2.1051407165532865,del
-2.103848532879816,del
-2.103848532879816,del
-2.103848532879816,del
-2.103848532879816,del
-2.102556349206349,del
-2.102556349206349,del
-2.102556349206349,del
-2.102556349206349,del
-2.1012641655328785,del
-2.1012641655328785,del
-2.1012641655328785,del
-2.1012641655328785,del
-2.099971981859412,del
-2.145119707482994,del
-2.145119707482994,del
-2.145119707482994,del
-2.145119707482994,del
-2.23670734240363,del
-2.23670734240363,del
-2.23670734240363,del
-2.23670734240363,del
-2.2354151587301594,del
-2.2354151587301594,del
-2.2354151587301594,del
-2.2354151587301594,del
-2.327002793650795,del
-2.418590428571431,del
-2.418590428571431,del
-2.418590428571431,del
-2.418590428571431,del
-2.4172982448979567,del
-2.4172982448979567,del
-2.4172982448979567,del
-2.4172982448979567,del
-2.41600606122449,del
-2.41600606122449,del
-2.41600606122449,del
-2.41600606122449,del
-2.437933832199544,del
-1.5529911882086154,del
-1.5529911882086154,del
