OnSet desviation,Nominal_OD
0.0,none
-0.1857596371882086,del
-0.2321995464852604,del
-0.4876190476190474,del
-0.4876190476190478,del
-0.7662585034013603,del
-0.8126984126984125,del
-1.184217687074829,del
-1.3931972789115648,del
-1.48607709750567,del
-1.555736961451247,del
-1.671836734693878,del
-1.8343764172335604,del
-1.9504761904761916,del
-2.159455782312925,del
-2.159455782312927,del
-2.6006349206349206,del
-2.623854875283447,del
-2.623854875283449,del
-2.623854875283447,del
-2.9721541950113384,del
-3.3204535147392296,del
-3.738412698412698,del
-3.993832199546487,del
-4.08671201814059,del
-4.08671201814059,del
-4.109931972789118,del
-4.109931972789118,del
-4.156371882086168,del
-4.226031746031747,del
-4.226031746031747,del
-4.272471655328799,del
-4.272471655328797,del
-4.272471655328797,del
-4.2724716553288005,del
-4.365351473922905,del
-4.458231292517008,del
-4.481451247165534,del
-4.481451247165534,del
-4.574331065759639,del
-4.5975510204081615,del
-4.5975510204081615,del
-4.57433106575964,del
-4.551111111111112,del
-4.551111111111112,del
-4.551111111111112,del
-4.574331065759637,del
-4.643990929705215,del
-4.7136507936507925,del
-4.7136507936507925,del
-4.852970521541952,del
-4.899410430839001,del
-4.899410430839001,del
-4.92263038548753,del
-4.92263038548753,del
-4.92263038548753,del
-4.92263038548753,del
-5.038730158730161,del
-5.08517006802721,del
-5.108390022675735,del
-5.108390022675735,del
-5.154829931972788,del
-5.1780498866213165,del
-5.1780498866213165,del
-5.201269841269841,del
-5.201269841269845,del
-5.201269841269845,del
-5.201269841269841,del
-5.201269841269841,del
-5.154829931972792,del
-5.0619501133786855,del
-5.0619501133786855,del
-5.0619501133786855,del
-5.0619501133786855,del
-5.0619501133786855,del
-5.201269841269845,del
-5.4102494331065785,del
-5.4102494331065785,del
-5.619229024943312,del
-5.712108843537418,del
-5.758548752834468,del
-5.8514285714285705,del
-5.8514285714285705,del
-5.8514285714285705,del
-5.8514285714285705,del
-5.8514285714285705,del
-5.944308390022677,del
-5.944308390022677,del
-5.944308390022677,del
-5.944308390022677,del
-5.944308390022677,del
-6.060408163265308,del
-6.060408163265308,del
-6.060408163265308,del
-6.060408163265308,del
-6.060408163265308,del
-6.060408163265308,del
-6.060408163265308,del
-6.060408163265308,del
-6.0836281179138325,del
-6.0836281179138325,del
-6.0836281179138325,del
-6.0836281179138325,del
-6.710566893424037,del
-7.383945578231291,del
-7.383945578231291,del
-7.383945578231291,del
-7.383945578231291,del
-7.383945578231295,del
-7.383945578231295,del
-7.383945578231295,del
-7.383945578231295,del
-7.569705215419503,del
-7.569705215419503,del
-7.569705215419503,del
-7.569705215419503,del
-8.428843537414963,del
-8.962902494331065,del
-8.962902494331065,del
-8.962902494331065,del
-8.962902494331065,del
-9.473741496598636,del
-9.473741496598636,del
-9.473741496598636,del
-9.473741496598636,del
-9.75238095238095,del
-9.75238095238095,del
-9.75238095238095,del
-9.75238095238095,del
-10.147120181405892,del
-10.588299319727891,del
-10.588299319727891,del
-10.588299319727891,del
-10.588299319727891,del
-10.588299319727888,del
-10.588299319727888,del
-10.588299319727888,del
-10.588299319727888,del
-11.168798185941045,del
-11.168798185941045,del
-11.168798185941045,del
-11.168798185941045,del
-11.47065759637188,del
-12.00471655328798,del
-12.00471655328798,del
