OnSet desviation,Nominal_OD
0.0,none
0.3550110045351474,adv
0.3617226893424037,adv
0.7399536485260771,adv
0.723445378684807,adv
1.0320164739229032,adv
1.038728158730159,adv
1.347299253968255,adv
1.4468907573696148,adv
1.6393620793650792,adv
1.9479331746031736,adv
2.0243047233560088,adv
2.216776045351473,adv
2.52534714058957,adv
2.508838870748299,adv
2.863849875283446,adv
3.543940244897959,adv
3.535686109977324,adv
3.5506519297052144,adv
3.542397794784579,adv
3.5341436598639437,adv
3.456229660997732,adv
3.4015356167800483,adv
3.253961753968257,adv
3.2689275736961463,adv
3.26957366553288,adv
3.270219757369617,adv
3.270219757369617,adv
3.2708658492063503,adv
3.271511941043084,adv
3.271511941043084,adv
3.2721580328798208,adv
3.249584170068029,adv
3.249584170068029,adv
3.2270103072562364,adv
3.204436444444445,adv
3.205082536281182,adv
3.205728628117916,adv
3.205728628117916,adv
3.1831547653061243,adv
3.1838008571428578,adv
3.1838008571428578,adv
3.068347175736964,adv
3.022553358276646,adv
3.022553358276646,adv
3.023199450113381,adv
3.023845541950113,adv
3.024491633786848,adv
2.9322579070294807,adv
2.9322579070294807,adv
2.7935842709750567,adv
2.794230362811792,adv
2.794230362811792,adv
2.7716565000000024,adv
2.702642727891156,adv
2.702642727891156,adv
2.6104090011337853,adv
2.587835138321996,adv
2.5884812301587345,adv
2.5891273219954662,adv
2.5891273219954662,adv
2.589773413832198,adv
2.5904195056689368,adv
2.5904195056689368,adv
2.544625688208619,adv
2.498831870748301,adv
2.498831870748301,adv
2.40659814399093,adv
2.360804326530616,adv
2.2453506451247165,adv
2.245996736961452,adv
2.245996736961452,adv
2.246642828798187,adv
2.2472889206349222,adv
2.2472889206349222,adv
2.247935012471657,adv
2.2485811043083928,adv
2.2485811043083928,adv
2.2260072414966,adv
2.226653333333335,adv
2.227299425170066,adv
2.227945517006805,adv
2.227945517006805,adv
2.2285916088435407,adv
2.206017746031748,adv
2.206017746031748,adv
2.206663837868483,adv
2.2073099297052146,adv
2.2073099297052146,adv
2.2079560215419534,adv
2.208602113378685,adv
2.720733299319729,adv
2.720733299319729,adv
2.720733299319729,adv
2.720733299319729,adv
2.722025482993196,adv
2.722025482993196,adv
2.722025482993196,adv
2.722025482993196,adv
4.13973490022676,adv
4.13973490022676,adv
4.13973490022676,adv
4.13973490022676,adv
4.14102708390023,adv
4.537058496598643,adv
4.537058496598643,adv
4.537058496598643,adv
4.537058496598643,adv
4.53835068027211,adv
4.53835068027211,adv
4.53835068027211,adv
4.53835068027211,adv
4.539642863945581,adv
4.539642863945581,adv
4.539642863945581,adv
4.539642863945581,adv
5.725152734693875,adv
6.237283920634916,adv
6.237283920634916,adv
6.237283920634916,adv
6.237283920634916,adv
6.633315333333332,adv
6.633315333333332,adv
6.633315333333332,adv
6.633315333333332,adv
6.843587108843536,adv
6.843587108843536,adv
6.843587108843536,adv
6.843587108843536,adv
7.402158204081626,adv
7.983949253968248,adv
7.983949253968248,adv
7.983949253968248,adv
7.983949253968248,adv
8.194221029478456,adv
8.194221029478456,adv
8.194221029478456,adv
8.194221029478456,adv
8.613472396825397,adv
8.613472396825397,adv
8.613472396825397,adv
8.613472396825397,adv
9.102383628117911,adv
11.775262780045352,adv
11.775262780045352,adv
