OnSet desviation
0
-0.01650826984126985
-0.17233626757369636
-0.18884453741496632
-0.34467253514739227
-0.31474089569161023
-0.4473489387755105
-0.4638572086167798
-0.5035854331065757
-0.4968737482993202
-0.5366019727891151
-0.5763301972789119
-0.708938240362813
-0.702226555555554
-0.7883946893424021
-0.7816830045351484
-1.076830730158731
-0.9922050464852603
-0.9540192721088427
-0.9622734070294783
-0.9937474965986386
-1.3038610419501122
-1.3585550861678009
-1.413249130385486
-1.3982833106575967
-1.3976372188208632
-1.3737711723356014
-1.3737711723356014
-1.373125080498868
-1.372478988662131
-1.372478988662131
-1.3718328968253974
-1.371186804988664
-1.371186804988664
-1.3705407131519252
-1.3931145759637165
-1.392468484126983
-1.3918223922902495
-1.3918223922902495
-1.391176300453516
-1.390530208616779
-1.390530208616779
-1.3898841167800455
-1.3892380249433103
-1.3892380249433103
-1.3885919331065786
-1.3879458412698433
-1.4801795680272143
-1.5956332494331065
-1.5956332494331065
-1.6182071122448995
-1.6175610204081643
-1.6175610204081643
-1.616914928571429
-1.6162688367346938
-1.6162688367346938
-1.615622744897962
-1.6149766530612268
-1.614330561224488
-1.6136844693877563
-1.6136844693877563
-1.6130383775510246
-1.6123922857142858
-1.6123922857142858
-1.634966148526079
-1.6343200566893437
-1.6343200566893437
-1.6336739648526084
-1.6330278730158732
-1.6556017358276662
-1.654955643990931
-1.654955643990931
-1.6543095521541957
-1.6536634603174605
-1.6536634603174605
-1.6530173684807288
-1.65237127664399
-1.65237127664399
-1.6517251848072583
-1.651079092970523
-1.6504330011337878
-1.6033469999999994
-1.6033469999999994
-1.6027009081632642
-1.6252747709750572
-1.6252747709750572
-1.624628679138322
-1.6239825873015903
-1.6239825873015903
-1.3679169943310647
-1.251171129251702
-0.855139716553289
-0.855139716553289
-0.855139716553289
-0.855139716553289
-0.8538475328798221
-0.8538475328798221
-0.8538475328798221
-0.8538475328798221
-0.4578161201814055
-0.4578161201814055
-0.4578161201814055
-0.4578161201814055
-0.3172042086167792
0.0788272040816338
0.0788272040816338
0.0788272040816338
0.0788272040816338
0.08011938775510075
0.08011938775510075
0.08011938775510075
0.08011938775510075
0.08141157142857125
0.08141157142857125
0.08141157142857125
0.08141157142857125
0.8025223492063489
1.198553761904762
1.198553761904762
1.198553761904762
1.198553761904762
1.4552654467120156
1.4552654467120156
1.4552654467120156
1.4552654467120156
1.5494374489795888
1.5494374489795888
1.5494374489795888
1.5494374489795888
1.9686888163265266
2.31828031972789
2.31828031972789
2.31828031972789
2.31828031972789
2.5285520952380978
2.5285520952380978
2.5285520952380978
2.5285520952380978
2.8781435986394577
2.8781435986394577
2.8781435986394577
2.8781435986394577
3.390274784580498
4.669956657596373
4.669956657596373
