OnSet desviation,Nominal_OD
0.0,none
0.262131185941043,adv
0.1527430975056691,adv
0.414874283446712,adv
0.3983660136054419,adv
0.7069371088435377,adv
0.7136487936507931,adv
0.9061201156462584,adv
0.9128318004535148,adv
0.989203349206349,adv
1.1816746712018134,adv
1.165166401360544,adv
1.2415379501133774,adv
1.5036691360544232,adv
1.487160866213152,adv
1.6564122335600917,adv
1.8953234648526076,adv
2.119268876417234,adv
2.134234696145125,adv
2.1259805612244893,adv
1.90874683446712,adv
1.5986332891156465,adv
1.4974993356009083,adv
1.3499254727891152,adv
1.318451383219955,adv
1.3190974750566902,adv
1.3197435668934254,adv
1.3197435668934254,adv
1.320389658730159,adv
1.3210357505668924,adv
1.3210357505668924,adv
1.321681842403626,adv
1.3223279342403629,adv
1.3223279342403629,adv
1.322974026077098,adv
1.3004001632653068,adv
1.2081664365079376,adv
1.2088125283446711,adv
1.2088125283446711,adv
1.2094586201814046,adv
1.2101047120181416,adv
1.2101047120181416,adv
1.164310894557822,adv
1.0952971224489794,adv
1.0952971224489794,adv
1.0495033049886615,adv
1.0501493968253932,adv
0.981135624716554,adv
0.7960220793650805,adv
0.7960220793650805,adv
0.7966681712018122,adv
0.7973142630385475,adv
0.7973142630385475,adv
0.7979603548752863,adv
0.798606446712018,adv
0.798606446712018,adv
0.7992525385487497,adv
0.7302387664399106,adv
0.6380050396825396,adv
0.6154311768707466,adv
0.6154311768707466,adv
0.5464174047619039,adv
0.5470634965986427,adv
0.5470634965986427,adv
0.5244896337868497,adv
0.5251357256235814,adv
0.5251357256235814,adv
0.4561219535147387,adv
0.3871081814058961,adv
0.2716545000000003,adv
0.2490806371882072,adv
0.2490806371882072,adv
0.2497267290249425,adv
0.2503728208616778,adv
0.2503728208616778,adv
0.251018912698413,adv
0.2516650045351483,adv
0.2516650045351483,adv
0.2058711870748304,adv
0.1136374603174594,adv
0.0678436428571416,none
0.0684897346938768,none
0.0684897346938768,none
0.0923557811791404,none
0.0930018730158721,none
0.0930018730158721,none
0.1168679195011357,adv
0.1175140113378674,adv
0.1175140113378674,adv
0.257479831065762,adv
0.2581259229024937,adv
0.3058580158730137,adv
0.3058580158730137,adv
0.3058580158730137,adv
0.3058580158730137,adv
0.1678304716553285,adv
0.1678304716553285,adv
0.1678304716553285,adv
0.1678304716553285,adv
-0.0166369818594098,none
-0.0166369818594098,none
-0.0166369818594098,none
-0.0166369818594098,none
-0.0153447981859393,none
-0.106932433106575,del
-0.106932433106575,del
-0.106932433106575,del
-0.106932433106575,del
-0.2681799319727886,del
-0.2681799319727886,del
-0.2681799319727886,del
-0.2681799319727886,del
-0.2668877482993181,del
-0.2668877482993181,del
-0.2668877482993181,del
-0.2668877482993181,del
-0.2655955646258512,del
-0.3804031541950117,del
-0.3804031541950117,del
-0.3804031541950117,del
-0.3804031541950117,del
-0.4023309251700695,del
-0.4023309251700695,del
-0.4023309251700695,del
-0.4023309251700695,del
-0.7957779705215415,del
-0.7957779705215415,del
-0.7957779705215415,del
-0.7957779705215415,del
-0.8177057414965994,del
-0.8164135578231324,del
-0.8164135578231324,del
-0.8164135578231324,del
-0.8164135578231324,del
-0.8151213741496584,del
-0.8151213741496584,del
-0.8151213741496584,del
-0.8151213741496584,del
-0.8834890544217693,del
-0.8834890544217693,del
-0.8834890544217693,del
-0.8834890544217693,del
-0.928636780045352,del
-0.2526737278911568,del
-0.2526737278911568,del
