OnSet desviation,Nominal_OD
0.0,none
0.1857596371882086,adv
0.0696598639455783,none
0.1625396825396827,adv
0.2089795918367349,adv
0.2786394557823124,adv
0.2089795918367345,adv
0.4411791383219965,adv
0.1857596371882088,adv
0.2089795918367354,adv
0.3482993197278912,adv
0.3018594104308381,adv
0.2786394557823133,adv
0.3715192743764177,adv
0.417959183673469,adv
0.3250793650793664,adv
0.3947392290249443,adv
0.3715192743764177,adv
0.3715192743764177,adv
0.3715192743764177,adv
0.3482993197278912,adv
0.3482993197278912,adv
0.3018594104308381,adv
0.3018594104308381,adv
0.3018594104308398,adv
0.3018594104308363,adv
0.3018594104308363,adv
0.3018594104308363,adv
0.3482993197278894,adv
0.3018594104308363,adv
0.3018594104308363,adv
0.2554195011337832,adv
0.1393197278911557,adv
0.1393197278911557,adv
0.1393197278911557,adv
0.1393197278911557,adv
0.2321995464852619,adv
0.2321995464852584,adv
0.2321995464852584,adv
0.2321995464852584,adv
0.2321995464852619,adv
0.2321995464852619,adv
0.1857596371882053,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1393197278911557,adv
0.0696598639455743,none
0.0696598639455778,none
0.0696598639455778,none
0.0696598639455778,none
0.1160997732426274,adv
0.1160997732426274,adv
0.1160997732426309,adv
0.1160997732426274,adv
0.1160997732426274,adv
0.1160997732426274,adv
0.0232199546485247,none
0.0928798185941026,none
0.1160997732426309,adv
0.1160997732426309,adv
0.1160997732426274,adv
0.1160997732426309,adv
0.1160997732426309,adv
0.0464399092970495,none
0.0696598639455778,none
0.0696598639455778,none
-0.0232199546485247,none
-0.0232199546485283,none
-0.1160997732426345,del
-0.1160997732426345,del
-0.1160997732426345,del
-3.552713678800501e-15,none
0.0,none
0.0,none
0.0,none
-3.552713678800501e-15,none
-3.552713678800501e-15,none
0.0,none
0.0,none
0.0,none
0.0,none
0.0,none
-3.552713678800501e-15,none
-3.552713678800501e-15,none
-3.552713678800501e-15,none
0.0,none
0.0,none
0.0,none
-3.552713678800501e-15,none
-0.1625396825396805,del
-0.0696598639455778,none
-0.0696598639455778,none
-0.0696598639455778,none
-0.0696598639455778,none
-0.0696598639455814,none
-0.0696598639455814,none
-0.0696598639455814,none
-0.0696598639455814,none
0.2321995464852619,adv
0.2321995464852619,adv
0.2321995464852619,adv
0.2321995464852619,adv
0.1857596371882053,adv
0.1857596371882053,adv
0.1857596371882053,adv
0.1857596371882053,adv
0.1857596371882053,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.1857596371882088,adv
0.2089795918367336,adv
0.3715192743764213,adv
0.3715192743764213,adv
0.3715192743764213,adv
0.3715192743764213,adv
0.2089795918367372,adv
0.2089795918367372,adv
0.2089795918367372,adv
0.2089795918367372,adv
0.2554195011337938,adv
0.2554195011337938,adv
0.2554195011337938,adv
0.2554195011337938,adv
0.2321995464852619,adv
0.1857596371882053,adv
0.1857596371882053,adv
0.1857596371882053,adv
0.1857596371882053,adv
-0.5108390022675664,del
-0.5108390022675664,del
-0.5108390022675664,del
-0.5108390022675664,del
-0.6965986394557859,del
-0.6965986394557859,del
-0.6965986394557859,del
-0.6965986394557859,del
0.232199546485269,adv
0.6269387755102045,adv
0.6269387755102045,adv
